INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2013-10-02T01:00:00-00:00,2013-10-02T02:00:00-00:00,7,2013-10-01,19,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,31588.48,7DA,1
2013-10-01T20:00:00-00:00,2013-10-01T21:00:00-00:00,7,2013-10-01,14,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,30783.21,7DA,1
2013-10-02T00:00:00-00:00,2013-10-02T01:00:00-00:00,7,2013-10-01,18,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,31660.5,7DA,1
2013-10-01T08:00:00-00:00,2013-10-01T09:00:00-00:00,7,2013-10-01,2,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,21677.78,7DA,1
2013-10-01T15:00:00-00:00,2013-10-01T16:00:00-00:00,7,2013-10-01,9,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,27288.09,7DA,1
2013-10-01T16:00:00-00:00,2013-10-01T17:00:00-00:00,7,2013-10-01,10,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,28223.81,7DA,1
2013-10-01T19:00:00-00:00,2013-10-01T20:00:00-00:00,7,2013-10-01,13,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,30090.18,7DA,1
2013-10-01T17:00:00-00:00,2013-10-01T18:00:00-00:00,7,2013-10-01,11,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12992.22,7DA,2
2013-10-02T00:00:00-00:00,2013-10-02T01:00:00-00:00,7,2013-10-01,18,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14044.82,7DA,2
2013-10-02T04:00:00-00:00,2013-10-02T05:00:00-00:00,7,2013-10-01,22,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13311.09,7DA,2
2013-10-02T03:00:00-00:00,2013-10-02T04:00:00-00:00,7,2013-10-01,21,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14199.96,7DA,2
2013-10-01T13:00:00-00:00,2013-10-01T14:00:00-00:00,7,2013-10-01,7,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11500.79,7DA,2
2013-10-01T23:00:00-00:00,2013-10-02T00:00:00-00:00,7,2013-10-01,17,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14038.79,7DA,2
2013-10-01T16:00:00-00:00,2013-10-01T17:00:00-00:00,7,2013-10-01,10,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12752.21,7DA,2
2013-10-02T05:00:00-00:00,2013-10-02T06:00:00-00:00,7,2013-10-01,23,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12152.5,7DA,2
2013-10-01T14:00:00-00:00,2013-10-01T15:00:00-00:00,7,2013-10-01,8,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12242.38,7DA,2
2013-10-01T18:00:00-00:00,2013-10-01T19:00:00-00:00,7,2013-10-01,12,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13181.92,7DA,2
2013-10-01T20:00:00-00:00,2013-10-01T21:00:00-00:00,7,2013-10-01,14,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13441.97,7DA,2
2013-10-01T22:00:00-00:00,2013-10-01T23:00:00-00:00,7,2013-10-01,16,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13838.13,7DA,2
2013-10-02T01:00:00-00:00,2013-10-02T02:00:00-00:00,7,2013-10-01,19,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14079.49,7DA,2
2013-10-02T06:00:00-00:00,2013-10-02T07:00:00-00:00,7,2013-10-01,24,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11112.07,7DA,2
2013-10-01T15:00:00-00:00,2013-10-01T16:00:00-00:00,7,2013-10-01,9,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12490.25,7DA,2
2013-10-02T02:00:00-00:00,2013-10-02T03:00:00-00:00,7,2013-10-01,20,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14663.57,7DA,2
2013-10-01T09:00:00-00:00,2013-10-01T10:00:00-00:00,7,2013-10-01,3,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9715.35,7DA,2
2013-10-01T07:00:00-00:00,2013-10-01T08:00:00-00:00,7,2013-10-01,1,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10366.03,7DA,2
2013-10-01T08:00:00-00:00,2013-10-01T09:00:00-00:00,7,2013-10-01,2,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9951.03,7DA,2
2013-10-01T10:00:00-00:00,2013-10-01T11:00:00-00:00,7,2013-10-01,4,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9650.1,7DA,2
2013-10-01T11:00:00-00:00,2013-10-01T12:00:00-00:00,7,2013-10-01,5,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9823.5,7DA,2
2013-10-01T12:00:00-00:00,2013-10-01T13:00:00-00:00,7,2013-10-01,6,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10343.37,7DA,2
2013-10-01T19:00:00-00:00,2013-10-01T20:00:00-00:00,7,2013-10-01,13,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13220.99,7DA,2
2013-10-01T21:00:00-00:00,2013-10-01T22:00:00-00:00,7,2013-10-01,15,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13649.51,7DA,2
2013-10-01T11:00:00-00:00,2013-10-01T12:00:00-00:00,7,2013-10-01,5,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9507.68,7DA,3
2013-10-01T17:00:00-00:00,2013-10-01T18:00:00-00:00,7,2013-10-01,11,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13318.81,7DA,3
2013-10-01T23:00:00-00:00,2013-10-02T00:00:00-00:00,7,2013-10-01,17,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14978.9,7DA,3
2013-10-02T00:00:00-00:00,2013-10-02T01:00:00-00:00,7,2013-10-01,18,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14646.95,7DA,3
2013-10-02T01:00:00-00:00,2013-10-02T02:00:00-00:00,7,2013-10-01,19,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14508.24,7DA,3
2013-10-01T07:00:00-00:00,2013-10-01T08:00:00-00:00,7,2013-10-01,1,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10333.03,7DA,3
2013-10-01T15:00:00-00:00,2013-10-01T16:00:00-00:00,7,2013-10-01,9,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12257.28,7DA,3
2013-10-01T20:00:00-00:00,2013-10-01T21:00:00-00:00,7,2013-10-01,14,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14383.13,7DA,3
2013-10-01T21:00:00-00:00,2013-10-01T22:00:00-00:00,7,2013-10-01,15,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14701.47,7DA,3
2013-10-01T08:00:00-00:00,2013-10-01T09:00:00-00:00,7,2013-10-01,2,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9806.89,7DA,3
2013-10-01T09:00:00-00:00,2013-10-01T10:00:00-00:00,7,2013-10-01,3,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9448.18,7DA,3
2013-10-01T10:00:00-00:00,2013-10-01T11:00:00-00:00,7,2013-10-01,4,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9340.02,7DA,3
2013-10-01T18:00:00-00:00,2013-10-01T19:00:00-00:00,7,2013-10-01,12,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13796.54,7DA,3
2013-10-02T04:00:00-00:00,2013-10-02T05:00:00-00:00,7,2013-10-01,22,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13348.11,7DA,3
2013-10-01T16:00:00-00:00,2013-10-01T17:00:00-00:00,7,2013-10-01,10,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12826.93,7DA,3
2013-10-01T19:00:00-00:00,2013-10-01T20:00:00-00:00,7,2013-10-01,13,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13968.98,7DA,3
2013-10-02T03:00:00-00:00,2013-10-02T04:00:00-00:00,7,2013-10-01,21,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14239.1,7DA,3
2013-10-02T06:00:00-00:00,2013-10-02T07:00:00-00:00,7,2013-10-01,24,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11008.41,7DA,3
2013-10-01T12:00:00-00:00,2013-10-01T13:00:00-00:00,7,2013-10-01,6,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10067.46,7DA,3
2013-10-01T13:00:00-00:00,2013-10-01T14:00:00-00:00,7,2013-10-01,7,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11090.43,7DA,3
2013-10-02T02:00:00-00:00,2013-10-02T03:00:00-00:00,7,2013-10-01,20,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14680.52,7DA,3
2013-10-02T05:00:00-00:00,2013-10-02T06:00:00-00:00,7,2013-10-01,23,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12114.36,7DA,3
2013-10-01T14:00:00-00:00,2013-10-01T15:00:00-00:00,7,2013-10-01,8,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11773.09,7DA,3
2013-10-01T22:00:00-00:00,2013-10-01T23:00:00-00:00,7,2013-10-01,16,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14979.85,7DA,3
2013-10-01T11:00:00-00:00,2013-10-01T12:00:00-00:00,7,2013-10-01,5,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1840.2,7DA,4
2013-10-01T15:00:00-00:00,2013-10-01T16:00:00-00:00,7,2013-10-01,9,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2500.92,7DA,4
2013-10-02T03:00:00-00:00,2013-10-02T04:00:00-00:00,7,2013-10-01,21,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2912.09,7DA,4
2013-10-01T13:00:00-00:00,2013-10-01T14:00:00-00:00,7,2013-10-01,7,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2250.86,7DA,4
2013-10-01T16:00:00-00:00,2013-10-01T17:00:00-00:00,7,2013-10-01,10,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2605.91,7DA,4
2013-10-01T12:00:00-00:00,2013-10-01T13:00:00-00:00,7,2013-10-01,6,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1969.87,7DA,4
2013-10-01T20:00:00-00:00,2013-10-01T21:00:00-00:00,7,2013-10-01,14,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2910.32,7DA,4
2013-10-01T23:00:00-00:00,2013-10-02T00:00:00-00:00,7,2013-10-01,17,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2952.62,7DA,4
2013-10-02T01:00:00-00:00,2013-10-02T02:00:00-00:00,7,2013-10-01,19,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2951.01,7DA,4
2013-10-02T05:00:00-00:00,2013-10-02T06:00:00-00:00,7,2013-10-01,23,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2381.48,7DA,4
2013-10-02T02:00:00-00:00,2013-10-02T03:00:00-00:00,7,2013-10-01,20,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3011.08,7DA,4
2013-10-02T06:00:00-00:00,2013-10-02T07:00:00-00:00,7,2013-10-01,24,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2122,7DA,4
2013-10-01T08:00:00-00:00,2013-10-01T09:00:00-00:00,7,2013-10-01,2,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1889.07,7DA,4
2013-10-01T09:00:00-00:00,2013-10-01T10:00:00-00:00,7,2013-10-01,3,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1833.44,7DA,4
2013-10-01T17:00:00-00:00,2013-10-01T18:00:00-00:00,7,2013-10-01,11,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2713.01,7DA,4
2013-10-02T04:00:00-00:00,2013-10-02T05:00:00-00:00,7,2013-10-01,22,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2678.62,7DA,4
2013-10-01T10:00:00-00:00,2013-10-01T11:00:00-00:00,7,2013-10-01,4,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1810.1,7DA,4
2013-10-01T14:00:00-00:00,2013-10-01T15:00:00-00:00,7,2013-10-01,8,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2401.72,7DA,4
2013-10-02T00:00:00-00:00,2013-10-02T01:00:00-00:00,7,2013-10-01,18,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2917.2,7DA,4
2013-10-01T18:00:00-00:00,2013-10-01T19:00:00-00:00,7,2013-10-01,12,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2796.03,7DA,4
2013-10-01T19:00:00-00:00,2013-10-01T20:00:00-00:00,7,2013-10-01,13,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2855.04,7DA,4
2013-10-01T21:00:00-00:00,2013-10-01T22:00:00-00:00,7,2013-10-01,15,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2932.04,7DA,4
2013-10-01T22:00:00-00:00,2013-10-01T23:00:00-00:00,7,2013-10-01,16,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2953.24,7DA,4
2013-10-01T07:00:00-00:00,2013-10-01T08:00:00-00:00,7,2013-10-01,1,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1972.14,7DA,4
2013-10-01T09:00:00-00:00,2013-10-01T10:00:00-00:00,7,2013-10-01,3,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,30.26,7DA,5
2013-10-02T05:00:00-00:00,2013-10-02T06:00:00-00:00,7,2013-10-01,23,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,35.65,7DA,5
2013-10-02T04:00:00-00:00,2013-10-02T05:00:00-00:00,7,2013-10-01,22,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,40.17,7DA,5
2013-10-01T10:00:00-00:00,2013-10-01T11:00:00-00:00,7,2013-10-01,4,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,30.36,7DA,5
2013-10-01T15:00:00-00:00,2013-10-01T16:00:00-00:00,7,2013-10-01,9,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,39.64,7DA,5
2013-10-02T00:00:00-00:00,2013-10-02T01:00:00-00:00,7,2013-10-01,18,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,51.54,7DA,5
2013-10-02T02:00:00-00:00,2013-10-02T03:00:00-00:00,7,2013-10-01,20,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,49.26,7DA,5
2013-10-02T03:00:00-00:00,2013-10-02T04:00:00-00:00,7,2013-10-01,21,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,45.37,7DA,5
2013-10-01T07:00:00-00:00,2013-10-01T08:00:00-00:00,7,2013-10-01,1,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,31.7,7DA,5
2013-10-01T13:00:00-00:00,2013-10-01T14:00:00-00:00,7,2013-10-01,7,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,38.41,7DA,5
2013-10-01T21:00:00-00:00,2013-10-01T22:00:00-00:00,7,2013-10-01,15,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,49.92,7DA,5
2013-10-01T23:00:00-00:00,2013-10-02T00:00:00-00:00,7,2013-10-01,17,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,53.25,7DA,5
2013-10-01T08:00:00-00:00,2013-10-01T09:00:00-00:00,7,2013-10-01,2,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,30.81,7DA,5
2013-10-01T12:00:00-00:00,2013-10-01T13:00:00-00:00,7,2013-10-01,6,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,34.57,7DA,5
2013-10-01T16:00:00-00:00,2013-10-01T17:00:00-00:00,7,2013-10-01,10,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,38.75,7DA,5
2013-10-01T18:00:00-00:00,2013-10-01T19:00:00-00:00,7,2013-10-01,12,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,42.53,7DA,5
2013-10-01T20:00:00-00:00,2013-10-01T21:00:00-00:00,7,2013-10-01,14,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,47.8,7DA,5
2013-10-01T22:00:00-00:00,2013-10-01T23:00:00-00:00,7,2013-10-01,16,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,52.05,7DA,5
2013-10-02T01:00:00-00:00,2013-10-02T02:00:00-00:00,7,2013-10-01,19,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,49.74,7DA,5
2013-10-02T06:00:00-00:00,2013-10-02T07:00:00-00:00,7,2013-10-01,24,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,32.3,7DA,5
2013-10-01T11:00:00-00:00,2013-10-01T12:00:00-00:00,7,2013-10-01,5,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,31.32,7DA,5
2013-10-01T14:00:00-00:00,2013-10-01T15:00:00-00:00,7,2013-10-01,8,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,39.48,7DA,5
2013-10-01T17:00:00-00:00,2013-10-01T18:00:00-00:00,7,2013-10-01,11,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,40.4,7DA,5
2013-10-01T19:00:00-00:00,2013-10-01T20:00:00-00:00,7,2013-10-01,13,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,45.16,7DA,5
2013-10-01T16:00:00-00:00,2013-10-01T17:00:00-00:00,0,2013-10-01,10,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28109,ACTUAL,6
2013-10-01T13:00:00-00:00,2013-10-01T14:00:00-00:00,0,2013-10-01,7,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25002,ACTUAL,6
2013-10-01T07:00:00-00:00,2013-10-01T08:00:00-00:00,0,2013-10-01,1,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23112,ACTUAL,6
2013-10-01T11:00:00-00:00,2013-10-01T12:00:00-00:00,0,2013-10-01,5,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21651,ACTUAL,6
2013-10-02T06:00:00-00:00,2013-10-02T07:00:00-00:00,0,2013-10-01,24,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24434,ACTUAL,6
2013-10-01T21:00:00-00:00,2013-10-01T22:00:00-00:00,0,2013-10-01,15,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,30661,ACTUAL,6
2013-10-02T05:00:00-00:00,2013-10-02T06:00:00-00:00,0,2013-10-01,23,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26847,ACTUAL,6
2013-10-02T01:00:00-00:00,2013-10-02T02:00:00-00:00,0,2013-10-01,19,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,30320,ACTUAL,6
2013-10-01T14:00:00-00:00,2013-10-01T15:00:00-00:00,0,2013-10-01,8,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26207,ACTUAL,6
2013-10-01T18:00:00-00:00,2013-10-01T19:00:00-00:00,0,2013-10-01,12,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,29449,ACTUAL,6
2013-10-01T17:00:00-00:00,2013-10-01T18:00:00-00:00,0,2013-10-01,11,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,29010,ACTUAL,6
