INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2013-05-15T10:00:00-00:00,2013-05-15T11:00:00-00:00,7,2013-05-15,4,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,22063.54,7DA,1
2013-05-15T12:00:00-00:00,2013-05-15T13:00:00-00:00,7,2013-05-15,6,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,23495.73,7DA,1
2013-05-15T14:00:00-00:00,2013-05-15T15:00:00-00:00,7,2013-05-15,8,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,27098.02,7DA,1
2013-05-15T16:00:00-00:00,2013-05-15T17:00:00-00:00,7,2013-05-15,10,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,29330.21,7DA,1
2013-05-15T19:00:00-00:00,2013-05-15T20:00:00-00:00,7,2013-05-15,13,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,31272.07,7DA,1
2013-05-15T21:00:00-00:00,2013-05-15T22:00:00-00:00,7,2013-05-15,15,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,32157.65,7DA,1
2013-05-15T17:00:00-00:00,2013-05-15T18:00:00-00:00,7,2013-05-15,11,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,30358.03,7DA,1
2013-05-16T04:00:00-00:00,2013-05-16T05:00:00-00:00,7,2013-05-15,22,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14316.62,7DA,2
2013-05-16T00:00:00-00:00,2013-05-16T01:00:00-00:00,7,2013-05-15,18,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14854.56,7DA,2
2013-05-15T08:00:00-00:00,2013-05-15T09:00:00-00:00,7,2013-05-15,2,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10631.51,7DA,2
2013-05-15T15:00:00-00:00,2013-05-15T16:00:00-00:00,7,2013-05-15,9,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12915.64,7DA,2
2013-05-15T17:00:00-00:00,2013-05-15T18:00:00-00:00,7,2013-05-15,11,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13608.53,7DA,2
2013-05-15T11:00:00-00:00,2013-05-15T12:00:00-00:00,7,2013-05-15,5,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10325.51,7DA,2
2013-05-15T19:00:00-00:00,2013-05-15T20:00:00-00:00,7,2013-05-15,13,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13886.97,7DA,2
2013-05-15T12:00:00-00:00,2013-05-15T13:00:00-00:00,7,2013-05-15,6,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10826.16,7DA,2
2013-05-15T14:00:00-00:00,2013-05-15T15:00:00-00:00,7,2013-05-15,8,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12439.87,7DA,2
2013-05-15T23:00:00-00:00,2013-05-16T00:00:00-00:00,7,2013-05-15,17,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14778.94,7DA,2
2013-05-15T07:00:00-00:00,2013-05-15T08:00:00-00:00,7,2013-05-15,1,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11149.98,7DA,2
2013-05-15T09:00:00-00:00,2013-05-15T10:00:00-00:00,7,2013-05-15,3,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10320.22,7DA,2
2013-05-15T18:00:00-00:00,2013-05-15T19:00:00-00:00,7,2013-05-15,12,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13851.87,7DA,2
2013-05-15T22:00:00-00:00,2013-05-15T23:00:00-00:00,7,2013-05-15,16,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14553.1,7DA,2
2013-05-16T05:00:00-00:00,2013-05-16T06:00:00-00:00,7,2013-05-15,23,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13124.61,7DA,2
2013-05-15T10:00:00-00:00,2013-05-15T11:00:00-00:00,7,2013-05-15,4,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10187.67,7DA,2
2013-05-15T13:00:00-00:00,2013-05-15T14:00:00-00:00,7,2013-05-15,7,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11581.92,7DA,2
2013-05-15T16:00:00-00:00,2013-05-15T17:00:00-00:00,7,2013-05-15,10,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13311.66,7DA,2
2013-05-15T21:00:00-00:00,2013-05-15T22:00:00-00:00,7,2013-05-15,15,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14358.87,7DA,2
2013-05-16T01:00:00-00:00,2013-05-16T02:00:00-00:00,7,2013-05-15,19,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14797.06,7DA,2
2013-05-16T02:00:00-00:00,2013-05-16T03:00:00-00:00,7,2013-05-15,20,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14626.31,7DA,2
2013-05-16T03:00:00-00:00,2013-05-16T04:00:00-00:00,7,2013-05-15,21,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14722.45,7DA,2
2013-05-15T20:00:00-00:00,2013-05-15T21:00:00-00:00,7,2013-05-15,14,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14092.19,7DA,2
2013-05-16T06:00:00-00:00,2013-05-16T07:00:00-00:00,7,2013-05-15,24,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11853.1,7DA,2
2013-05-15T16:00:00-00:00,2013-05-15T17:00:00-00:00,7,2013-05-15,10,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13335.54,7DA,3
2013-05-16T00:00:00-00:00,2013-05-16T01:00:00-00:00,7,2013-05-15,18,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14529.54,7DA,3
2013-05-16T03:00:00-00:00,2013-05-16T04:00:00-00:00,7,2013-05-15,21,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14433.01,7DA,3
2013-05-15T09:00:00-00:00,2013-05-15T10:00:00-00:00,7,2013-05-15,3,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10239.77,7DA,3
2013-05-15T14:00:00-00:00,2013-05-15T15:00:00-00:00,7,2013-05-15,8,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12260.53,7DA,3
2013-05-15T20:00:00-00:00,2013-05-15T21:00:00-00:00,7,2013-05-15,14,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14792.7,7DA,3
2013-05-15T13:00:00-00:00,2013-05-15T14:00:00-00:00,7,2013-05-15,7,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11350.5,7DA,3
2013-05-15T11:00:00-00:00,2013-05-15T12:00:00-00:00,7,2013-05-15,5,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10130.06,7DA,3
2013-05-15T10:00:00-00:00,2013-05-15T11:00:00-00:00,7,2013-05-15,4,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10030.31,7DA,3
2013-05-16T01:00:00-00:00,2013-05-16T02:00:00-00:00,7,2013-05-15,19,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14067.34,7DA,3
2013-05-15T23:00:00-00:00,2013-05-16T00:00:00-00:00,7,2013-05-15,17,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14878.49,7DA,3
2013-05-15T17:00:00-00:00,2013-05-15T18:00:00-00:00,7,2013-05-15,11,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13950.05,7DA,3
2013-05-15T08:00:00-00:00,2013-05-15T09:00:00-00:00,7,2013-05-15,2,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10653.81,7DA,3
2013-05-15T07:00:00-00:00,2013-05-15T08:00:00-00:00,7,2013-05-15,1,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11219.02,7DA,3
2013-05-16T02:00:00-00:00,2013-05-16T03:00:00-00:00,7,2013-05-15,20,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13954.88,7DA,3
2013-05-15T21:00:00-00:00,2013-05-15T22:00:00-00:00,7,2013-05-15,15,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14931.51,7DA,3
2013-05-15T15:00:00-00:00,2013-05-15T16:00:00-00:00,7,2013-05-15,9,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12675.59,7DA,3
2013-05-15T22:00:00-00:00,2013-05-15T23:00:00-00:00,7,2013-05-15,16,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14978.75,7DA,3
2013-05-15T18:00:00-00:00,2013-05-15T19:00:00-00:00,7,2013-05-15,12,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14391.25,7DA,3
2013-05-15T12:00:00-00:00,2013-05-15T13:00:00-00:00,7,2013-05-15,6,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10673.86,7DA,3
2013-05-16T06:00:00-00:00,2013-05-16T07:00:00-00:00,7,2013-05-15,24,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11438.24,7DA,3
2013-05-16T04:00:00-00:00,2013-05-16T05:00:00-00:00,7,2013-05-15,22,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13810.65,7DA,3
2013-05-16T05:00:00-00:00,2013-05-16T06:00:00-00:00,7,2013-05-15,23,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12646.66,7DA,3
2013-05-15T19:00:00-00:00,2013-05-15T20:00:00-00:00,7,2013-05-15,13,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14501.74,7DA,3
2013-05-15T21:00:00-00:00,2013-05-15T22:00:00-00:00,7,2013-05-15,15,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2805.38,7DA,4
2013-05-15T15:00:00-00:00,2013-05-15T16:00:00-00:00,7,2013-05-15,9,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2489.92,7DA,4
2013-05-16T04:00:00-00:00,2013-05-16T05:00:00-00:00,7,2013-05-15,22,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2701.7,7DA,4
2013-05-16T06:00:00-00:00,2013-05-16T07:00:00-00:00,7,2013-05-15,24,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2146.35,7DA,4
2013-05-15T17:00:00-00:00,2013-05-15T18:00:00-00:00,7,2013-05-15,11,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2749.98,7DA,4
2013-05-15T12:00:00-00:00,2013-05-15T13:00:00-00:00,7,2013-05-15,6,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1961.46,7DA,4
2013-05-15T09:00:00-00:00,2013-05-15T10:00:00-00:00,7,2013-05-15,3,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1848.37,7DA,4
2013-05-16T03:00:00-00:00,2013-05-16T04:00:00-00:00,7,2013-05-15,21,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2864.53,7DA,4
2013-05-15T23:00:00-00:00,2013-05-16T00:00:00-00:00,7,2013-05-15,17,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2758.78,7DA,4
2013-05-16T00:00:00-00:00,2013-05-16T01:00:00-00:00,7,2013-05-15,18,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2729.67,7DA,4
2013-05-15T20:00:00-00:00,2013-05-15T21:00:00-00:00,7,2013-05-15,14,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2838.4,7DA,4
2013-05-15T16:00:00-00:00,2013-05-15T17:00:00-00:00,7,2013-05-15,10,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2637.51,7DA,4
2013-05-15T19:00:00-00:00,2013-05-15T20:00:00-00:00,7,2013-05-15,13,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2826.9,7DA,4
2013-05-15T11:00:00-00:00,2013-05-15T12:00:00-00:00,7,2013-05-15,5,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1838.15,7DA,4
2013-05-15T07:00:00-00:00,2013-05-15T08:00:00-00:00,7,2013-05-15,1,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2050.68,7DA,4
2013-05-15T18:00:00-00:00,2013-05-15T19:00:00-00:00,7,2013-05-15,12,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2808.9,7DA,4
2013-05-15T10:00:00-00:00,2013-05-15T11:00:00-00:00,7,2013-05-15,4,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1813.41,7DA,4
2013-05-15T22:00:00-00:00,2013-05-15T23:00:00-00:00,7,2013-05-15,16,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2786.18,7DA,4
2013-05-15T14:00:00-00:00,2013-05-15T15:00:00-00:00,7,2013-05-15,8,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2357.72,7DA,4
2013-05-15T13:00:00-00:00,2013-05-15T14:00:00-00:00,7,2013-05-15,7,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2159.69,7DA,4
2013-05-16T02:00:00-00:00,2013-05-16T03:00:00-00:00,7,2013-05-15,20,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2736.78,7DA,4
2013-05-16T01:00:00-00:00,2013-05-16T02:00:00-00:00,7,2013-05-15,19,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2679.74,7DA,4
2013-05-15T08:00:00-00:00,2013-05-15T09:00:00-00:00,7,2013-05-15,2,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1928.56,7DA,4
2013-05-16T05:00:00-00:00,2013-05-16T06:00:00-00:00,7,2013-05-15,23,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2419.84,7DA,4
2013-05-15T17:00:00-00:00,2013-05-15T18:00:00-00:00,7,2013-05-15,11,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,49.48,7DA,5
2013-05-15T18:00:00-00:00,2013-05-15T19:00:00-00:00,7,2013-05-15,12,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,52.92,7DA,5
2013-05-16T03:00:00-00:00,2013-05-16T04:00:00-00:00,7,2013-05-15,21,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,58.74,7DA,5
2013-05-15T09:00:00-00:00,2013-05-15T10:00:00-00:00,7,2013-05-15,3,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,33.07,7DA,5
2013-05-15T22:00:00-00:00,2013-05-15T23:00:00-00:00,7,2013-05-15,16,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,63.6,7DA,5
2013-05-16T05:00:00-00:00,2013-05-16T06:00:00-00:00,7,2013-05-15,23,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,46.64,7DA,5
2013-05-15T14:00:00-00:00,2013-05-15T15:00:00-00:00,7,2013-05-15,8,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,39.9,7DA,5
2013-05-15T19:00:00-00:00,2013-05-15T20:00:00-00:00,7,2013-05-15,13,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,56.46,7DA,5
2013-05-16T02:00:00-00:00,2013-05-16T03:00:00-00:00,7,2013-05-15,20,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,59.79,7DA,5
2013-05-16T04:00:00-00:00,2013-05-16T05:00:00-00:00,7,2013-05-15,22,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,53.05,7DA,5
2013-05-15T08:00:00-00:00,2013-05-15T09:00:00-00:00,7,2013-05-15,2,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,35.56,7DA,5
2013-05-15T07:00:00-00:00,2013-05-15T08:00:00-00:00,7,2013-05-15,1,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,38.77,7DA,5
2013-05-15T10:00:00-00:00,2013-05-15T11:00:00-00:00,7,2013-05-15,4,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,32.14,7DA,5
2013-05-16T00:00:00-00:00,2013-05-16T01:00:00-00:00,7,2013-05-15,18,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,65.1,7DA,5
2013-05-15T13:00:00-00:00,2013-05-15T14:00:00-00:00,7,2013-05-15,7,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,36.77,7DA,5
2013-05-15T21:00:00-00:00,2013-05-15T22:00:00-00:00,7,2013-05-15,15,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,61.89,7DA,5
2013-05-16T06:00:00-00:00,2013-05-16T07:00:00-00:00,7,2013-05-15,24,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,40.86,7DA,5
2013-05-15T11:00:00-00:00,2013-05-15T12:00:00-00:00,7,2013-05-15,5,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,32.52,7DA,5
2013-05-15T20:00:00-00:00,2013-05-15T21:00:00-00:00,7,2013-05-15,14,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,59.28,7DA,5
2013-05-15T23:00:00-00:00,2013-05-16T00:00:00-00:00,7,2013-05-15,17,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,65.19,7DA,5
2013-05-16T01:00:00-00:00,2013-05-16T02:00:00-00:00,7,2013-05-15,19,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,62.88,7DA,5
2013-05-15T12:00:00-00:00,2013-05-15T13:00:00-00:00,7,2013-05-15,6,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,34.26,7DA,5
2013-05-15T15:00:00-00:00,2013-05-15T16:00:00-00:00,7,2013-05-15,9,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,41.83,7DA,5
2013-05-15T16:00:00-00:00,2013-05-15T17:00:00-00:00,7,2013-05-15,10,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,45.51,7DA,5
2013-05-15T19:00:00-00:00,2013-05-15T20:00:00-00:00,0,2013-05-15,13,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,29682,ACTUAL,6
2013-05-16T02:00:00-00:00,2013-05-16T03:00:00-00:00,0,2013-05-15,20,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,30140,ACTUAL,6
2013-05-15T11:00:00-00:00,2013-05-15T12:00:00-00:00,0,2013-05-15,5,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22413,ACTUAL,6
2013-05-16T06:00:00-00:00,2013-05-16T07:00:00-00:00,0,2013-05-15,24,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24941,ACTUAL,6
2013-05-16T01:00:00-00:00,2013-05-16T02:00:00-00:00,0,2013-05-15,19,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,30459,ACTUAL,6
2013-05-15T22:00:00-00:00,2013-05-15T23:00:00-00:00,0,2013-05-15,16,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,31249,ACTUAL,6
2013-05-15T08:00:00-00:00,2013-05-15T09:00:00-00:00,0,2013-05-15,2,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23159,ACTUAL,6
2013-05-15T23:00:00-00:00,2013-05-16T00:00:00-00:00,0,2013-05-15,17,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,31320,ACTUAL,6
2013-05-15T15:00:00-00:00,2013-05-15T16:00:00-00:00,0,2013-05-15,9,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26983,ACTUAL,6
2013-05-16T04:00:00-00:00,2013-05-16T05:00:00-00:00,0,2013-05-15,22,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,29869,ACTUAL,6
2013-05-15T18:00:00-00:00,2013-05-15T19:00:00-00:00,0,2013-05-15,12,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,29375,ACTUAL,6
