INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2014-05-16T01:00:00-00:00,2014-05-16T02:00:00-00:00,7,2014-05-15,19,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,37277.53,7DA,1
2014-05-16T06:00:00-00:00,2014-05-16T07:00:00-00:00,7,2014-05-15,24,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,27313.18,7DA,1
2014-05-16T06:00:00-00:00,2014-05-16T07:00:00-00:00,7,2014-05-15,24,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12298.13,7DA,2
2014-05-15T20:00:00-00:00,2014-05-15T21:00:00-00:00,7,2014-05-15,14,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,15613.2,7DA,2
2014-05-15T17:00:00-00:00,2014-05-15T18:00:00-00:00,7,2014-05-15,11,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14177.18,7DA,2
2014-05-15T19:00:00-00:00,2014-05-15T20:00:00-00:00,7,2014-05-15,13,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,15030.94,7DA,2
2014-05-15T18:00:00-00:00,2014-05-15T19:00:00-00:00,7,2014-05-15,12,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14667.1,7DA,2
2014-05-16T04:00:00-00:00,2014-05-16T05:00:00-00:00,7,2014-05-15,22,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,15068.79,7DA,2
2014-05-15T14:00:00-00:00,2014-05-15T15:00:00-00:00,7,2014-05-15,8,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12522.64,7DA,2
2014-05-15T16:00:00-00:00,2014-05-15T17:00:00-00:00,7,2014-05-15,10,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13550.62,7DA,2
2014-05-16T00:00:00-00:00,2014-05-16T01:00:00-00:00,7,2014-05-15,18,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,16547.15,7DA,2
2014-05-16T03:00:00-00:00,2014-05-16T04:00:00-00:00,7,2014-05-15,21,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,15709.08,7DA,2
2014-05-15T23:00:00-00:00,2014-05-16T00:00:00-00:00,7,2014-05-15,17,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,16657.63,7DA,2
2014-05-16T02:00:00-00:00,2014-05-16T03:00:00-00:00,7,2014-05-15,20,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,15884.85,7DA,2
2014-05-15T09:00:00-00:00,2014-05-15T10:00:00-00:00,7,2014-05-15,3,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10441.61,7DA,2
2014-05-15T08:00:00-00:00,2014-05-15T09:00:00-00:00,7,2014-05-15,2,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10839.77,7DA,2
2014-05-15T12:00:00-00:00,2014-05-15T13:00:00-00:00,7,2014-05-15,6,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10863.18,7DA,2
2014-05-15T21:00:00-00:00,2014-05-15T22:00:00-00:00,7,2014-05-15,15,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,16026.86,7DA,2
2014-05-16T05:00:00-00:00,2014-05-16T06:00:00-00:00,7,2014-05-15,23,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13725.52,7DA,2
2014-05-15T10:00:00-00:00,2014-05-15T11:00:00-00:00,7,2014-05-15,4,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10274.12,7DA,2
2014-05-15T13:00:00-00:00,2014-05-15T14:00:00-00:00,7,2014-05-15,7,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11611.93,7DA,2
2014-05-15T22:00:00-00:00,2014-05-15T23:00:00-00:00,7,2014-05-15,16,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,16387.3,7DA,2
2014-05-16T01:00:00-00:00,2014-05-16T02:00:00-00:00,7,2014-05-15,19,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,16264.65,7DA,2
2014-05-15T07:00:00-00:00,2014-05-15T08:00:00-00:00,7,2014-05-15,1,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11479.59,7DA,2
2014-05-15T11:00:00-00:00,2014-05-15T12:00:00-00:00,7,2014-05-15,5,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10376.19,7DA,2
2014-05-15T15:00:00-00:00,2014-05-15T16:00:00-00:00,7,2014-05-15,9,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13108.91,7DA,2
2014-05-15T07:00:00-00:00,2014-05-15T08:00:00-00:00,7,2014-05-15,1,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11173.24,7DA,3
2014-05-15T20:00:00-00:00,2014-05-15T21:00:00-00:00,7,2014-05-15,14,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,17503.29,7DA,3
2014-05-15T19:00:00-00:00,2014-05-15T20:00:00-00:00,7,2014-05-15,13,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,16586.64,7DA,3
2014-05-15T18:00:00-00:00,2014-05-15T19:00:00-00:00,7,2014-05-15,12,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,15781.77,7DA,3
2014-05-15T12:00:00-00:00,2014-05-15T13:00:00-00:00,7,2014-05-15,6,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10207.27,7DA,3
2014-05-16T01:00:00-00:00,2014-05-16T02:00:00-00:00,7,2014-05-15,19,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,17531.78,7DA,3
2014-05-15T11:00:00-00:00,2014-05-15T12:00:00-00:00,7,2014-05-15,5,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9748.97,7DA,3
2014-05-15T10:00:00-00:00,2014-05-15T11:00:00-00:00,7,2014-05-15,4,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9685.96,7DA,3
2014-05-15T16:00:00-00:00,2014-05-15T17:00:00-00:00,7,2014-05-15,10,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13766.01,7DA,3
2014-05-15T15:00:00-00:00,2014-05-15T16:00:00-00:00,7,2014-05-15,9,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12733.51,7DA,3
2014-05-15T09:00:00-00:00,2014-05-15T10:00:00-00:00,7,2014-05-15,3,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9921.57,7DA,3
2014-05-16T00:00:00-00:00,2014-05-16T01:00:00-00:00,7,2014-05-15,18,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,18245.79,7DA,3
2014-05-15T23:00:00-00:00,2014-05-16T00:00:00-00:00,7,2014-05-15,17,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,18672.33,7DA,3
2014-05-16T04:00:00-00:00,2014-05-16T05:00:00-00:00,7,2014-05-15,22,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,15808.08,7DA,3
2014-05-16T02:00:00-00:00,2014-05-16T03:00:00-00:00,7,2014-05-15,20,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,16840.64,7DA,3
2014-05-15T22:00:00-00:00,2014-05-15T23:00:00-00:00,7,2014-05-15,16,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,18482.47,7DA,3
2014-05-15T21:00:00-00:00,2014-05-15T22:00:00-00:00,7,2014-05-15,15,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,18052.55,7DA,3
2014-05-16T05:00:00-00:00,2014-05-16T06:00:00-00:00,7,2014-05-15,23,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14094.68,7DA,3
2014-05-16T03:00:00-00:00,2014-05-16T04:00:00-00:00,7,2014-05-15,21,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,16837.85,7DA,3
2014-05-15T08:00:00-00:00,2014-05-15T09:00:00-00:00,7,2014-05-15,2,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10373.27,7DA,3
2014-05-16T06:00:00-00:00,2014-05-16T07:00:00-00:00,7,2014-05-15,24,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12519.86,7DA,3
2014-05-15T14:00:00-00:00,2014-05-15T15:00:00-00:00,7,2014-05-15,8,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11799.71,7DA,3
2014-05-15T17:00:00-00:00,2014-05-15T18:00:00-00:00,7,2014-05-15,11,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14910.66,7DA,3
2014-05-15T13:00:00-00:00,2014-05-15T14:00:00-00:00,7,2014-05-15,7,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10796.94,7DA,3
2014-05-15T21:00:00-00:00,2014-05-15T22:00:00-00:00,7,2014-05-15,15,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3566.41,7DA,4
2014-05-16T05:00:00-00:00,2014-05-16T06:00:00-00:00,7,2014-05-15,23,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2804.7,7DA,4
2014-05-15T20:00:00-00:00,2014-05-15T21:00:00-00:00,7,2014-05-15,14,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3489.36,7DA,4
2014-05-15T19:00:00-00:00,2014-05-15T20:00:00-00:00,7,2014-05-15,13,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3359.82,7DA,4
2014-05-15T13:00:00-00:00,2014-05-15T14:00:00-00:00,7,2014-05-15,7,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2255.34,7DA,4
2014-05-15T09:00:00-00:00,2014-05-15T10:00:00-00:00,7,2014-05-15,3,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1989.79,7DA,4
2014-05-15T08:00:00-00:00,2014-05-15T09:00:00-00:00,7,2014-05-15,2,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2060.11,7DA,4
2014-05-16T06:00:00-00:00,2014-05-16T07:00:00-00:00,7,2014-05-15,24,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2454.87,7DA,4
2014-05-16T02:00:00-00:00,2014-05-16T03:00:00-00:00,7,2014-05-15,20,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3355.58,7DA,4
2014-05-15T18:00:00-00:00,2014-05-15T19:00:00-00:00,7,2014-05-15,12,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3218.85,7DA,4
2014-05-15T10:00:00-00:00,2014-05-15T11:00:00-00:00,7,2014-05-15,4,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1955.3,7DA,4
2014-05-15T17:00:00-00:00,2014-05-15T18:00:00-00:00,7,2014-05-15,11,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3059.88,7DA,4
2014-05-16T04:00:00-00:00,2014-05-16T05:00:00-00:00,7,2014-05-15,22,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3166.48,7DA,4
2014-05-16T03:00:00-00:00,2014-05-16T04:00:00-00:00,7,2014-05-15,21,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3401.66,7DA,4
2014-05-15T23:00:00-00:00,2014-05-16T00:00:00-00:00,7,2014-05-15,17,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3626.61,7DA,4
2014-05-15T16:00:00-00:00,2014-05-15T17:00:00-00:00,7,2014-05-15,10,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2868.37,7DA,4
2014-05-15T15:00:00-00:00,2014-05-15T16:00:00-00:00,7,2014-05-15,9,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2666.2,7DA,4
2014-05-15T11:00:00-00:00,2014-05-15T12:00:00-00:00,7,2014-05-15,5,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1974.12,7DA,4
2014-05-16T00:00:00-00:00,2014-05-16T01:00:00-00:00,7,2014-05-15,18,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3556.74,7DA,4
2014-05-16T01:00:00-00:00,2014-05-16T02:00:00-00:00,7,2014-05-15,19,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3418.21,7DA,4
2014-05-15T14:00:00-00:00,2014-05-15T15:00:00-00:00,7,2014-05-15,8,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2465.34,7DA,4
2014-05-15T07:00:00-00:00,2014-05-15T08:00:00-00:00,7,2014-05-15,1,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2212.41,7DA,4
2014-05-15T22:00:00-00:00,2014-05-15T23:00:00-00:00,7,2014-05-15,16,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3621.09,7DA,4
2014-05-15T12:00:00-00:00,2014-05-15T13:00:00-00:00,7,2014-05-15,6,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2088.25,7DA,4
2014-05-15T08:00:00-00:00,2014-05-15T09:00:00-00:00,7,2014-05-15,2,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,33.56,7DA,5
2014-05-15T17:00:00-00:00,2014-05-15T18:00:00-00:00,7,2014-05-15,11,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,47.83,7DA,5
2014-05-16T02:00:00-00:00,2014-05-16T03:00:00-00:00,7,2014-05-15,20,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,59.18,7DA,5
2014-05-16T06:00:00-00:00,2014-05-16T07:00:00-00:00,7,2014-05-15,24,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,40.31,7DA,5
2014-05-15T12:00:00-00:00,2014-05-15T13:00:00-00:00,7,2014-05-15,6,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,35.52,7DA,5
2014-05-15T16:00:00-00:00,2014-05-15T17:00:00-00:00,7,2014-05-15,10,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,45.41,7DA,5
2014-05-15T19:00:00-00:00,2014-05-15T20:00:00-00:00,7,2014-05-15,13,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,55.09,7DA,5
2014-05-15T20:00:00-00:00,2014-05-15T21:00:00-00:00,7,2014-05-15,14,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,59.1,7DA,5
2014-05-16T00:00:00-00:00,2014-05-16T01:00:00-00:00,7,2014-05-15,18,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,65.71,7DA,5
2014-05-15T23:00:00-00:00,2014-05-16T00:00:00-00:00,7,2014-05-15,17,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,66.15,7DA,5
2014-05-16T01:00:00-00:00,2014-05-16T02:00:00-00:00,7,2014-05-15,19,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,62.89,7DA,5
2014-05-15T07:00:00-00:00,2014-05-15T08:00:00-00:00,7,2014-05-15,1,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,35.54,7DA,5
2014-05-15T14:00:00-00:00,2014-05-15T15:00:00-00:00,7,2014-05-15,8,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,42.35,7DA,5
2014-05-16T03:00:00-00:00,2014-05-16T04:00:00-00:00,7,2014-05-15,21,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,56.52,7DA,5
2014-05-15T10:00:00-00:00,2014-05-15T11:00:00-00:00,7,2014-05-15,4,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,32.18,7DA,5
2014-05-15T13:00:00-00:00,2014-05-15T14:00:00-00:00,7,2014-05-15,7,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,39.25,7DA,5
2014-05-15T15:00:00-00:00,2014-05-15T16:00:00-00:00,7,2014-05-15,9,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,43.76,7DA,5
2014-05-16T05:00:00-00:00,2014-05-16T06:00:00-00:00,7,2014-05-15,23,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,45.36,7DA,5
2014-05-15T21:00:00-00:00,2014-05-15T22:00:00-00:00,7,2014-05-15,15,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,62.36,7DA,5
2014-05-15T09:00:00-00:00,2014-05-15T10:00:00-00:00,7,2014-05-15,3,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,32.19,7DA,5
2014-05-15T11:00:00-00:00,2014-05-15T12:00:00-00:00,7,2014-05-15,5,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,33.19,7DA,5
2014-05-15T18:00:00-00:00,2014-05-15T19:00:00-00:00,7,2014-05-15,12,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,51.26,7DA,5
2014-05-15T22:00:00-00:00,2014-05-15T23:00:00-00:00,7,2014-05-15,16,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,65.03,7DA,5
2014-05-16T04:00:00-00:00,2014-05-16T05:00:00-00:00,7,2014-05-15,22,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,51.49,7DA,5
2014-05-15T15:00:00-00:00,2014-05-15T16:00:00-00:00,0,2014-05-15,9,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,29105,ACTUAL,6
2014-05-15T17:00:00-00:00,2014-05-15T18:00:00-00:00,0,2014-05-15,11,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,33344,ACTUAL,6
2014-05-16T01:00:00-00:00,2014-05-16T02:00:00-00:00,0,2014-05-15,19,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,40003,ACTUAL,6
2014-05-16T02:00:00-00:00,2014-05-16T03:00:00-00:00,0,2014-05-15,20,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,38496,ACTUAL,6
2014-05-15T16:00:00-00:00,2014-05-15T17:00:00-00:00,0,2014-05-15,10,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,31176,ACTUAL,6
2014-05-16T04:00:00-00:00,2014-05-16T05:00:00-00:00,0,2014-05-15,22,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,35935,ACTUAL,6
2014-05-15T07:00:00-00:00,2014-05-15T08:00:00-00:00,0,2014-05-15,1,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25714,ACTUAL,6
2014-05-15T09:00:00-00:00,2014-05-15T10:00:00-00:00,0,2014-05-15,3,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23264,ACTUAL,6
2014-05-15T08:00:00-00:00,2014-05-15T09:00:00-00:00,0,2014-05-15,2,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24200,ACTUAL,6
2014-05-15T12:00:00-00:00,2014-05-15T13:00:00-00:00,0,2014-05-15,6,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23654,ACTUAL,6
2014-05-15T19:00:00-00:00,2014-05-15T20:00:00-00:00,0,2014-05-15,13,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,36601,ACTUAL,6
