INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2014-07-02T13:00:00-00:00,2014-07-02T14:00:00-00:00,0,2014-07-02,7,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25715,ACTUAL,16
2014-07-02T17:00:00-00:00,2014-07-02T18:00:00-00:00,0,2014-07-02,11,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,31897,ACTUAL,16
2014-07-03T00:00:00-00:00,2014-07-03T01:00:00-00:00,0,2014-07-02,18,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,38622,ACTUAL,16
2014-07-02T21:00:00-00:00,2014-07-02T22:00:00-00:00,0,2014-07-02,15,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,36954,ACTUAL,16
2014-07-03T04:00:00-00:00,2014-07-03T05:00:00-00:00,0,2014-07-02,22,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,34822,ACTUAL,16
2014-07-02T12:00:00-00:00,2014-07-02T13:00:00-00:00,0,2014-07-02,6,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24536,ACTUAL,16
2014-07-03T01:00:00-00:00,2014-07-03T02:00:00-00:00,0,2014-07-02,19,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,37922,ACTUAL,16
2014-07-02T11:00:00-00:00,2014-07-02T12:00:00-00:00,0,2014-07-02,5,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23621,ACTUAL,16
2014-07-02T18:00:00-00:00,2014-07-02T19:00:00-00:00,0,2014-07-02,12,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,33260,ACTUAL,16
2014-07-02T08:00:00-00:00,2014-07-02T09:00:00-00:00,0,2014-07-02,2,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25041,ACTUAL,16
2014-07-02T07:00:00-00:00,2014-07-02T08:00:00-00:00,0,2014-07-02,1,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26370,ACTUAL,16
2014-07-02T15:00:00-00:00,2014-07-02T16:00:00-00:00,0,2014-07-02,9,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28962,ACTUAL,16
2014-07-03T03:00:00-00:00,2014-07-03T04:00:00-00:00,0,2014-07-02,21,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,35877,ACTUAL,16
2014-07-02T10:00:00-00:00,2014-07-02T11:00:00-00:00,0,2014-07-02,4,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23442,ACTUAL,16
2014-07-02T09:00:00-00:00,2014-07-02T10:00:00-00:00,0,2014-07-02,3,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24006,ACTUAL,16
2014-07-03T02:00:00-00:00,2014-07-03T03:00:00-00:00,0,2014-07-02,20,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,36678,ACTUAL,16
2014-07-02T22:00:00-00:00,2014-07-02T23:00:00-00:00,0,2014-07-02,16,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,38086,ACTUAL,16
2014-07-02T16:00:00-00:00,2014-07-02T17:00:00-00:00,0,2014-07-02,10,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,30423,ACTUAL,16
2014-07-02T20:00:00-00:00,2014-07-02T21:00:00-00:00,0,2014-07-02,14,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,35631,ACTUAL,16
2014-07-02T23:00:00-00:00,2014-07-03T00:00:00-00:00,0,2014-07-02,17,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,38658,ACTUAL,16
2014-07-03T05:00:00-00:00,2014-07-03T06:00:00-00:00,0,2014-07-02,23,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,32027,ACTUAL,16
2014-07-02T14:00:00-00:00,2014-07-02T15:00:00-00:00,0,2014-07-02,8,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,12683,ACTUAL,17
2014-07-02T07:00:00-00:00,2014-07-02T08:00:00-00:00,0,2014-07-02,1,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,12277,ACTUAL,17
2014-07-02T09:00:00-00:00,2014-07-02T10:00:00-00:00,0,2014-07-02,3,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,11114,ACTUAL,17
2014-07-03T05:00:00-00:00,2014-07-03T06:00:00-00:00,0,2014-07-02,23,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,14644,ACTUAL,17
2014-07-03T02:00:00-00:00,2014-07-03T03:00:00-00:00,0,2014-07-02,20,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,16718,ACTUAL,17
2014-07-02T20:00:00-00:00,2014-07-02T21:00:00-00:00,0,2014-07-02,14,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,15727,ACTUAL,17
2014-07-02T16:00:00-00:00,2014-07-02T17:00:00-00:00,0,2014-07-02,10,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,13814,ACTUAL,17
2014-07-03T06:00:00-00:00,2014-07-03T07:00:00-00:00,0,2014-07-02,24,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,13297,ACTUAL,17
2014-07-02T15:00:00-00:00,2014-07-02T16:00:00-00:00,0,2014-07-02,9,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,13302,ACTUAL,17
2014-07-02T12:00:00-00:00,2014-07-02T13:00:00-00:00,0,2014-07-02,6,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,11264,ACTUAL,17
2014-07-03T03:00:00-00:00,2014-07-03T04:00:00-00:00,0,2014-07-02,21,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,16174,ACTUAL,17
2014-07-02T11:00:00-00:00,2014-07-02T12:00:00-00:00,0,2014-07-02,5,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,10932,ACTUAL,17
2014-07-02T17:00:00-00:00,2014-07-02T18:00:00-00:00,0,2014-07-02,11,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,14307,ACTUAL,17
2014-07-02T10:00:00-00:00,2014-07-02T11:00:00-00:00,0,2014-07-02,4,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,10876,ACTUAL,17
2014-07-02T23:00:00-00:00,2014-07-03T00:00:00-00:00,0,2014-07-02,17,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,17126,ACTUAL,17
2014-07-03T00:00:00-00:00,2014-07-03T01:00:00-00:00,0,2014-07-02,18,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,17238,ACTUAL,17
2014-07-02T08:00:00-00:00,2014-07-02T09:00:00-00:00,0,2014-07-02,2,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,11596,ACTUAL,17
2014-07-02T21:00:00-00:00,2014-07-02T22:00:00-00:00,0,2014-07-02,15,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,16307,ACTUAL,17
2014-07-02T19:00:00-00:00,2014-07-02T20:00:00-00:00,0,2014-07-02,13,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,15110,ACTUAL,17
2014-07-03T04:00:00-00:00,2014-07-03T05:00:00-00:00,0,2014-07-02,22,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,15857,ACTUAL,17
2014-07-02T13:00:00-00:00,2014-07-02T14:00:00-00:00,0,2014-07-02,7,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,11855,ACTUAL,17
2014-07-03T01:00:00-00:00,2014-07-03T02:00:00-00:00,0,2014-07-02,19,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,17137,ACTUAL,17
2014-07-02T18:00:00-00:00,2014-07-02T19:00:00-00:00,0,2014-07-02,12,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,14804,ACTUAL,17
2014-07-02T22:00:00-00:00,2014-07-02T23:00:00-00:00,0,2014-07-02,16,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,16829,ACTUAL,17
2014-07-03T01:00:00-00:00,2014-07-03T02:00:00-00:00,0,2014-07-02,19,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,17614,ACTUAL,18
2014-07-02T15:00:00-00:00,2014-07-02T16:00:00-00:00,0,2014-07-02,9,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,13009,ACTUAL,18
2014-07-02T10:00:00-00:00,2014-07-02T11:00:00-00:00,0,2014-07-02,4,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,10576,ACTUAL,18
2014-07-02T08:00:00-00:00,2014-07-02T09:00:00-00:00,0,2014-07-02,2,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,11376,ACTUAL,18
2014-07-02T22:00:00-00:00,2014-07-02T23:00:00-00:00,0,2014-07-02,16,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,17985,ACTUAL,18
2014-07-02T13:00:00-00:00,2014-07-02T14:00:00-00:00,0,2014-07-02,7,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,11604,ACTUAL,18
2014-07-02T11:00:00-00:00,2014-07-02T12:00:00-00:00,0,2014-07-02,5,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,10672,ACTUAL,18
2014-07-02T17:00:00-00:00,2014-07-02T18:00:00-00:00,0,2014-07-02,11,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,14693,ACTUAL,18
2014-07-03T06:00:00-00:00,2014-07-03T07:00:00-00:00,0,2014-07-02,24,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,13277,ACTUAL,18
2014-07-03T04:00:00-00:00,2014-07-03T05:00:00-00:00,0,2014-07-02,22,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,15957,ACTUAL,18
2014-07-02T23:00:00-00:00,2014-07-03T00:00:00-00:00,0,2014-07-02,17,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,18238,ACTUAL,18
2014-07-02T19:00:00-00:00,2014-07-02T20:00:00-00:00,0,2014-07-02,13,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,16039,ACTUAL,18
2014-07-03T03:00:00-00:00,2014-07-03T04:00:00-00:00,0,2014-07-02,21,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,16591,ACTUAL,18
2014-07-03T00:00:00-00:00,2014-07-03T01:00:00-00:00,0,2014-07-02,18,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,18112,ACTUAL,18
2014-07-03T02:00:00-00:00,2014-07-03T03:00:00-00:00,0,2014-07-02,20,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,16883,ACTUAL,18
2014-07-02T16:00:00-00:00,2014-07-02T17:00:00-00:00,0,2014-07-02,10,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,13824,ACTUAL,18
2014-07-02T14:00:00-00:00,2014-07-02T15:00:00-00:00,0,2014-07-02,8,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,12279,ACTUAL,18
2014-07-02T18:00:00-00:00,2014-07-02T19:00:00-00:00,0,2014-07-02,12,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,15457,ACTUAL,18
2014-07-03T05:00:00-00:00,2014-07-03T06:00:00-00:00,0,2014-07-02,23,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,14654,ACTUAL,18
2014-07-02T09:00:00-00:00,2014-07-02T10:00:00-00:00,0,2014-07-02,3,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,10867,ACTUAL,18
2014-07-02T07:00:00-00:00,2014-07-02T08:00:00-00:00,0,2014-07-02,1,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,11908,ACTUAL,18
2014-07-02T21:00:00-00:00,2014-07-02T22:00:00-00:00,0,2014-07-02,15,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,17442,ACTUAL,18
2014-07-02T12:00:00-00:00,2014-07-02T13:00:00-00:00,0,2014-07-02,6,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,11169,ACTUAL,18
2014-07-02T20:00:00-00:00,2014-07-02T21:00:00-00:00,0,2014-07-02,14,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,16766,ACTUAL,18
2014-07-02T09:00:00-00:00,2014-07-02T10:00:00-00:00,0,2014-07-02,3,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,1966,ACTUAL,19
2014-07-02T10:00:00-00:00,2014-07-02T11:00:00-00:00,0,2014-07-02,4,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,1934,ACTUAL,19
2014-07-02T18:00:00-00:00,2014-07-02T19:00:00-00:00,0,2014-07-02,12,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,2898,ACTUAL,19
2014-07-02T12:00:00-00:00,2014-07-02T13:00:00-00:00,0,2014-07-02,6,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,2048,ACTUAL,19
2014-07-02T07:00:00-00:00,2014-07-02T08:00:00-00:00,0,2014-07-02,1,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,2120,ACTUAL,19
2014-07-02T11:00:00-00:00,2014-07-02T12:00:00-00:00,0,2014-07-02,5,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,1962,ACTUAL,19
2014-07-03T01:00:00-00:00,2014-07-03T02:00:00-00:00,0,2014-07-02,19,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,3060,ACTUAL,19
2014-07-03T00:00:00-00:00,2014-07-03T01:00:00-00:00,0,2014-07-02,18,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,3158,ACTUAL,19
2014-07-03T02:00:00-00:00,2014-07-03T03:00:00-00:00,0,2014-07-02,20,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,2972,ACTUAL,19
2014-07-02T08:00:00-00:00,2014-07-02T09:00:00-00:00,0,2014-07-02,2,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,2007,ACTUAL,19
2014-07-02T17:00:00-00:00,2014-07-02T18:00:00-00:00,0,2014-07-02,11,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,2803,ACTUAL,19
2014-07-02T13:00:00-00:00,2014-07-02T14:00:00-00:00,0,2014-07-02,7,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,2198,ACTUAL,19
2014-07-02T15:00:00-00:00,2014-07-02T16:00:00-00:00,0,2014-07-02,9,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,2576,ACTUAL,19
2014-07-03T04:00:00-00:00,2014-07-03T05:00:00-00:00,0,2014-07-02,22,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,2920,ACTUAL,19
2014-07-02T23:00:00-00:00,2014-07-03T00:00:00-00:00,0,2014-07-02,17,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,3179,ACTUAL,19
2014-07-02T19:00:00-00:00,2014-07-02T20:00:00-00:00,0,2014-07-02,13,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,2962,ACTUAL,19
2014-07-02T16:00:00-00:00,2014-07-02T17:00:00-00:00,0,2014-07-02,10,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,2700,ACTUAL,19
2014-07-02T22:00:00-00:00,2014-07-02T23:00:00-00:00,0,2014-07-02,16,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,3156,ACTUAL,19
2014-07-03T03:00:00-00:00,2014-07-03T04:00:00-00:00,0,2014-07-02,21,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,3016,ACTUAL,19
2014-07-03T05:00:00-00:00,2014-07-03T06:00:00-00:00,0,2014-07-02,23,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,2651,ACTUAL,19
2014-07-02T14:00:00-00:00,2014-07-02T15:00:00-00:00,0,2014-07-02,8,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,2398,ACTUAL,19
2014-07-03T06:00:00-00:00,2014-07-03T07:00:00-00:00,0,2014-07-02,24,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,2362,ACTUAL,19
2014-07-02T21:00:00-00:00,2014-07-02T22:00:00-00:00,0,2014-07-02,15,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,3091,ACTUAL,19
2014-07-02T20:00:00-00:00,2014-07-02T21:00:00-00:00,0,2014-07-02,14,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,3027,ACTUAL,19
2014-07-02T13:00:00-00:00,2014-07-02T14:00:00-00:00,0,2014-07-02,7,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,58,ACTUAL,20
2014-07-02T22:00:00-00:00,2014-07-02T23:00:00-00:00,0,2014-07-02,16,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,116,ACTUAL,20
2014-07-03T00:00:00-00:00,2014-07-03T01:00:00-00:00,0,2014-07-02,18,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,114,ACTUAL,20
2014-07-02T10:00:00-00:00,2014-07-02T11:00:00-00:00,0,2014-07-02,4,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,56,ACTUAL,20
2014-07-02T20:00:00-00:00,2014-07-02T21:00:00-00:00,0,2014-07-02,14,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,111,ACTUAL,20
2014-07-03T04:00:00-00:00,2014-07-03T05:00:00-00:00,0,2014-07-02,22,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,88,ACTUAL,20
2014-07-02T15:00:00-00:00,2014-07-02T16:00:00-00:00,0,2014-07-02,9,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,75,ACTUAL,20
2014-07-02T08:00:00-00:00,2014-07-02T09:00:00-00:00,0,2014-07-02,2,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,62,ACTUAL,20
2014-07-02T18:00:00-00:00,2014-07-02T19:00:00-00:00,0,2014-07-02,12,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,101,ACTUAL,20
2014-07-02T19:00:00-00:00,2014-07-02T20:00:00-00:00,0,2014-07-02,13,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,107,ACTUAL,20
2014-07-03T01:00:00-00:00,2014-07-03T02:00:00-00:00,0,2014-07-02,19,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,111,ACTUAL,20
2014-07-02T09:00:00-00:00,2014-07-02T10:00:00-00:00,0,2014-07-02,3,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,59,ACTUAL,20
2014-07-02T16:00:00-00:00,2014-07-02T17:00:00-00:00,0,2014-07-02,10,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,85,ACTUAL,20
2014-07-02T23:00:00-00:00,2014-07-03T00:00:00-00:00,0,2014-07-02,17,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,115,ACTUAL,20
2014-07-02T14:00:00-00:00,2014-07-02T15:00:00-00:00,0,2014-07-02,8,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,67,ACTUAL,20
2014-07-02T17:00:00-00:00,2014-07-02T18:00:00-00:00,0,2014-07-02,11,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,94,ACTUAL,20
2014-07-02T21:00:00-00:00,2014-07-02T22:00:00-00:00,0,2014-07-02,15,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,114,ACTUAL,20
2014-07-03T05:00:00-00:00,2014-07-03T06:00:00-00:00,0,2014-07-02,23,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,78,ACTUAL,20
2014-07-02T07:00:00-00:00,2014-07-02T08:00:00-00:00,0,2014-07-02,1,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,65,ACTUAL,20
2014-07-03T02:00:00-00:00,2014-07-03T03:00:00-00:00,0,2014-07-02,20,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,105,ACTUAL,20
2014-07-02T11:00:00-00:00,2014-07-02T12:00:00-00:00,0,2014-07-02,5,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,55,ACTUAL,20
2014-07-03T06:00:00-00:00,2014-07-03T07:00:00-00:00,0,2014-07-02,24,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,71,ACTUAL,20
2014-07-02T12:00:00-00:00,2014-07-02T13:00:00-00:00,0,2014-07-02,6,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,55,ACTUAL,20
2014-07-03T03:00:00-00:00,2014-07-03T04:00:00-00:00,0,2014-07-02,21,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,96,ACTUAL,20
2014-07-04T01:00:00-00:00,2014-07-04T02:00:00-00:00,7,2014-07-03,19,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,39852.14,7DA,21
2014-07-04T00:00:00-00:00,2014-07-04T01:00:00-00:00,7,2014-07-03,18,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,40905.55,7DA,21
2014-07-03T16:00:00-00:00,2014-07-03T17:00:00-00:00,7,2014-07-03,10,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,31762.48,7DA,21
2014-07-03T18:00:00-00:00,2014-07-03T19:00:00-00:00,7,2014-07-03,12,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,34996.55,7DA,21
2014-07-03T13:00:00-00:00,2014-07-03T14:00:00-00:00,7,2014-07-03,7,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,25848.29,7DA,21
2014-07-03T10:00:00-00:00,2014-07-03T11:00:00-00:00,7,2014-07-03,4,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,23722.55,7DA,21
2014-07-03T07:00:00-00:00,2014-07-03T08:00:00-00:00,7,2014-07-03,1,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,27003.56,7DA,21
2014-07-03T09:00:00-00:00,2014-07-03T10:00:00-00:00,7,2014-07-03,3,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,24303.21,7DA,21
2014-07-04T04:00:00-00:00,2014-07-04T05:00:00-00:00,7,2014-07-03,22,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,35846.41,7DA,21
2014-07-03T22:00:00-00:00,2014-07-03T23:00:00-00:00,7,2014-07-03,16,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,40382.58,7DA,21
2014-07-04T03:00:00-00:00,2014-07-04T04:00:00-00:00,7,2014-07-03,21,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,37098.88,7DA,21
2014-07-03T21:00:00-00:00,2014-07-03T22:00:00-00:00,7,2014-07-03,15,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,39238.33,7DA,21
