INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2012-08-01T14:00:00-00:00,2012-08-01T15:00:00-00:00,7,2012-08-01,8,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12605.92,7DA,3
2012-08-02T03:00:00-00:00,2012-08-02T04:00:00-00:00,7,2012-08-01,21,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,16600.79,7DA,3
2012-08-01T17:00:00-00:00,2012-08-01T18:00:00-00:00,7,2012-08-01,11,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,15243.78,7DA,3
2012-08-01T12:00:00-00:00,2012-08-01T13:00:00-00:00,7,2012-08-01,6,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11291.45,7DA,3
2012-08-01T11:00:00-00:00,2012-08-01T12:00:00-00:00,7,2012-08-01,5,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10770.92,7DA,3
2012-08-01T08:00:00-00:00,2012-08-01T09:00:00-00:00,7,2012-08-01,2,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11314.29,7DA,3
2012-08-01T13:00:00-00:00,2012-08-01T14:00:00-00:00,7,2012-08-01,7,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11812.27,7DA,3
2012-08-02T05:00:00-00:00,2012-08-02T06:00:00-00:00,7,2012-08-01,23,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14205.48,7DA,3
2012-08-02T02:00:00-00:00,2012-08-02T03:00:00-00:00,7,2012-08-01,20,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,16658.48,7DA,3
2012-08-01T15:00:00-00:00,2012-08-01T16:00:00-00:00,7,2012-08-01,9,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13476.35,7DA,3
2012-08-02T01:00:00-00:00,2012-08-02T02:00:00-00:00,7,2012-08-01,19,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,17433.68,7DA,3
2012-08-02T00:00:00-00:00,2012-08-02T01:00:00-00:00,7,2012-08-01,18,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,18164.41,7DA,3
2012-08-01T22:00:00-00:00,2012-08-01T23:00:00-00:00,7,2012-08-01,16,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,18345.7,7DA,3
2012-08-01T20:00:00-00:00,2012-08-01T21:00:00-00:00,7,2012-08-01,14,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,17313.89,7DA,3
2012-08-01T19:00:00-00:00,2012-08-01T20:00:00-00:00,7,2012-08-01,13,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,16732.5,7DA,3
2012-08-01T23:00:00-00:00,2012-08-02T00:00:00-00:00,7,2012-08-01,17,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,18497.74,7DA,3
2012-08-02T04:00:00-00:00,2012-08-02T05:00:00-00:00,7,2012-08-01,22,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,15675.47,7DA,3
2012-08-01T20:00:00-00:00,2012-08-01T21:00:00-00:00,7,2012-08-01,14,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3316.98,7DA,4
2012-08-01T14:00:00-00:00,2012-08-01T15:00:00-00:00,7,2012-08-01,8,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2461.39,7DA,4
2012-08-01T10:00:00-00:00,2012-08-01T11:00:00-00:00,7,2012-08-01,4,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1926.17,7DA,4
2012-08-02T06:00:00-00:00,2012-08-02T07:00:00-00:00,7,2012-08-01,24,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2436.58,7DA,4
2012-08-02T04:00:00-00:00,2012-08-02T05:00:00-00:00,7,2012-08-01,22,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3054.7,7DA,4
2012-08-01T23:00:00-00:00,2012-08-02T00:00:00-00:00,7,2012-08-01,17,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3443.29,7DA,4
2012-08-01T07:00:00-00:00,2012-08-01T08:00:00-00:00,7,2012-08-01,1,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2187.68,7DA,4
2012-08-02T01:00:00-00:00,2012-08-02T02:00:00-00:00,7,2012-08-01,19,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3236.54,7DA,4
2012-08-01T12:00:00-00:00,2012-08-01T13:00:00-00:00,7,2012-08-01,6,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2080.85,7DA,4
2012-08-01T11:00:00-00:00,2012-08-01T12:00:00-00:00,7,2012-08-01,5,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1950.79,7DA,4
2012-08-01T21:00:00-00:00,2012-08-01T22:00:00-00:00,7,2012-08-01,15,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3367.84,7DA,4
2012-08-01T13:00:00-00:00,2012-08-01T14:00:00-00:00,7,2012-08-01,7,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2245.62,7DA,4
2012-08-01T22:00:00-00:00,2012-08-01T23:00:00-00:00,7,2012-08-01,16,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3418.77,7DA,4
2012-08-01T17:00:00-00:00,2012-08-01T18:00:00-00:00,7,2012-08-01,11,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3030.58,7DA,4
2012-08-01T15:00:00-00:00,2012-08-01T16:00:00-00:00,7,2012-08-01,9,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2676.01,7DA,4
2012-08-01T09:00:00-00:00,2012-08-01T10:00:00-00:00,7,2012-08-01,3,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1960.2,7DA,4
2012-08-02T05:00:00-00:00,2012-08-02T06:00:00-00:00,7,2012-08-01,23,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2752.88,7DA,4
2012-08-02T03:00:00-00:00,2012-08-02T04:00:00-00:00,7,2012-08-01,21,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3242.65,7DA,4
2012-08-02T02:00:00-00:00,2012-08-02T03:00:00-00:00,7,2012-08-01,20,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3147.82,7DA,4
2012-08-02T00:00:00-00:00,2012-08-02T01:00:00-00:00,7,2012-08-01,18,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3392.25,7DA,4
2012-08-01T19:00:00-00:00,2012-08-01T20:00:00-00:00,7,2012-08-01,13,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3233.3,7DA,4
2012-08-01T18:00:00-00:00,2012-08-01T19:00:00-00:00,7,2012-08-01,12,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3140.2,7DA,4
2012-08-01T08:00:00-00:00,2012-08-01T09:00:00-00:00,7,2012-08-01,2,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2044.4,7DA,4
2012-08-01T16:00:00-00:00,2012-08-01T17:00:00-00:00,7,2012-08-01,10,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2870.22,7DA,4
2012-08-01T16:00:00-00:00,2012-08-01T17:00:00-00:00,0,2012-08-01,10,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,31789,ACTUAL,5
2012-08-01T15:00:00-00:00,2012-08-01T16:00:00-00:00,0,2012-08-01,9,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,29893,ACTUAL,5
2012-08-02T05:00:00-00:00,2012-08-02T06:00:00-00:00,0,2012-08-01,23,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,32293,ACTUAL,5
2012-08-01T10:00:00-00:00,2012-08-01T11:00:00-00:00,0,2012-08-01,4,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24223,ACTUAL,5
2012-08-02T00:00:00-00:00,2012-08-02T01:00:00-00:00,0,2012-08-01,18,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,39497,ACTUAL,5
2012-08-01T12:00:00-00:00,2012-08-01T13:00:00-00:00,0,2012-08-01,6,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25403,ACTUAL,5
2012-08-02T01:00:00-00:00,2012-08-02T02:00:00-00:00,0,2012-08-01,19,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,38638,ACTUAL,5
2012-08-01T17:00:00-00:00,2012-08-01T18:00:00-00:00,0,2012-08-01,11,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,33508,ACTUAL,5
2012-08-01T09:00:00-00:00,2012-08-01T10:00:00-00:00,0,2012-08-01,3,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24330,ACTUAL,5
2012-08-01T20:00:00-00:00,2012-08-01T21:00:00-00:00,0,2012-08-01,14,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,37031,ACTUAL,5
2012-08-01T13:00:00-00:00,2012-08-01T14:00:00-00:00,0,2012-08-01,7,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26226,ACTUAL,5
2012-08-02T06:00:00-00:00,2012-08-02T07:00:00-00:00,0,2012-08-01,24,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,29201,ACTUAL,5
2012-08-01T19:00:00-00:00,2012-08-01T20:00:00-00:00,0,2012-08-01,13,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,35685,ACTUAL,5
2012-08-01T22:00:00-00:00,2012-08-01T23:00:00-00:00,0,2012-08-01,16,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,39433,ACTUAL,5
2012-08-01T21:00:00-00:00,2012-08-01T22:00:00-00:00,0,2012-08-01,15,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,38407,ACTUAL,5
2012-08-01T18:00:00-00:00,2012-08-01T19:00:00-00:00,0,2012-08-01,12,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,34863,ACTUAL,5
2012-08-01T08:00:00-00:00,2012-08-01T09:00:00-00:00,0,2012-08-01,2,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25348,ACTUAL,5
2012-08-02T02:00:00-00:00,2012-08-02T03:00:00-00:00,0,2012-08-01,20,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,37232,ACTUAL,5
2012-08-01T14:00:00-00:00,2012-08-01T15:00:00-00:00,0,2012-08-01,8,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27927,ACTUAL,5
2012-08-01T11:00:00-00:00,2012-08-01T12:00:00-00:00,0,2012-08-01,5,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24430,ACTUAL,5
2012-08-02T04:00:00-00:00,2012-08-02T05:00:00-00:00,0,2012-08-01,22,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,35385,ACTUAL,5
2012-08-01T23:00:00-00:00,2012-08-02T00:00:00-00:00,0,2012-08-01,17,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,39899,ACTUAL,5
2012-08-02T03:00:00-00:00,2012-08-02T04:00:00-00:00,0,2012-08-01,21,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,36821,ACTUAL,5
2012-08-01T07:00:00-00:00,2012-08-01T08:00:00-00:00,0,2012-08-01,1,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26880,ACTUAL,5
2012-08-02T05:00:00-00:00,2012-08-02T06:00:00-00:00,0,2012-08-01,23,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,15126,ACTUAL,6
2012-08-01T20:00:00-00:00,2012-08-01T21:00:00-00:00,0,2012-08-01,14,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,16847,ACTUAL,6
2012-08-02T06:00:00-00:00,2012-08-02T07:00:00-00:00,0,2012-08-01,24,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,13676,ACTUAL,6
2012-08-01T07:00:00-00:00,2012-08-01T08:00:00-00:00,0,2012-08-01,1,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,12599,ACTUAL,6
2012-08-01T15:00:00-00:00,2012-08-01T16:00:00-00:00,0,2012-08-01,9,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,13833,ACTUAL,6
2012-08-01T08:00:00-00:00,2012-08-01T09:00:00-00:00,0,2012-08-01,2,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,11831,ACTUAL,6
2012-08-02T04:00:00-00:00,2012-08-02T05:00:00-00:00,0,2012-08-01,22,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,16604,ACTUAL,6
2012-08-01T18:00:00-00:00,2012-08-01T19:00:00-00:00,0,2012-08-01,12,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,15742,ACTUAL,6
2012-08-01T13:00:00-00:00,2012-08-01T14:00:00-00:00,0,2012-08-01,7,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,12218,ACTUAL,6
