INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2014-09-01T21:00:00-00:00,2014-09-01T22:00:00-00:00,7,2014-09-01,15,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,15311.06,7DA,3
2014-09-02T02:00:00-00:00,2014-09-02T03:00:00-00:00,7,2014-09-01,20,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,15260.56,7DA,3
2014-09-02T04:00:00-00:00,2014-09-02T05:00:00-00:00,7,2014-09-01,22,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14271.28,7DA,3
2014-09-01T10:00:00-00:00,2014-09-01T11:00:00-00:00,7,2014-09-01,4,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9988.83,7DA,3
2014-09-01T22:00:00-00:00,2014-09-01T23:00:00-00:00,7,2014-09-01,16,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,15845.84,7DA,3
2014-09-02T01:00:00-00:00,2014-09-02T02:00:00-00:00,7,2014-09-01,19,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,15369.64,7DA,3
2014-09-01T08:00:00-00:00,2014-09-01T09:00:00-00:00,7,2014-09-01,2,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10725.67,7DA,3
2014-09-01T11:00:00-00:00,2014-09-01T12:00:00-00:00,7,2014-09-01,5,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9926.03,7DA,3
2014-09-01T17:00:00-00:00,2014-09-01T18:00:00-00:00,7,2014-09-01,11,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12259.47,7DA,3
2014-09-01T09:00:00-00:00,2014-09-01T10:00:00-00:00,7,2014-09-01,3,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10258.58,7DA,3
2014-09-01T15:00:00-00:00,2014-09-01T16:00:00-00:00,7,2014-09-01,9,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10577.47,7DA,3
2014-09-02T05:00:00-00:00,2014-09-02T06:00:00-00:00,7,2014-09-01,23,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13108.26,7DA,3
2014-09-02T06:00:00-00:00,2014-09-02T07:00:00-00:00,7,2014-09-01,24,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11928.18,7DA,3
2014-09-01T23:00:00-00:00,2014-09-02T00:00:00-00:00,7,2014-09-01,17,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,16070.75,7DA,3
2014-09-02T03:00:00-00:00,2014-09-02T04:00:00-00:00,7,2014-09-01,21,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,15122.98,7DA,3
2014-09-01T07:00:00-00:00,2014-09-01T08:00:00-00:00,7,2014-09-01,1,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11387.64,7DA,3
2014-09-01T18:00:00-00:00,2014-09-01T19:00:00-00:00,7,2014-09-01,12,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13103.32,7DA,3
2014-09-02T00:00:00-00:00,2014-09-02T01:00:00-00:00,7,2014-09-01,18,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,15883.72,7DA,3
2014-09-01T12:00:00-00:00,2014-09-01T13:00:00-00:00,7,2014-09-01,6,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9975.38,7DA,3
2014-09-01T13:00:00-00:00,2014-09-01T14:00:00-00:00,7,2014-09-01,7,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9903.5,7DA,3
2014-09-01T19:00:00-00:00,2014-09-01T20:00:00-00:00,7,2014-09-01,13,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13846.43,7DA,3
2014-09-01T20:00:00-00:00,2014-09-01T21:00:00-00:00,7,2014-09-01,14,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14590.33,7DA,3
2014-09-01T14:00:00-00:00,2014-09-01T15:00:00-00:00,7,2014-09-01,8,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10026.33,7DA,3
2014-09-01T16:00:00-00:00,2014-09-01T17:00:00-00:00,7,2014-09-01,10,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11382.03,7DA,3
2014-09-01T23:00:00-00:00,2014-09-02T00:00:00-00:00,7,2014-09-01,17,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3443.06,7DA,4
2014-09-02T00:00:00-00:00,2014-09-02T01:00:00-00:00,7,2014-09-01,18,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3444.03,7DA,4
2014-09-01T12:00:00-00:00,2014-09-01T13:00:00-00:00,7,2014-09-01,6,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2098.46,7DA,4
2014-09-01T22:00:00-00:00,2014-09-01T23:00:00-00:00,7,2014-09-01,16,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3370.99,7DA,4
2014-09-01T18:00:00-00:00,2014-09-01T19:00:00-00:00,7,2014-09-01,12,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2966.01,7DA,4
2014-09-01T17:00:00-00:00,2014-09-01T18:00:00-00:00,7,2014-09-01,11,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2805.34,7DA,4
2014-09-01T20:00:00-00:00,2014-09-01T21:00:00-00:00,7,2014-09-01,14,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3172.41,7DA,4
2014-09-01T11:00:00-00:00,2014-09-01T12:00:00-00:00,7,2014-09-01,5,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2067.86,7DA,4
2014-09-01T14:00:00-00:00,2014-09-01T15:00:00-00:00,7,2014-09-01,8,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2239.58,7DA,4
2014-09-01T09:00:00-00:00,2014-09-01T10:00:00-00:00,7,2014-09-01,3,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2130.97,7DA,4
2014-09-02T05:00:00-00:00,2014-09-02T06:00:00-00:00,7,2014-09-01,23,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2816.59,7DA,4
2014-09-01T07:00:00-00:00,2014-09-01T08:00:00-00:00,7,2014-09-01,1,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2350.96,7DA,4
2014-09-02T01:00:00-00:00,2014-09-02T02:00:00-00:00,7,2014-09-01,19,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3352.15,7DA,4
2014-09-02T02:00:00-00:00,2014-09-02T03:00:00-00:00,7,2014-09-01,20,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3387.62,7DA,4
2014-09-02T06:00:00-00:00,2014-09-02T07:00:00-00:00,7,2014-09-01,24,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2508.62,7DA,4
2014-09-02T04:00:00-00:00,2014-09-02T05:00:00-00:00,7,2014-09-01,22,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3129.26,7DA,4
2014-09-01T21:00:00-00:00,2014-09-01T22:00:00-00:00,7,2014-09-01,15,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3265.31,7DA,4
2014-09-01T15:00:00-00:00,2014-09-01T16:00:00-00:00,7,2014-09-01,9,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2428.3,7DA,4
2014-09-01T16:00:00-00:00,2014-09-01T17:00:00-00:00,7,2014-09-01,10,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2604.21,7DA,4
2014-09-01T19:00:00-00:00,2014-09-01T20:00:00-00:00,7,2014-09-01,13,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3081.09,7DA,4
2014-09-01T13:00:00-00:00,2014-09-01T14:00:00-00:00,7,2014-09-01,7,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2164.92,7DA,4
2014-09-01T10:00:00-00:00,2014-09-01T11:00:00-00:00,7,2014-09-01,4,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2079.34,7DA,4
2014-09-01T08:00:00-00:00,2014-09-01T09:00:00-00:00,7,2014-09-01,2,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2213.16,7DA,4
2014-09-02T03:00:00-00:00,2014-09-02T04:00:00-00:00,7,2014-09-01,21,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3365.14,7DA,4
2014-09-01T11:00:00-00:00,2014-09-01T12:00:00-00:00,7,2014-09-01,5,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,41.67,7DA,5
2014-09-01T21:00:00-00:00,2014-09-01T22:00:00-00:00,7,2014-09-01,15,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,84.91,7DA,5
2014-09-01T18:00:00-00:00,2014-09-01T19:00:00-00:00,7,2014-09-01,12,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,69.98,7DA,5
2014-09-01T16:00:00-00:00,2014-09-01T17:00:00-00:00,7,2014-09-01,10,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,57.64,7DA,5
2014-09-01T10:00:00-00:00,2014-09-01T11:00:00-00:00,7,2014-09-01,4,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,42.1,7DA,5
2014-09-01T07:00:00-00:00,2014-09-01T08:00:00-00:00,7,2014-09-01,1,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,48.8,7DA,5
2014-09-01T17:00:00-00:00,2014-09-01T18:00:00-00:00,7,2014-09-01,11,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,63.86,7DA,5
2014-09-02T03:00:00-00:00,2014-09-02T04:00:00-00:00,7,2014-09-01,21,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,73.65,7DA,5
2014-09-02T02:00:00-00:00,2014-09-02T03:00:00-00:00,7,2014-09-01,20,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,77.71,7DA,5
2014-09-01T13:00:00-00:00,2014-09-01T14:00:00-00:00,7,2014-09-01,7,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,43.65,7DA,5
2014-09-01T09:00:00-00:00,2014-09-01T10:00:00-00:00,7,2014-09-01,3,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,43.13,7DA,5
2014-09-02T06:00:00-00:00,2014-09-02T07:00:00-00:00,7,2014-09-01,24,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,52.5,7DA,5
2014-09-01T22:00:00-00:00,2014-09-01T23:00:00-00:00,7,2014-09-01,16,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,87.3,7DA,5
2014-09-01T15:00:00-00:00,2014-09-01T16:00:00-00:00,7,2014-09-01,9,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,51.64,7DA,5
2014-09-01T12:00:00-00:00,2014-09-01T13:00:00-00:00,7,2014-09-01,6,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,42.77,7DA,5
2014-09-02T00:00:00-00:00,2014-09-02T01:00:00-00:00,7,2014-09-01,18,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,86.72,7DA,5
2014-09-01T14:00:00-00:00,2014-09-01T15:00:00-00:00,7,2014-09-01,8,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,47.52,7DA,5
2014-09-01T20:00:00-00:00,2014-09-01T21:00:00-00:00,7,2014-09-01,14,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,80.97,7DA,5
2014-09-01T19:00:00-00:00,2014-09-01T20:00:00-00:00,7,2014-09-01,13,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,76.07,7DA,5
2014-09-01T08:00:00-00:00,2014-09-01T09:00:00-00:00,7,2014-09-01,2,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,45.39,7DA,5
2014-09-02T05:00:00-00:00,2014-09-02T06:00:00-00:00,7,2014-09-01,23,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,58.45,7DA,5
2014-09-02T04:00:00-00:00,2014-09-02T05:00:00-00:00,7,2014-09-01,22,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,66.65,7DA,5
2014-09-01T23:00:00-00:00,2014-09-02T00:00:00-00:00,7,2014-09-01,17,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,88.39,7DA,5
2014-09-02T01:00:00-00:00,2014-09-02T02:00:00-00:00,7,2014-09-01,19,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,82.88,7DA,5
2014-09-01T07:00:00-00:00,2014-09-01T08:00:00-00:00,0,2014-09-01,1,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25061,ACTUAL,6
2014-09-02T06:00:00-00:00,2014-09-02T07:00:00-00:00,0,2014-09-01,24,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26821,ACTUAL,6
2014-09-01T22:00:00-00:00,2014-09-01T23:00:00-00:00,0,2014-09-01,16,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,36708,ACTUAL,6
2014-09-02T02:00:00-00:00,2014-09-02T03:00:00-00:00,0,2014-09-01,20,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,36178,ACTUAL,6
2014-09-01T18:00:00-00:00,2014-09-01T19:00:00-00:00,0,2014-09-01,12,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,29843,ACTUAL,6
2014-09-01T23:00:00-00:00,2014-09-02T00:00:00-00:00,0,2014-09-01,17,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,37736,ACTUAL,6
2014-09-01T10:00:00-00:00,2014-09-01T11:00:00-00:00,0,2014-09-01,4,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22287,ACTUAL,6
2014-09-01T21:00:00-00:00,2014-09-01T22:00:00-00:00,0,2014-09-01,15,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,35198,ACTUAL,6
2014-09-02T04:00:00-00:00,2014-09-02T05:00:00-00:00,0,2014-09-01,22,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,33418,ACTUAL,6
2014-09-01T16:00:00-00:00,2014-09-01T17:00:00-00:00,0,2014-09-01,10,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25942,ACTUAL,6
2014-09-01T17:00:00-00:00,2014-09-01T18:00:00-00:00,0,2014-09-01,11,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27934,ACTUAL,6
