INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2014-06-01T20:00:00-00:00,2014-06-01T21:00:00-00:00,7,2014-06-01,14,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,25365.74,7DA,1
2014-06-01T10:00:00-00:00,2014-06-01T11:00:00-00:00,7,2014-06-01,4,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,20138.72,7DA,1
2014-06-02T01:00:00-00:00,2014-06-02T02:00:00-00:00,7,2014-06-01,19,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12298.06,7DA,2
2014-06-01T19:00:00-00:00,2014-06-01T20:00:00-00:00,7,2014-06-01,13,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10983.89,7DA,2
2014-06-01T09:00:00-00:00,2014-06-01T10:00:00-00:00,7,2014-06-01,3,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9559.12,7DA,2
2014-06-01T12:00:00-00:00,2014-06-01T13:00:00-00:00,7,2014-06-01,6,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9396.6,7DA,2
2014-06-01T21:00:00-00:00,2014-06-01T22:00:00-00:00,7,2014-06-01,15,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11230.54,7DA,2
2014-06-01T22:00:00-00:00,2014-06-01T23:00:00-00:00,7,2014-06-01,16,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11459.99,7DA,2
2014-06-01T08:00:00-00:00,2014-06-01T09:00:00-00:00,7,2014-06-01,2,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9873.41,7DA,2
2014-06-01T11:00:00-00:00,2014-06-01T12:00:00-00:00,7,2014-06-01,5,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9355.77,7DA,2
2014-06-01T07:00:00-00:00,2014-06-01T08:00:00-00:00,7,2014-06-01,1,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10356.84,7DA,2
2014-06-01T10:00:00-00:00,2014-06-01T11:00:00-00:00,7,2014-06-01,4,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9373.81,7DA,2
2014-06-01T14:00:00-00:00,2014-06-01T15:00:00-00:00,7,2014-06-01,8,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9726.21,7DA,2
2014-06-01T18:00:00-00:00,2014-06-01T19:00:00-00:00,7,2014-06-01,12,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10899.33,7DA,2
2014-06-01T16:00:00-00:00,2014-06-01T17:00:00-00:00,7,2014-06-01,10,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10531.43,7DA,2
2014-06-01T20:00:00-00:00,2014-06-01T21:00:00-00:00,7,2014-06-01,14,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11092.23,7DA,2
2014-06-02T05:00:00-00:00,2014-06-02T06:00:00-00:00,7,2014-06-01,23,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11706.62,7DA,2
2014-06-02T06:00:00-00:00,2014-06-02T07:00:00-00:00,7,2014-06-01,24,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10659.14,7DA,2
2014-06-01T23:00:00-00:00,2014-06-02T00:00:00-00:00,7,2014-06-01,17,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11720.46,7DA,2
2014-06-02T00:00:00-00:00,2014-06-02T01:00:00-00:00,7,2014-06-01,18,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12051.91,7DA,2
2014-06-02T04:00:00-00:00,2014-06-02T05:00:00-00:00,7,2014-06-01,22,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12600.12,7DA,2
2014-06-01T15:00:00-00:00,2014-06-01T16:00:00-00:00,7,2014-06-01,9,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10146.92,7DA,2
2014-06-02T03:00:00-00:00,2014-06-02T04:00:00-00:00,7,2014-06-01,21,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12575.37,7DA,2
2014-06-01T13:00:00-00:00,2014-06-01T14:00:00-00:00,7,2014-06-01,7,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9371.84,7DA,2
2014-06-01T17:00:00-00:00,2014-06-01T18:00:00-00:00,7,2014-06-01,11,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10755.27,7DA,2
2014-06-02T02:00:00-00:00,2014-06-02T03:00:00-00:00,7,2014-06-01,20,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12324.25,7DA,2
2014-06-01T07:00:00-00:00,2014-06-01T08:00:00-00:00,7,2014-06-01,1,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10257.68,7DA,3
2014-06-02T00:00:00-00:00,2014-06-02T01:00:00-00:00,7,2014-06-01,18,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13163.86,7DA,3
2014-06-02T03:00:00-00:00,2014-06-02T04:00:00-00:00,7,2014-06-01,21,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13085.77,7DA,3
2014-06-01T19:00:00-00:00,2014-06-01T20:00:00-00:00,7,2014-06-01,13,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11705.81,7DA,3
2014-06-01T18:00:00-00:00,2014-06-01T19:00:00-00:00,7,2014-06-01,12,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11284.38,7DA,3
2014-06-01T13:00:00-00:00,2014-06-01T14:00:00-00:00,7,2014-06-01,7,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,8679.4,7DA,3
2014-06-02T02:00:00-00:00,2014-06-02T03:00:00-00:00,7,2014-06-01,20,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12717.38,7DA,3
2014-06-01T09:00:00-00:00,2014-06-01T10:00:00-00:00,7,2014-06-01,3,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9254.47,7DA,3
2014-06-02T04:00:00-00:00,2014-06-02T05:00:00-00:00,7,2014-06-01,22,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12748.67,7DA,3
2014-06-01T23:00:00-00:00,2014-06-02T00:00:00-00:00,7,2014-06-01,17,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13045.58,7DA,3
2014-06-01T20:00:00-00:00,2014-06-01T21:00:00-00:00,7,2014-06-01,14,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11994.17,7DA,3
2014-06-01T14:00:00-00:00,2014-06-01T15:00:00-00:00,7,2014-06-01,8,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9096.45,7DA,3
2014-06-01T12:00:00-00:00,2014-06-01T13:00:00-00:00,7,2014-06-01,6,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,8807.17,7DA,3
2014-06-01T08:00:00-00:00,2014-06-01T09:00:00-00:00,7,2014-06-01,2,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9650.06,7DA,3
2014-06-01T22:00:00-00:00,2014-06-01T23:00:00-00:00,7,2014-06-01,16,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12689.9,7DA,3
2014-06-01T21:00:00-00:00,2014-06-01T22:00:00-00:00,7,2014-06-01,15,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12345.82,7DA,3
2014-06-01T10:00:00-00:00,2014-06-01T11:00:00-00:00,7,2014-06-01,4,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,8947.15,7DA,3
2014-06-02T01:00:00-00:00,2014-06-02T02:00:00-00:00,7,2014-06-01,19,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13031.6,7DA,3
2014-06-01T17:00:00-00:00,2014-06-01T18:00:00-00:00,7,2014-06-01,11,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10783.75,7DA,3
2014-06-01T16:00:00-00:00,2014-06-01T17:00:00-00:00,7,2014-06-01,10,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10205.17,7DA,3
2014-06-01T11:00:00-00:00,2014-06-01T12:00:00-00:00,7,2014-06-01,5,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,8829.01,7DA,3
2014-06-01T15:00:00-00:00,2014-06-01T16:00:00-00:00,7,2014-06-01,9,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9650.04,7DA,3
2014-06-02T06:00:00-00:00,2014-06-02T07:00:00-00:00,7,2014-06-01,24,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10764.09,7DA,3
2014-06-02T05:00:00-00:00,2014-06-02T06:00:00-00:00,7,2014-06-01,23,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11813.2,7DA,3
2014-06-02T01:00:00-00:00,2014-06-02T02:00:00-00:00,7,2014-06-01,19,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2408.16,7DA,4
2014-06-02T03:00:00-00:00,2014-06-02T04:00:00-00:00,7,2014-06-01,21,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2627.84,7DA,4
2014-06-01T18:00:00-00:00,2014-06-01T19:00:00-00:00,7,2014-06-01,12,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2190.53,7DA,4
2014-06-01T16:00:00-00:00,2014-06-01T17:00:00-00:00,7,2014-06-01,10,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2085.35,7DA,4
2014-06-01T07:00:00-00:00,2014-06-01T08:00:00-00:00,7,2014-06-01,1,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1986.32,7DA,4
2014-06-02T05:00:00-00:00,2014-06-02T06:00:00-00:00,7,2014-06-01,23,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2301.49,7DA,4
2014-06-01T14:00:00-00:00,2014-06-01T15:00:00-00:00,7,2014-06-01,8,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1862.28,7DA,4
2014-06-01T21:00:00-00:00,2014-06-01T22:00:00-00:00,7,2014-06-01,15,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2252.54,7DA,4
2014-06-01T09:00:00-00:00,2014-06-01T10:00:00-00:00,7,2014-06-01,3,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1823.72,7DA,4
2014-06-01T19:00:00-00:00,2014-06-01T20:00:00-00:00,7,2014-06-01,13,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2220.78,7DA,4
2014-06-01T23:00:00-00:00,2014-06-02T00:00:00-00:00,7,2014-06-01,17,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2314.02,7DA,4
2014-06-02T06:00:00-00:00,2014-06-02T07:00:00-00:00,7,2014-06-01,24,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2065.03,7DA,4
2014-06-02T00:00:00-00:00,2014-06-02T01:00:00-00:00,7,2014-06-01,18,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2361.98,7DA,4
2014-06-01T17:00:00-00:00,2014-06-01T18:00:00-00:00,7,2014-06-01,11,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2162.24,7DA,4
2014-06-01T12:00:00-00:00,2014-06-01T13:00:00-00:00,7,2014-06-01,6,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1781.34,7DA,4
2014-06-02T02:00:00-00:00,2014-06-02T03:00:00-00:00,7,2014-06-01,20,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2470.64,7DA,4
2014-06-01T15:00:00-00:00,2014-06-01T16:00:00-00:00,7,2014-06-01,9,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1984.28,7DA,4
2014-06-01T08:00:00-00:00,2014-06-01T09:00:00-00:00,7,2014-06-01,2,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1868.46,7DA,4
2014-06-01T13:00:00-00:00,2014-06-01T14:00:00-00:00,7,2014-06-01,7,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1780.93,7DA,4
2014-06-01T10:00:00-00:00,2014-06-01T11:00:00-00:00,7,2014-06-01,4,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1785.03,7DA,4
2014-06-01T22:00:00-00:00,2014-06-01T23:00:00-00:00,7,2014-06-01,16,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2279.28,7DA,4
2014-06-01T11:00:00-00:00,2014-06-01T12:00:00-00:00,7,2014-06-01,5,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1775.12,7DA,4
2014-06-02T04:00:00-00:00,2014-06-02T05:00:00-00:00,7,2014-06-01,22,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2539.79,7DA,4
2014-06-01T20:00:00-00:00,2014-06-01T21:00:00-00:00,7,2014-06-01,14,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2226.32,7DA,4
2014-06-02T04:00:00-00:00,2014-06-02T05:00:00-00:00,7,2014-06-01,22,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,48.51,7DA,5
2014-06-01T08:00:00-00:00,2014-06-01T09:00:00-00:00,7,2014-06-01,2,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,34.87,7DA,5
2014-06-01T10:00:00-00:00,2014-06-01T11:00:00-00:00,7,2014-06-01,4,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,32.73,7DA,5
2014-06-01T23:00:00-00:00,2014-06-02T00:00:00-00:00,7,2014-06-01,17,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,58.26,7DA,5
2014-06-01T11:00:00-00:00,2014-06-01T12:00:00-00:00,7,2014-06-01,5,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,32.85,7DA,5
2014-06-01T18:00:00-00:00,2014-06-01T19:00:00-00:00,7,2014-06-01,12,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,47.97,7DA,5
2014-06-01T21:00:00-00:00,2014-06-01T22:00:00-00:00,7,2014-06-01,15,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,54.94,7DA,5
2014-06-01T22:00:00-00:00,2014-06-01T23:00:00-00:00,7,2014-06-01,16,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,56.8,7DA,5
2014-06-02T02:00:00-00:00,2014-06-02T03:00:00-00:00,7,2014-06-01,20,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,53.31,7DA,5
2014-06-01T12:00:00-00:00,2014-06-01T13:00:00-00:00,7,2014-06-01,6,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,33.42,7DA,5
2014-06-01T14:00:00-00:00,2014-06-01T15:00:00-00:00,7,2014-06-01,8,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,37.17,7DA,5
2014-06-01T15:00:00-00:00,2014-06-01T16:00:00-00:00,7,2014-06-01,9,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,38.72,7DA,5
2014-06-02T06:00:00-00:00,2014-06-02T07:00:00-00:00,7,2014-06-01,24,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,38,7DA,5
2014-06-02T01:00:00-00:00,2014-06-02T02:00:00-00:00,7,2014-06-01,19,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,56.05,7DA,5
2014-06-01T13:00:00-00:00,2014-06-01T14:00:00-00:00,7,2014-06-01,7,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,35.51,7DA,5
2014-06-01T16:00:00-00:00,2014-06-01T17:00:00-00:00,7,2014-06-01,10,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,41.72,7DA,5
2014-06-01T17:00:00-00:00,2014-06-01T18:00:00-00:00,7,2014-06-01,11,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,45.09,7DA,5
2014-06-01T20:00:00-00:00,2014-06-01T21:00:00-00:00,7,2014-06-01,14,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,53.03,7DA,5
2014-06-02T05:00:00-00:00,2014-06-02T06:00:00-00:00,7,2014-06-01,23,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,42.94,7DA,5
2014-06-01T07:00:00-00:00,2014-06-01T08:00:00-00:00,7,2014-06-01,1,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,37.02,7DA,5
2014-06-01T09:00:00-00:00,2014-06-01T10:00:00-00:00,7,2014-06-01,3,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,33.4,7DA,5
2014-06-01T19:00:00-00:00,2014-06-01T20:00:00-00:00,7,2014-06-01,13,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,50.66,7DA,5
2014-06-02T00:00:00-00:00,2014-06-02T01:00:00-00:00,7,2014-06-01,18,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,57.95,7DA,5
2014-06-02T03:00:00-00:00,2014-06-02T04:00:00-00:00,7,2014-06-01,21,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,51.88,7DA,5
2014-06-01T12:00:00-00:00,2014-06-01T13:00:00-00:00,0,2014-06-01,6,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20533,ACTUAL,6
2014-06-01T18:00:00-00:00,2014-06-01T19:00:00-00:00,0,2014-06-01,12,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24752,ACTUAL,6
2014-06-01T23:00:00-00:00,2014-06-02T00:00:00-00:00,0,2014-06-01,17,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,29805,ACTUAL,6
2014-06-01T16:00:00-00:00,2014-06-01T17:00:00-00:00,0,2014-06-01,10,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22945,ACTUAL,6
2014-06-01T10:00:00-00:00,2014-06-01T11:00:00-00:00,0,2014-06-01,4,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20695,ACTUAL,6
2014-06-02T01:00:00-00:00,2014-06-02T02:00:00-00:00,0,2014-06-01,19,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,30707,ACTUAL,6
2014-06-02T00:00:00-00:00,2014-06-02T01:00:00-00:00,0,2014-06-01,18,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,30551,ACTUAL,6
2014-06-02T02:00:00-00:00,2014-06-02T03:00:00-00:00,0,2014-06-01,20,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,30063,ACTUAL,6
2014-06-01T09:00:00-00:00,2014-06-01T10:00:00-00:00,0,2014-06-01,3,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20937,ACTUAL,6
2014-06-01T17:00:00-00:00,2014-06-01T18:00:00-00:00,0,2014-06-01,11,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23851,ACTUAL,6
2014-06-01T21:00:00-00:00,2014-06-01T22:00:00-00:00,0,2014-06-01,15,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27603,ACTUAL,6
