INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2014-04-02T02:00:00-00:00,2014-04-02T03:00:00-00:00,7,2014-04-01,20,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12381.82,7DA,2
2014-04-01T20:00:00-00:00,2014-04-01T21:00:00-00:00,7,2014-04-01,14,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11679.34,7DA,2
2014-04-01T14:00:00-00:00,2014-04-01T15:00:00-00:00,7,2014-04-01,8,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11795.04,7DA,2
2014-04-01T13:00:00-00:00,2014-04-01T14:00:00-00:00,7,2014-04-01,7,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11021.24,7DA,2
2014-04-01T08:00:00-00:00,2014-04-01T09:00:00-00:00,7,2014-04-01,2,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9325.34,7DA,2
2014-04-01T23:00:00-00:00,2014-04-02T00:00:00-00:00,7,2014-04-01,17,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11576.22,7DA,2
2014-04-02T06:00:00-00:00,2014-04-02T07:00:00-00:00,7,2014-04-01,24,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10527.54,7DA,2
2014-04-01T10:00:00-00:00,2014-04-01T11:00:00-00:00,7,2014-04-01,4,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9058.5,7DA,2
2014-04-01T12:00:00-00:00,2014-04-01T13:00:00-00:00,7,2014-04-01,6,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9875.12,7DA,2
2014-04-01T11:00:00-00:00,2014-04-01T12:00:00-00:00,7,2014-04-01,5,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9259.25,7DA,2
2014-04-01T07:00:00-00:00,2014-04-01T08:00:00-00:00,7,2014-04-01,1,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9688.3,7DA,2
2014-04-02T05:00:00-00:00,2014-04-02T06:00:00-00:00,7,2014-04-01,23,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11486.06,7DA,2
2014-04-01T15:00:00-00:00,2014-04-01T16:00:00-00:00,7,2014-04-01,9,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11964.4,7DA,2
2014-04-02T04:00:00-00:00,2014-04-02T05:00:00-00:00,7,2014-04-01,22,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12376.16,7DA,2
2014-04-02T03:00:00-00:00,2014-04-02T04:00:00-00:00,7,2014-04-01,21,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12901.5,7DA,2
2014-04-01T21:00:00-00:00,2014-04-01T22:00:00-00:00,7,2014-04-01,15,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11600.35,7DA,2
2014-04-01T11:00:00-00:00,2014-04-01T12:00:00-00:00,7,2014-04-01,5,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9081.15,7DA,3
2014-04-02T01:00:00-00:00,2014-04-02T02:00:00-00:00,7,2014-04-01,19,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11650.23,7DA,3
2014-04-02T06:00:00-00:00,2014-04-02T07:00:00-00:00,7,2014-04-01,24,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10291.8,7DA,3
2014-04-01T08:00:00-00:00,2014-04-01T09:00:00-00:00,7,2014-04-01,2,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9239.37,7DA,3
2014-04-01T15:00:00-00:00,2014-04-01T16:00:00-00:00,7,2014-04-01,9,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11453.93,7DA,3
2014-04-01T16:00:00-00:00,2014-04-01T17:00:00-00:00,7,2014-04-01,10,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11687.34,7DA,3
2014-04-01T21:00:00-00:00,2014-04-01T22:00:00-00:00,7,2014-04-01,15,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12045.21,7DA,3
2014-04-02T00:00:00-00:00,2014-04-02T01:00:00-00:00,7,2014-04-01,18,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11719.02,7DA,3
2014-04-02T02:00:00-00:00,2014-04-02T03:00:00-00:00,7,2014-04-01,20,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12474.65,7DA,3
2014-04-01T09:00:00-00:00,2014-04-01T10:00:00-00:00,7,2014-04-01,3,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,8987.81,7DA,3
2014-04-01T14:00:00-00:00,2014-04-01T15:00:00-00:00,7,2014-04-01,8,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11075.07,7DA,3
2014-04-01T17:00:00-00:00,2014-04-01T18:00:00-00:00,7,2014-04-01,11,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11916.34,7DA,3
2014-04-01T20:00:00-00:00,2014-04-01T21:00:00-00:00,7,2014-04-01,14,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12074.97,7DA,3
2014-04-01T07:00:00-00:00,2014-04-01T08:00:00-00:00,7,2014-04-01,1,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9639.42,7DA,3
2014-04-01T12:00:00-00:00,2014-04-01T13:00:00-00:00,7,2014-04-01,6,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9575.8,7DA,3
2014-04-01T10:00:00-00:00,2014-04-01T11:00:00-00:00,7,2014-04-01,4,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,8913.03,7DA,3
2014-04-01T13:00:00-00:00,2014-04-01T14:00:00-00:00,7,2014-04-01,7,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10603.24,7DA,3
2014-04-02T03:00:00-00:00,2014-04-02T04:00:00-00:00,7,2014-04-01,21,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12802.68,7DA,3
2014-04-01T23:00:00-00:00,2014-04-02T00:00:00-00:00,7,2014-04-01,17,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11860.95,7DA,3
2014-04-01T22:00:00-00:00,2014-04-01T23:00:00-00:00,7,2014-04-01,16,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11972.74,7DA,3
2014-04-02T05:00:00-00:00,2014-04-02T06:00:00-00:00,7,2014-04-01,23,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11214.2,7DA,3
2014-04-01T18:00:00-00:00,2014-04-01T19:00:00-00:00,7,2014-04-01,12,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12011.49,7DA,3
2014-04-01T19:00:00-00:00,2014-04-01T20:00:00-00:00,7,2014-04-01,13,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12026.86,7DA,3
2014-04-02T04:00:00-00:00,2014-04-02T05:00:00-00:00,7,2014-04-01,22,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12201.64,7DA,3
2014-04-02T06:00:00-00:00,2014-04-02T07:00:00-00:00,7,2014-04-01,24,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2042.8,7DA,4
2014-04-01T23:00:00-00:00,2014-04-02T00:00:00-00:00,7,2014-04-01,17,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2472.49,7DA,4
2014-04-01T10:00:00-00:00,2014-04-01T11:00:00-00:00,7,2014-04-01,4,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1704.52,7DA,4
2014-04-01T07:00:00-00:00,2014-04-01T08:00:00-00:00,7,2014-04-01,1,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1868.85,7DA,4
2014-04-01T20:00:00-00:00,2014-04-01T21:00:00-00:00,7,2014-04-01,14,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2481.63,7DA,4
2014-04-01T19:00:00-00:00,2014-04-01T20:00:00-00:00,7,2014-04-01,13,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2482.94,7DA,4
2014-04-02T05:00:00-00:00,2014-04-02T06:00:00-00:00,7,2014-04-01,23,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2294.55,7DA,4
2014-04-02T03:00:00-00:00,2014-04-02T04:00:00-00:00,7,2014-04-01,21,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2739.7,7DA,4
2014-04-02T01:00:00-00:00,2014-04-02T02:00:00-00:00,7,2014-04-01,19,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2496.48,7DA,4
2014-04-02T00:00:00-00:00,2014-04-02T01:00:00-00:00,7,2014-04-01,18,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2490.68,7DA,4
2014-04-01T21:00:00-00:00,2014-04-01T22:00:00-00:00,7,2014-04-01,15,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2472.32,7DA,4
2014-04-01T18:00:00-00:00,2014-04-01T19:00:00-00:00,7,2014-04-01,12,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2483.92,7DA,4
2014-04-01T16:00:00-00:00,2014-04-01T17:00:00-00:00,7,2014-04-01,10,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2429.72,7DA,4
2014-04-01T12:00:00-00:00,2014-04-01T13:00:00-00:00,7,2014-04-01,6,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1875.56,7DA,4
2014-04-02T02:00:00-00:00,2014-04-02T03:00:00-00:00,7,2014-04-01,20,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2721.52,7DA,4
2014-04-01T17:00:00-00:00,2014-04-01T18:00:00-00:00,7,2014-04-01,11,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2473.89,7DA,4
2014-04-01T15:00:00-00:00,2014-04-01T16:00:00-00:00,7,2014-04-01,9,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2371.59,7DA,4
2014-04-01T14:00:00-00:00,2014-04-01T15:00:00-00:00,7,2014-04-01,8,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2285.24,7DA,4
2014-04-01T09:00:00-00:00,2014-04-01T10:00:00-00:00,7,2014-04-01,3,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1724.98,7DA,4
2014-04-01T08:00:00-00:00,2014-04-01T09:00:00-00:00,7,2014-04-01,2,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1773.14,7DA,4
2014-04-02T04:00:00-00:00,2014-04-02T05:00:00-00:00,7,2014-04-01,22,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2559.93,7DA,4
2014-04-01T22:00:00-00:00,2014-04-01T23:00:00-00:00,7,2014-04-01,16,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2459.34,7DA,4
2014-04-01T13:00:00-00:00,2014-04-01T14:00:00-00:00,7,2014-04-01,7,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2131.62,7DA,4
2014-04-01T11:00:00-00:00,2014-04-01T12:00:00-00:00,7,2014-04-01,5,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1735.69,7DA,4
2014-04-01T10:00:00-00:00,2014-04-01T11:00:00-00:00,7,2014-04-01,4,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,32.33,7DA,5
2014-04-01T14:00:00-00:00,2014-04-01T15:00:00-00:00,7,2014-04-01,8,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,44.99,7DA,5
2014-04-01T13:00:00-00:00,2014-04-01T14:00:00-00:00,7,2014-04-01,7,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,43.38,7DA,5
2014-04-01T12:00:00-00:00,2014-04-01T13:00:00-00:00,7,2014-04-01,6,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,37.72,7DA,5
2014-04-02T00:00:00-00:00,2014-04-02T01:00:00-00:00,7,2014-04-01,18,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,35.58,7DA,5
2014-04-01T09:00:00-00:00,2014-04-01T10:00:00-00:00,7,2014-04-01,3,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,31.08,7DA,5
2014-04-01T08:00:00-00:00,2014-04-01T09:00:00-00:00,7,2014-04-01,2,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,30.94,7DA,5
2014-04-01T20:00:00-00:00,2014-04-01T21:00:00-00:00,7,2014-04-01,14,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,35.57,7DA,5
2014-04-02T02:00:00-00:00,2014-04-02T03:00:00-00:00,7,2014-04-01,20,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,40.18,7DA,5
2014-04-02T05:00:00-00:00,2014-04-02T06:00:00-00:00,7,2014-04-01,23,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,36.14,7DA,5
2014-04-02T06:00:00-00:00,2014-04-02T07:00:00-00:00,7,2014-04-01,24,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,33.48,7DA,5
2014-04-01T23:00:00-00:00,2014-04-02T00:00:00-00:00,7,2014-04-01,17,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,34.56,7DA,5
2014-04-01T18:00:00-00:00,2014-04-01T19:00:00-00:00,7,2014-04-01,12,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,38.44,7DA,5
2014-04-02T03:00:00-00:00,2014-04-02T04:00:00-00:00,7,2014-04-01,21,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,41.87,7DA,5
2014-04-01T22:00:00-00:00,2014-04-01T23:00:00-00:00,7,2014-04-01,16,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,34.32,7DA,5
2014-04-02T01:00:00-00:00,2014-04-02T02:00:00-00:00,7,2014-04-01,19,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,36.43,7DA,5
2014-04-01T21:00:00-00:00,2014-04-01T22:00:00-00:00,7,2014-04-01,15,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,35.04,7DA,5
2014-04-01T19:00:00-00:00,2014-04-01T20:00:00-00:00,7,2014-04-01,13,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,37,7DA,5
2014-04-01T17:00:00-00:00,2014-04-01T18:00:00-00:00,7,2014-04-01,11,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,40.76,7DA,5
2014-04-01T16:00:00-00:00,2014-04-01T17:00:00-00:00,7,2014-04-01,10,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,43.92,7DA,5
2014-04-01T15:00:00-00:00,2014-04-01T16:00:00-00:00,7,2014-04-01,9,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,45.31,7DA,5
2014-04-01T07:00:00-00:00,2014-04-01T08:00:00-00:00,7,2014-04-01,1,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,31.59,7DA,5
2014-04-02T04:00:00-00:00,2014-04-02T05:00:00-00:00,7,2014-04-01,22,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,39.42,7DA,5
2014-04-01T11:00:00-00:00,2014-04-01T12:00:00-00:00,7,2014-04-01,5,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,33.89,7DA,5
2014-04-01T08:00:00-00:00,2014-04-01T09:00:00-00:00,0,2014-04-01,2,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20311,ACTUAL,6
2014-04-02T05:00:00-00:00,2014-04-02T06:00:00-00:00,0,2014-04-01,23,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24873,ACTUAL,6
2014-04-01T10:00:00-00:00,2014-04-01T11:00:00-00:00,0,2014-04-01,4,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,19959,ACTUAL,6
2014-04-01T22:00:00-00:00,2014-04-01T23:00:00-00:00,0,2014-04-01,16,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25446,ACTUAL,6
2014-04-01T15:00:00-00:00,2014-04-01T16:00:00-00:00,0,2014-04-01,9,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25865,ACTUAL,6
2014-04-01T14:00:00-00:00,2014-04-01T15:00:00-00:00,0,2014-04-01,8,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25187,ACTUAL,6
2014-04-01T16:00:00-00:00,2014-04-01T17:00:00-00:00,0,2014-04-01,10,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26044,ACTUAL,6
2014-04-01T07:00:00-00:00,2014-04-01T08:00:00-00:00,0,2014-04-01,1,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21010,ACTUAL,6
2014-04-01T09:00:00-00:00,2014-04-01T10:00:00-00:00,0,2014-04-01,3,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20048,ACTUAL,6
2014-04-02T01:00:00-00:00,2014-04-02T02:00:00-00:00,0,2014-04-01,19,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26390,ACTUAL,6
2014-04-01T23:00:00-00:00,2014-04-02T00:00:00-00:00,0,2014-04-01,17,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25648,ACTUAL,6
