INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2012-03-16T04:00:00-00:00,2012-03-16T05:00:00-00:00,7,2012-03-15,22,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,26873.97,7DA,1
2012-03-15T23:00:00-00:00,2012-03-16T00:00:00-00:00,7,2012-03-15,17,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,25440.06,7DA,1
2012-03-15T19:00:00-00:00,2012-03-15T20:00:00-00:00,7,2012-03-15,13,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,26557.66,7DA,1
2012-03-15T18:00:00-00:00,2012-03-15T19:00:00-00:00,7,2012-03-15,12,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,26775.08,7DA,1
2012-03-16T00:00:00-00:00,2012-03-16T01:00:00-00:00,7,2012-03-15,18,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11865.96,7DA,2
2012-03-15T09:00:00-00:00,2012-03-15T10:00:00-00:00,7,2012-03-15,3,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9306.37,7DA,2
2012-03-15T12:00:00-00:00,2012-03-15T13:00:00-00:00,7,2012-03-15,6,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10159.95,7DA,2
2012-03-15T22:00:00-00:00,2012-03-15T23:00:00-00:00,7,2012-03-15,16,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11894.4,7DA,2
2012-03-16T06:00:00-00:00,2012-03-16T07:00:00-00:00,7,2012-03-15,24,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10603.32,7DA,2
2012-03-16T02:00:00-00:00,2012-03-16T03:00:00-00:00,7,2012-03-15,20,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12968.94,7DA,2
2012-03-15T07:00:00-00:00,2012-03-15T08:00:00-00:00,7,2012-03-15,1,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9887,7DA,2
2012-03-15T16:00:00-00:00,2012-03-15T17:00:00-00:00,7,2012-03-15,10,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12389.89,7DA,2
2012-03-15T19:00:00-00:00,2012-03-15T20:00:00-00:00,7,2012-03-15,13,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12328.33,7DA,2
2012-03-15T08:00:00-00:00,2012-03-15T09:00:00-00:00,7,2012-03-15,2,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9526.1,7DA,2
2012-03-15T15:00:00-00:00,2012-03-15T16:00:00-00:00,7,2012-03-15,9,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12320.68,7DA,2
2012-03-15T14:00:00-00:00,2012-03-15T15:00:00-00:00,7,2012-03-15,8,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12293.14,7DA,2
2012-03-15T10:00:00-00:00,2012-03-15T11:00:00-00:00,7,2012-03-15,4,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9263.7,7DA,2
2012-03-16T01:00:00-00:00,2012-03-16T02:00:00-00:00,7,2012-03-15,19,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12144.76,7DA,2
2012-03-16T05:00:00-00:00,2012-03-16T06:00:00-00:00,7,2012-03-15,23,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11562.51,7DA,2
2012-03-15T20:00:00-00:00,2012-03-15T21:00:00-00:00,7,2012-03-15,14,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12241.08,7DA,2
2012-03-15T17:00:00-00:00,2012-03-15T18:00:00-00:00,7,2012-03-15,11,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12508.49,7DA,2
2012-03-16T04:00:00-00:00,2012-03-16T05:00:00-00:00,7,2012-03-15,22,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12521.08,7DA,2
2012-03-16T03:00:00-00:00,2012-03-16T04:00:00-00:00,7,2012-03-15,21,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13120.22,7DA,2
2012-03-15T21:00:00-00:00,2012-03-15T22:00:00-00:00,7,2012-03-15,15,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12052.26,7DA,2
2012-03-15T23:00:00-00:00,2012-03-16T00:00:00-00:00,7,2012-03-15,17,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11859.84,7DA,2
2012-03-15T18:00:00-00:00,2012-03-15T19:00:00-00:00,7,2012-03-15,12,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12496.65,7DA,2
2012-03-15T11:00:00-00:00,2012-03-15T12:00:00-00:00,7,2012-03-15,5,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9475.72,7DA,2
2012-03-15T13:00:00-00:00,2012-03-15T14:00:00-00:00,7,2012-03-15,7,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11325.31,7DA,2
2012-03-15T19:00:00-00:00,2012-03-15T20:00:00-00:00,7,2012-03-15,13,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11702.66,7DA,3
2012-03-15T23:00:00-00:00,2012-03-16T00:00:00-00:00,7,2012-03-15,17,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11092.48,7DA,3
2012-03-16T00:00:00-00:00,2012-03-16T01:00:00-00:00,7,2012-03-15,18,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10868.19,7DA,3
2012-03-15T22:00:00-00:00,2012-03-15T23:00:00-00:00,7,2012-03-15,16,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11335.75,7DA,3
2012-03-16T06:00:00-00:00,2012-03-16T07:00:00-00:00,7,2012-03-15,24,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10001.66,7DA,3
2012-03-15T07:00:00-00:00,2012-03-15T08:00:00-00:00,7,2012-03-15,1,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9542.9,7DA,3
2012-03-15T09:00:00-00:00,2012-03-15T10:00:00-00:00,7,2012-03-15,3,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,8829.29,7DA,3
2012-03-15T18:00:00-00:00,2012-03-15T19:00:00-00:00,7,2012-03-15,12,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11735.51,7DA,3
2012-03-16T01:00:00-00:00,2012-03-16T02:00:00-00:00,7,2012-03-15,19,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11123.91,7DA,3
2012-03-16T03:00:00-00:00,2012-03-16T04:00:00-00:00,7,2012-03-15,21,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12345.97,7DA,3
2012-03-15T11:00:00-00:00,2012-03-15T12:00:00-00:00,7,2012-03-15,5,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9025.85,7DA,3
2012-03-15T08:00:00-00:00,2012-03-15T09:00:00-00:00,7,2012-03-15,2,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9081.43,7DA,3
2012-03-15T15:00:00-00:00,2012-03-15T16:00:00-00:00,7,2012-03-15,9,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11387.91,7DA,3
2012-03-15T20:00:00-00:00,2012-03-15T21:00:00-00:00,7,2012-03-15,14,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11651.97,7DA,3
2012-03-16T02:00:00-00:00,2012-03-16T03:00:00-00:00,7,2012-03-15,20,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12283.74,7DA,3
2012-03-15T10:00:00-00:00,2012-03-15T11:00:00-00:00,7,2012-03-15,4,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,8803.93,7DA,3
2012-03-15T13:00:00-00:00,2012-03-15T14:00:00-00:00,7,2012-03-15,7,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10689.37,7DA,3
2012-03-15T17:00:00-00:00,2012-03-15T18:00:00-00:00,7,2012-03-15,11,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11674.75,7DA,3
2012-03-16T05:00:00-00:00,2012-03-16T06:00:00-00:00,7,2012-03-15,23,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10795.6,7DA,3
2012-03-15T12:00:00-00:00,2012-03-15T13:00:00-00:00,7,2012-03-15,6,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9612.43,7DA,3
2012-03-15T21:00:00-00:00,2012-03-15T22:00:00-00:00,7,2012-03-15,15,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11530.39,7DA,3
2012-03-15T16:00:00-00:00,2012-03-15T17:00:00-00:00,7,2012-03-15,10,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11517.06,7DA,3
2012-03-16T04:00:00-00:00,2012-03-16T05:00:00-00:00,7,2012-03-15,22,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11752.79,7DA,3
2012-03-15T14:00:00-00:00,2012-03-15T15:00:00-00:00,7,2012-03-15,8,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11264.24,7DA,3
2012-03-16T00:00:00-00:00,2012-03-16T01:00:00-00:00,7,2012-03-15,18,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2480.67,7DA,4
2012-03-15T11:00:00-00:00,2012-03-15T12:00:00-00:00,7,2012-03-15,5,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1766.15,7DA,4
2012-03-15T19:00:00-00:00,2012-03-15T20:00:00-00:00,7,2012-03-15,13,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2526.66,7DA,4
2012-03-15T09:00:00-00:00,2012-03-15T10:00:00-00:00,7,2012-03-15,3,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1726.14,7DA,4
2012-03-15T18:00:00-00:00,2012-03-15T19:00:00-00:00,7,2012-03-15,12,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2542.93,7DA,4
2012-03-16T02:00:00-00:00,2012-03-16T03:00:00-00:00,7,2012-03-15,20,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2812.81,7DA,4
2012-03-16T04:00:00-00:00,2012-03-16T05:00:00-00:00,7,2012-03-15,22,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2600.1,7DA,4
2012-03-15T08:00:00-00:00,2012-03-15T09:00:00-00:00,7,2012-03-15,2,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1776.09,7DA,4
2012-03-15T17:00:00-00:00,2012-03-15T18:00:00-00:00,7,2012-03-15,11,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2527.91,7DA,4
2012-03-15T21:00:00-00:00,2012-03-15T22:00:00-00:00,7,2012-03-15,15,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2510.52,7DA,4
2012-03-16T05:00:00-00:00,2012-03-16T06:00:00-00:00,7,2012-03-15,23,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2324.66,7DA,4
2012-03-15T12:00:00-00:00,2012-03-15T13:00:00-00:00,7,2012-03-15,6,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1919.65,7DA,4
2012-03-15T23:00:00-00:00,2012-03-16T00:00:00-00:00,7,2012-03-15,17,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2487.74,7DA,4
2012-03-16T01:00:00-00:00,2012-03-16T02:00:00-00:00,7,2012-03-15,19,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2554.04,7DA,4
2012-03-15T15:00:00-00:00,2012-03-15T16:00:00-00:00,7,2012-03-15,9,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2445.95,7DA,4
2012-03-15T16:00:00-00:00,2012-03-15T17:00:00-00:00,7,2012-03-15,10,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2490.56,7DA,4
2012-03-16T03:00:00-00:00,2012-03-16T04:00:00-00:00,7,2012-03-15,21,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2771.14,7DA,4
2012-03-16T06:00:00-00:00,2012-03-16T07:00:00-00:00,7,2012-03-15,24,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2078.56,7DA,4
2012-03-15T13:00:00-00:00,2012-03-15T14:00:00-00:00,7,2012-03-15,7,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2236.54,7DA,4
2012-03-15T20:00:00-00:00,2012-03-15T21:00:00-00:00,7,2012-03-15,14,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2523.08,7DA,4
2012-03-15T22:00:00-00:00,2012-03-15T23:00:00-00:00,7,2012-03-15,16,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2500.09,7DA,4
2012-03-15T07:00:00-00:00,2012-03-15T08:00:00-00:00,7,2012-03-15,1,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1882.12,7DA,4
2012-03-15T10:00:00-00:00,2012-03-15T11:00:00-00:00,7,2012-03-15,4,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1717.59,7DA,4
2012-03-15T14:00:00-00:00,2012-03-15T15:00:00-00:00,7,2012-03-15,8,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2384.11,7DA,4
2012-03-16T06:00:00-00:00,2012-03-16T07:00:00-00:00,0,2012-03-15,24,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23192,ACTUAL,5
2012-03-15T14:00:00-00:00,2012-03-15T15:00:00-00:00,0,2012-03-15,8,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26385,ACTUAL,5
2012-03-15T15:00:00-00:00,2012-03-15T16:00:00-00:00,0,2012-03-15,9,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26864,ACTUAL,5
2012-03-15T08:00:00-00:00,2012-03-15T09:00:00-00:00,0,2012-03-15,2,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20845,ACTUAL,5
2012-03-15T16:00:00-00:00,2012-03-15T17:00:00-00:00,0,2012-03-15,10,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27316,ACTUAL,5
2012-03-15T17:00:00-00:00,2012-03-15T18:00:00-00:00,0,2012-03-15,11,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27538,ACTUAL,5
2012-03-15T11:00:00-00:00,2012-03-15T12:00:00-00:00,0,2012-03-15,5,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20448,ACTUAL,5
2012-03-16T00:00:00-00:00,2012-03-16T01:00:00-00:00,0,2012-03-15,18,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26279,ACTUAL,5
2012-03-15T07:00:00-00:00,2012-03-15T08:00:00-00:00,0,2012-03-15,1,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21843,ACTUAL,5
2012-03-15T20:00:00-00:00,2012-03-15T21:00:00-00:00,0,2012-03-15,14,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27233,ACTUAL,5
2012-03-16T03:00:00-00:00,2012-03-16T04:00:00-00:00,0,2012-03-15,21,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28502,ACTUAL,5
2012-03-15T13:00:00-00:00,2012-03-15T14:00:00-00:00,0,2012-03-15,7,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24555,ACTUAL,5
2012-03-15T21:00:00-00:00,2012-03-15T22:00:00-00:00,0,2012-03-15,15,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27028,ACTUAL,5
2012-03-16T04:00:00-00:00,2012-03-16T05:00:00-00:00,0,2012-03-15,22,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27418,ACTUAL,5
2012-03-16T01:00:00-00:00,2012-03-16T02:00:00-00:00,0,2012-03-15,19,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26504,ACTUAL,5
2012-03-15T19:00:00-00:00,2012-03-15T20:00:00-00:00,0,2012-03-15,13,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27228,ACTUAL,5
2012-03-15T12:00:00-00:00,2012-03-15T13:00:00-00:00,0,2012-03-15,6,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21861,ACTUAL,5
2012-03-15T10:00:00-00:00,2012-03-15T11:00:00-00:00,0,2012-03-15,4,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20110,ACTUAL,5
2012-03-16T02:00:00-00:00,2012-03-16T03:00:00-00:00,0,2012-03-15,20,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28387,ACTUAL,5
2012-03-15T22:00:00-00:00,2012-03-15T23:00:00-00:00,0,2012-03-15,16,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26714,ACTUAL,5
2012-03-15T09:00:00-00:00,2012-03-15T10:00:00-00:00,0,2012-03-15,3,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20279,ACTUAL,5
2012-03-15T18:00:00-00:00,2012-03-15T19:00:00-00:00,0,2012-03-15,12,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27405,ACTUAL,5
2012-03-15T23:00:00-00:00,2012-03-16T00:00:00-00:00,0,2012-03-15,17,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26312,ACTUAL,5
2012-03-16T05:00:00-00:00,2012-03-16T06:00:00-00:00,0,2012-03-15,23,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25111,ACTUAL,5
2012-03-15T22:00:00-00:00,2012-03-15T23:00:00-00:00,0,2012-03-15,16,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,12187,ACTUAL,6
2012-03-15T19:00:00-00:00,2012-03-15T20:00:00-00:00,0,2012-03-15,13,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,12514,ACTUAL,6
2012-03-16T00:00:00-00:00,2012-03-16T01:00:00-00:00,0,2012-03-15,18,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,12222,ACTUAL,6
2012-03-16T05:00:00-00:00,2012-03-16T06:00:00-00:00,0,2012-03-15,23,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,11553,ACTUAL,6
2012-03-15T20:00:00-00:00,2012-03-15T21:00:00-00:00,0,2012-03-15,14,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,12481,ACTUAL,6
2012-03-16T06:00:00-00:00,2012-03-16T07:00:00-00:00,0,2012-03-15,24,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,10801,ACTUAL,6
2012-03-15T09:00:00-00:00,2012-03-15T10:00:00-00:00,0,2012-03-15,3,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,9286,ACTUAL,6
2012-03-15T08:00:00-00:00,2012-03-15T09:00:00-00:00,0,2012-03-15,2,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,9533,ACTUAL,6
2012-03-15T21:00:00-00:00,2012-03-15T22:00:00-00:00,0,2012-03-15,15,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,12357,ACTUAL,6
