INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2012-03-01T22:00:00-00:00,2012-03-01T23:00:00-00:00,7,2012-03-01,15,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11846.71,7DA,2
2012-03-01T23:00:00-00:00,2012-03-02T00:00:00-00:00,7,2012-03-01,16,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11771.56,7DA,2
2012-03-02T00:00:00-00:00,2012-03-02T01:00:00-00:00,7,2012-03-01,17,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11872.84,7DA,2
2012-03-02T01:00:00-00:00,2012-03-02T02:00:00-00:00,7,2012-03-01,18,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12365.61,7DA,2
2012-03-02T03:00:00-00:00,2012-03-02T04:00:00-00:00,7,2012-03-01,20,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13552.99,7DA,2
2012-03-02T07:00:00-00:00,2012-03-02T08:00:00-00:00,7,2012-03-01,24,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10422.9,7DA,2
2012-03-01T17:00:00-00:00,2012-03-01T18:00:00-00:00,7,2012-03-01,10,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12468.81,7DA,2
2012-03-01T18:00:00-00:00,2012-03-01T19:00:00-00:00,7,2012-03-01,11,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12458.36,7DA,2
2012-03-01T08:00:00-00:00,2012-03-01T09:00:00-00:00,7,2012-03-01,1,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9824.2,7DA,2
2012-03-01T21:00:00-00:00,2012-03-01T22:00:00-00:00,7,2012-03-01,14,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12025.85,7DA,2
2012-03-01T09:00:00-00:00,2012-03-01T10:00:00-00:00,7,2012-03-01,2,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9476.91,7DA,2
2012-03-02T02:00:00-00:00,2012-03-02T03:00:00-00:00,7,2012-03-01,19,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13483.31,7DA,2
2012-03-02T04:00:00-00:00,2012-03-02T05:00:00-00:00,7,2012-03-01,21,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13160.18,7DA,2
2012-03-02T05:00:00-00:00,2012-03-02T06:00:00-00:00,7,2012-03-01,22,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12464.47,7DA,2
2012-03-02T06:00:00-00:00,2012-03-02T07:00:00-00:00,7,2012-03-01,23,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11427.02,7DA,2
2012-03-01T13:00:00-00:00,2012-03-01T14:00:00-00:00,7,2012-03-01,6,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10319.95,7DA,2
2012-03-01T15:00:00-00:00,2012-03-01T16:00:00-00:00,7,2012-03-01,8,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12298.78,7DA,2
2012-03-01T10:00:00-00:00,2012-03-01T11:00:00-00:00,7,2012-03-01,3,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9313.74,7DA,2
2012-03-01T11:00:00-00:00,2012-03-01T12:00:00-00:00,7,2012-03-01,4,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9290.04,7DA,2
2012-03-02T06:00:00-00:00,2012-03-02T07:00:00-00:00,7,2012-03-01,23,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10959.95,7DA,3
2012-03-02T01:00:00-00:00,2012-03-02T02:00:00-00:00,7,2012-03-01,18,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11841.04,7DA,3
2012-03-02T00:00:00-00:00,2012-03-02T01:00:00-00:00,7,2012-03-01,17,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11402.67,7DA,3
2012-03-01T22:00:00-00:00,2012-03-01T23:00:00-00:00,7,2012-03-01,15,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11735.49,7DA,3
2012-03-01T18:00:00-00:00,2012-03-01T19:00:00-00:00,7,2012-03-01,11,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12029.42,7DA,3
2012-03-01T11:00:00-00:00,2012-03-01T12:00:00-00:00,7,2012-03-01,4,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,8874.98,7DA,3
2012-03-01T10:00:00-00:00,2012-03-01T11:00:00-00:00,7,2012-03-01,3,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,8896.93,7DA,3
2012-03-01T12:00:00-00:00,2012-03-01T13:00:00-00:00,7,2012-03-01,5,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9147.69,7DA,3
2012-03-01T16:00:00-00:00,2012-03-01T17:00:00-00:00,7,2012-03-01,9,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11844.56,7DA,3
2012-03-01T08:00:00-00:00,2012-03-01T09:00:00-00:00,7,2012-03-01,1,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9438.23,7DA,3
2012-03-01T13:00:00-00:00,2012-03-01T14:00:00-00:00,7,2012-03-01,6,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9985.03,7DA,3
2012-03-01T23:00:00-00:00,2012-03-02T00:00:00-00:00,7,2012-03-01,16,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11547.62,7DA,3
2012-03-01T17:00:00-00:00,2012-03-01T18:00:00-00:00,7,2012-03-01,10,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11939.43,7DA,3
2012-03-01T14:00:00-00:00,2012-03-01T15:00:00-00:00,7,2012-03-01,7,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11001.11,7DA,3
2012-03-02T07:00:00-00:00,2012-03-02T08:00:00-00:00,7,2012-03-01,24,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10029.19,7DA,3
2012-03-02T05:00:00-00:00,2012-03-02T06:00:00-00:00,7,2012-03-01,22,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11944.49,7DA,3
2012-03-01T09:00:00-00:00,2012-03-01T10:00:00-00:00,7,2012-03-01,2,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9075.06,7DA,3
2012-03-02T02:00:00-00:00,2012-03-02T03:00:00-00:00,7,2012-03-01,19,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12928.09,7DA,3
2012-03-02T04:00:00-00:00,2012-03-02T05:00:00-00:00,7,2012-03-01,21,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12559.23,7DA,3
2012-03-02T03:00:00-00:00,2012-03-02T04:00:00-00:00,7,2012-03-01,20,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12911.84,7DA,3
2012-03-01T21:00:00-00:00,2012-03-01T22:00:00-00:00,7,2012-03-01,14,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11841.65,7DA,3
2012-03-01T20:00:00-00:00,2012-03-01T21:00:00-00:00,7,2012-03-01,13,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11871.07,7DA,3
2012-03-01T19:00:00-00:00,2012-03-01T20:00:00-00:00,7,2012-03-01,12,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11989.85,7DA,3
2012-03-01T15:00:00-00:00,2012-03-01T16:00:00-00:00,7,2012-03-01,8,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11609.92,7DA,3
2012-03-02T03:00:00-00:00,2012-03-02T04:00:00-00:00,7,2012-03-01,20,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2827.04,7DA,4
2012-03-02T06:00:00-00:00,2012-03-02T07:00:00-00:00,7,2012-03-01,23,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2272.26,7DA,4
2012-03-02T04:00:00-00:00,2012-03-02T05:00:00-00:00,7,2012-03-01,21,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2725.54,7DA,4
2012-03-01T10:00:00-00:00,2012-03-01T11:00:00-00:00,7,2012-03-01,3,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1733.9,7DA,4
2012-03-01T23:00:00-00:00,2012-03-02T00:00:00-00:00,7,2012-03-01,16,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2458.42,7DA,4
2012-03-01T11:00:00-00:00,2012-03-01T12:00:00-00:00,7,2012-03-01,4,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1727.49,7DA,4
2012-03-02T07:00:00-00:00,2012-03-02T08:00:00-00:00,7,2012-03-01,24,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2032.99,7DA,4
2012-03-02T01:00:00-00:00,2012-03-02T02:00:00-00:00,7,2012-03-01,18,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2585.86,7DA,4
2012-03-01T17:00:00-00:00,2012-03-01T18:00:00-00:00,7,2012-03-01,10,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2484.83,7DA,4
2012-03-02T02:00:00-00:00,2012-03-02T03:00:00-00:00,7,2012-03-01,19,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2859.89,7DA,4
2012-03-01T22:00:00-00:00,2012-03-01T23:00:00-00:00,7,2012-03-01,15,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2480.02,7DA,4
2012-03-01T15:00:00-00:00,2012-03-01T16:00:00-00:00,7,2012-03-01,8,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2403.51,7DA,4
2012-03-01T18:00:00-00:00,2012-03-01T19:00:00-00:00,7,2012-03-01,11,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2514.03,7DA,4
2012-03-01T16:00:00-00:00,2012-03-01T17:00:00-00:00,7,2012-03-01,9,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2452.14,7DA,4
2012-03-01T14:00:00-00:00,2012-03-01T15:00:00-00:00,7,2012-03-01,7,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2257.56,7DA,4
2012-03-01T12:00:00-00:00,2012-03-01T13:00:00-00:00,7,2012-03-01,5,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1789.31,7DA,4
2012-03-01T09:00:00-00:00,2012-03-01T10:00:00-00:00,7,2012-03-01,2,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1780.03,7DA,4
2012-03-02T05:00:00-00:00,2012-03-02T06:00:00-00:00,7,2012-03-01,22,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2533.62,7DA,4
2012-03-01T20:00:00-00:00,2012-03-01T21:00:00-00:00,7,2012-03-01,13,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2505.58,7DA,4
2012-03-01T19:00:00-00:00,2012-03-01T20:00:00-00:00,7,2012-03-01,12,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2515.24,7DA,4
2012-03-01T08:00:00-00:00,2012-03-01T09:00:00-00:00,7,2012-03-01,1,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1864.11,7DA,4
2012-03-02T00:00:00-00:00,2012-03-02T01:00:00-00:00,7,2012-03-01,17,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2468.88,7DA,4
2012-03-01T21:00:00-00:00,2012-03-01T22:00:00-00:00,7,2012-03-01,14,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2500.45,7DA,4
2012-03-01T13:00:00-00:00,2012-03-01T14:00:00-00:00,7,2012-03-01,6,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1981.4,7DA,4
2012-03-01T08:00:00-00:00,2012-03-01T09:00:00-00:00,0,2012-03-01,1,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21911,ACTUAL,5
2012-03-01T09:00:00-00:00,2012-03-01T10:00:00-00:00,0,2012-03-01,2,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21278,ACTUAL,5
2012-03-01T11:00:00-00:00,2012-03-01T12:00:00-00:00,0,2012-03-01,4,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20778,ACTUAL,5
2012-03-02T06:00:00-00:00,2012-03-02T07:00:00-00:00,0,2012-03-01,23,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25070,ACTUAL,5
2012-03-01T12:00:00-00:00,2012-03-01T13:00:00-00:00,0,2012-03-01,5,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21267,ACTUAL,5
2012-03-01T15:00:00-00:00,2012-03-01T16:00:00-00:00,0,2012-03-01,8,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26505,ACTUAL,5
2012-03-01T20:00:00-00:00,2012-03-01T21:00:00-00:00,0,2012-03-01,13,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26986,ACTUAL,5
2012-03-02T00:00:00-00:00,2012-03-02T01:00:00-00:00,0,2012-03-01,17,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26060,ACTUAL,5
2012-03-02T03:00:00-00:00,2012-03-02T04:00:00-00:00,0,2012-03-01,20,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,29643,ACTUAL,5
2012-03-02T04:00:00-00:00,2012-03-02T05:00:00-00:00,0,2012-03-01,21,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28903,ACTUAL,5
2012-03-01T16:00:00-00:00,2012-03-01T17:00:00-00:00,0,2012-03-01,9,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26982,ACTUAL,5
2012-03-02T02:00:00-00:00,2012-03-02T03:00:00-00:00,0,2012-03-01,19,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,29569,ACTUAL,5
2012-03-01T18:00:00-00:00,2012-03-01T19:00:00-00:00,0,2012-03-01,11,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27374,ACTUAL,5
2012-03-02T01:00:00-00:00,2012-03-02T02:00:00-00:00,0,2012-03-01,18,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27000,ACTUAL,5
2012-03-01T14:00:00-00:00,2012-03-01T15:00:00-00:00,0,2012-03-01,7,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25157,ACTUAL,5
2012-03-01T21:00:00-00:00,2012-03-01T22:00:00-00:00,0,2012-03-01,14,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26609,ACTUAL,5
2012-03-01T22:00:00-00:00,2012-03-01T23:00:00-00:00,0,2012-03-01,15,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26257,ACTUAL,5
2012-03-02T05:00:00-00:00,2012-03-02T06:00:00-00:00,0,2012-03-01,22,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27463,ACTUAL,5
2012-03-01T10:00:00-00:00,2012-03-01T11:00:00-00:00,0,2012-03-01,3,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20888,ACTUAL,5
2012-03-01T17:00:00-00:00,2012-03-01T18:00:00-00:00,0,2012-03-01,10,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27040,ACTUAL,5
2012-03-01T19:00:00-00:00,2012-03-01T20:00:00-00:00,0,2012-03-01,12,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27274,ACTUAL,5
2012-03-01T13:00:00-00:00,2012-03-01T14:00:00-00:00,0,2012-03-01,6,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23006,ACTUAL,5
2012-03-01T23:00:00-00:00,2012-03-02T00:00:00-00:00,0,2012-03-01,16,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26079,ACTUAL,5
2012-03-02T07:00:00-00:00,2012-03-02T08:00:00-00:00,0,2012-03-01,24,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23037,ACTUAL,5
2012-03-01T10:00:00-00:00,2012-03-01T11:00:00-00:00,0,2012-03-01,3,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,9738,ACTUAL,6
2012-03-01T22:00:00-00:00,2012-03-01T23:00:00-00:00,0,2012-03-01,15,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,12238,ACTUAL,6
2012-03-01T08:00:00-00:00,2012-03-01T09:00:00-00:00,0,2012-03-01,1,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,10212,ACTUAL,6
2012-03-01T12:00:00-00:00,2012-03-01T13:00:00-00:00,0,2012-03-01,5,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,9892,ACTUAL,6
2012-03-02T03:00:00-00:00,2012-03-02T04:00:00-00:00,0,2012-03-01,20,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,13920,ACTUAL,6
2012-03-02T05:00:00-00:00,2012-03-02T06:00:00-00:00,0,2012-03-01,22,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,12945,ACTUAL,6
2012-03-02T06:00:00-00:00,2012-03-02T07:00:00-00:00,0,2012-03-01,23,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,11854,ACTUAL,6
2012-03-01T15:00:00-00:00,2012-03-01T16:00:00-00:00,0,2012-03-01,8,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,12409,ACTUAL,6
2012-03-01T17:00:00-00:00,2012-03-01T18:00:00-00:00,0,2012-03-01,10,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,12687,ACTUAL,6
