INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2012-10-01T16:00:00-00:00,2012-10-01T17:00:00-00:00,7,2012-10-01,10,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,29519.06,7DA,1
2012-10-01T12:00:00-00:00,2012-10-01T13:00:00-00:00,7,2012-10-01,6,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,23124.04,7DA,1
2012-10-01T10:00:00-00:00,2012-10-01T11:00:00-00:00,7,2012-10-01,4,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,21214.33,7DA,1
2012-10-02T06:00:00-00:00,2012-10-02T07:00:00-00:00,7,2012-10-01,24,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,26113.98,7DA,1
2012-10-02T06:00:00-00:00,2012-10-02T07:00:00-00:00,7,2012-10-01,24,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11952.29,7DA,2
2012-10-02T02:00:00-00:00,2012-10-02T03:00:00-00:00,7,2012-10-01,20,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,16703.23,7DA,2
2012-10-01T10:00:00-00:00,2012-10-01T11:00:00-00:00,7,2012-10-01,4,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9716.7,7DA,2
2012-10-02T01:00:00-00:00,2012-10-02T02:00:00-00:00,7,2012-10-01,19,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,16311.82,7DA,2
2012-10-02T04:00:00-00:00,2012-10-02T05:00:00-00:00,7,2012-10-01,22,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14826.67,7DA,2
2012-10-01T14:00:00-00:00,2012-10-01T15:00:00-00:00,7,2012-10-01,8,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12361.66,7DA,2
2012-10-01T15:00:00-00:00,2012-10-01T16:00:00-00:00,7,2012-10-01,9,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12871.08,7DA,2
2012-10-02T00:00:00-00:00,2012-10-02T01:00:00-00:00,7,2012-10-01,18,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,16269.81,7DA,2
2012-10-01T23:00:00-00:00,2012-10-02T00:00:00-00:00,7,2012-10-01,17,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,16252.15,7DA,2
2012-10-01T22:00:00-00:00,2012-10-01T23:00:00-00:00,7,2012-10-01,16,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,15964.13,7DA,2
2012-10-01T17:00:00-00:00,2012-10-01T18:00:00-00:00,7,2012-10-01,11,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13940.62,7DA,2
2012-10-01T11:00:00-00:00,2012-10-01T12:00:00-00:00,7,2012-10-01,5,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9913.05,7DA,2
2012-10-01T20:00:00-00:00,2012-10-01T21:00:00-00:00,7,2012-10-01,14,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,15255.18,7DA,2
2012-10-01T21:00:00-00:00,2012-10-01T22:00:00-00:00,7,2012-10-01,15,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,15662.06,7DA,2
2012-10-01T18:00:00-00:00,2012-10-01T19:00:00-00:00,7,2012-10-01,12,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14393.64,7DA,2
2012-10-01T07:00:00-00:00,2012-10-01T08:00:00-00:00,7,2012-10-01,1,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10525.21,7DA,2
2012-10-01T13:00:00-00:00,2012-10-01T14:00:00-00:00,7,2012-10-01,7,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11668.52,7DA,2
2012-10-01T12:00:00-00:00,2012-10-01T13:00:00-00:00,7,2012-10-01,6,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10507.63,7DA,2
2012-10-02T05:00:00-00:00,2012-10-02T06:00:00-00:00,7,2012-10-01,23,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13292.01,7DA,2
2012-10-01T19:00:00-00:00,2012-10-01T20:00:00-00:00,7,2012-10-01,13,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14772.21,7DA,2
2012-10-01T09:00:00-00:00,2012-10-01T10:00:00-00:00,7,2012-10-01,3,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9794.65,7DA,2
2012-10-01T08:00:00-00:00,2012-10-01T09:00:00-00:00,7,2012-10-01,2,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10031.87,7DA,2
2012-10-01T16:00:00-00:00,2012-10-01T17:00:00-00:00,7,2012-10-01,10,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13349.89,7DA,2
2012-10-02T03:00:00-00:00,2012-10-02T04:00:00-00:00,7,2012-10-01,21,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,15992.96,7DA,2
2012-10-01T21:00:00-00:00,2012-10-01T22:00:00-00:00,7,2012-10-01,15,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,16259.29,7DA,3
2012-10-02T02:00:00-00:00,2012-10-02T03:00:00-00:00,7,2012-10-01,20,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,15923.58,7DA,3
2012-10-02T05:00:00-00:00,2012-10-02T06:00:00-00:00,7,2012-10-01,23,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13067.68,7DA,3
2012-10-02T06:00:00-00:00,2012-10-02T07:00:00-00:00,7,2012-10-01,24,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11754.89,7DA,3
2012-10-01T07:00:00-00:00,2012-10-01T08:00:00-00:00,7,2012-10-01,1,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10386.71,7DA,3
2012-10-01T09:00:00-00:00,2012-10-01T10:00:00-00:00,7,2012-10-01,3,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9663.9,7DA,3
2012-10-01T10:00:00-00:00,2012-10-01T11:00:00-00:00,7,2012-10-01,4,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9589.99,7DA,3
2012-10-01T19:00:00-00:00,2012-10-01T20:00:00-00:00,7,2012-10-01,13,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,15264.26,7DA,3
2012-10-01T23:00:00-00:00,2012-10-02T00:00:00-00:00,7,2012-10-01,17,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,16322.02,7DA,3
2012-10-02T00:00:00-00:00,2012-10-02T01:00:00-00:00,7,2012-10-01,18,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,15882.2,7DA,3
2012-10-01T22:00:00-00:00,2012-10-01T23:00:00-00:00,7,2012-10-01,16,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,16435.45,7DA,3
2012-10-02T01:00:00-00:00,2012-10-02T02:00:00-00:00,7,2012-10-01,19,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,15714,7DA,3
2012-10-02T04:00:00-00:00,2012-10-02T05:00:00-00:00,7,2012-10-01,22,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14443.56,7DA,3
2012-10-01T14:00:00-00:00,2012-10-01T15:00:00-00:00,7,2012-10-01,8,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11866,7DA,3
2012-10-01T13:00:00-00:00,2012-10-01T14:00:00-00:00,7,2012-10-01,7,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11501.13,7DA,3
2012-10-01T08:00:00-00:00,2012-10-01T09:00:00-00:00,7,2012-10-01,2,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9919.68,7DA,3
2012-10-01T12:00:00-00:00,2012-10-01T13:00:00-00:00,7,2012-10-01,6,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10515.59,7DA,3
2012-10-01T16:00:00-00:00,2012-10-01T17:00:00-00:00,7,2012-10-01,10,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13201.77,7DA,3
2012-10-02T03:00:00-00:00,2012-10-02T04:00:00-00:00,7,2012-10-01,21,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,15409.19,7DA,3
2012-10-01T15:00:00-00:00,2012-10-01T16:00:00-00:00,7,2012-10-01,9,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12495.72,7DA,3
2012-10-01T20:00:00-00:00,2012-10-01T21:00:00-00:00,7,2012-10-01,14,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,15884.89,7DA,3
2012-10-01T11:00:00-00:00,2012-10-01T12:00:00-00:00,7,2012-10-01,5,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9814.83,7DA,3
2012-10-01T17:00:00-00:00,2012-10-01T18:00:00-00:00,7,2012-10-01,11,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14000.94,7DA,3
2012-10-01T18:00:00-00:00,2012-10-01T19:00:00-00:00,7,2012-10-01,12,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14679.06,7DA,3
2012-10-01T19:00:00-00:00,2012-10-01T20:00:00-00:00,7,2012-10-01,13,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3406.27,7DA,4
2012-10-01T09:00:00-00:00,2012-10-01T10:00:00-00:00,7,2012-10-01,3,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1934.4,7DA,4
2012-10-01T12:00:00-00:00,2012-10-01T13:00:00-00:00,7,2012-10-01,6,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2100.82,7DA,4
2012-10-01T20:00:00-00:00,2012-10-01T21:00:00-00:00,7,2012-10-01,14,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3501.22,7DA,4
2012-10-01T22:00:00-00:00,2012-10-01T23:00:00-00:00,7,2012-10-01,16,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3577.49,7DA,4
2012-10-01T07:00:00-00:00,2012-10-01T08:00:00-00:00,7,2012-10-01,1,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2112.91,7DA,4
2012-10-01T17:00:00-00:00,2012-10-01T18:00:00-00:00,7,2012-10-01,11,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3158.43,7DA,4
2012-10-01T23:00:00-00:00,2012-10-02T00:00:00-00:00,7,2012-10-01,17,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3571.2,7DA,4
2012-10-02T05:00:00-00:00,2012-10-02T06:00:00-00:00,7,2012-10-01,23,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2731.89,7DA,4
2012-10-01T14:00:00-00:00,2012-10-01T15:00:00-00:00,7,2012-10-01,8,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2542.14,7DA,4
2012-10-01T18:00:00-00:00,2012-10-01T19:00:00-00:00,7,2012-10-01,12,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3294.84,7DA,4
2012-10-01T15:00:00-00:00,2012-10-01T16:00:00-00:00,7,2012-10-01,9,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2755.55,7DA,4
2012-10-01T10:00:00-00:00,2012-10-01T11:00:00-00:00,7,2012-10-01,4,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1907.64,7DA,4
2012-10-02T00:00:00-00:00,2012-10-02T01:00:00-00:00,7,2012-10-01,18,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3503.16,7DA,4
2012-10-02T01:00:00-00:00,2012-10-02T02:00:00-00:00,7,2012-10-01,19,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3479.99,7DA,4
2012-10-02T03:00:00-00:00,2012-10-02T04:00:00-00:00,7,2012-10-01,21,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3345.98,7DA,4
2012-10-02T04:00:00-00:00,2012-10-02T05:00:00-00:00,7,2012-10-01,22,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3077.94,7DA,4
2012-10-01T16:00:00-00:00,2012-10-01T17:00:00-00:00,7,2012-10-01,10,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2967.4,7DA,4
2012-10-02T02:00:00-00:00,2012-10-02T03:00:00-00:00,7,2012-10-01,20,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3503.52,7DA,4
2012-10-02T06:00:00-00:00,2012-10-02T07:00:00-00:00,7,2012-10-01,24,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2406.79,7DA,4
2012-10-01T11:00:00-00:00,2012-10-01T12:00:00-00:00,7,2012-10-01,5,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1947,7DA,4
2012-10-01T13:00:00-00:00,2012-10-01T14:00:00-00:00,7,2012-10-01,7,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2360.87,7DA,4
2012-10-01T08:00:00-00:00,2012-10-01T09:00:00-00:00,7,2012-10-01,2,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2001.68,7DA,4
2012-10-01T21:00:00-00:00,2012-10-01T22:00:00-00:00,7,2012-10-01,15,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3550.86,7DA,4
2012-10-01T07:00:00-00:00,2012-10-01T08:00:00-00:00,0,2012-10-01,1,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24613,ACTUAL,5
2012-10-02T00:00:00-00:00,2012-10-02T01:00:00-00:00,0,2012-10-01,18,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,42564,ACTUAL,5
2012-10-01T09:00:00-00:00,2012-10-01T10:00:00-00:00,0,2012-10-01,3,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22467,ACTUAL,5
2012-10-01T14:00:00-00:00,2012-10-01T15:00:00-00:00,0,2012-10-01,8,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27419,ACTUAL,5
2012-10-01T19:00:00-00:00,2012-10-01T20:00:00-00:00,0,2012-10-01,13,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,36820,ACTUAL,5
2012-10-01T12:00:00-00:00,2012-10-01T13:00:00-00:00,0,2012-10-01,6,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23785,ACTUAL,5
2012-10-02T04:00:00-00:00,2012-10-02T05:00:00-00:00,0,2012-10-01,22,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,35428,ACTUAL,5
2012-10-01T13:00:00-00:00,2012-10-01T14:00:00-00:00,0,2012-10-01,7,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26107,ACTUAL,5
2012-10-01T08:00:00-00:00,2012-10-01T09:00:00-00:00,0,2012-10-01,2,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23283,ACTUAL,5
2012-10-01T23:00:00-00:00,2012-10-02T00:00:00-00:00,0,2012-10-01,17,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,43289,ACTUAL,5
2012-10-01T20:00:00-00:00,2012-10-01T21:00:00-00:00,0,2012-10-01,14,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,39183,ACTUAL,5
2012-10-01T10:00:00-00:00,2012-10-01T11:00:00-00:00,0,2012-10-01,4,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22463,ACTUAL,5
2012-10-01T17:00:00-00:00,2012-10-01T18:00:00-00:00,0,2012-10-01,11,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,32824,ACTUAL,5
2012-10-02T02:00:00-00:00,2012-10-02T03:00:00-00:00,0,2012-10-01,20,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,40510,ACTUAL,5
2012-10-02T06:00:00-00:00,2012-10-02T07:00:00-00:00,0,2012-10-01,24,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28414,ACTUAL,5
2012-10-02T01:00:00-00:00,2012-10-02T02:00:00-00:00,0,2012-10-01,19,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,40887,ACTUAL,5
2012-10-01T11:00:00-00:00,2012-10-01T12:00:00-00:00,0,2012-10-01,5,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22508,ACTUAL,5
2012-10-01T16:00:00-00:00,2012-10-01T17:00:00-00:00,0,2012-10-01,10,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,30918,ACTUAL,5
2012-10-02T05:00:00-00:00,2012-10-02T06:00:00-00:00,0,2012-10-01,23,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,31707,ACTUAL,5
2012-10-01T18:00:00-00:00,2012-10-01T19:00:00-00:00,0,2012-10-01,12,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,34898,ACTUAL,5
2012-10-01T15:00:00-00:00,2012-10-01T16:00:00-00:00,0,2012-10-01,9,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,29131,ACTUAL,5
2012-10-01T21:00:00-00:00,2012-10-01T22:00:00-00:00,0,2012-10-01,15,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,41097,ACTUAL,5
2012-10-02T03:00:00-00:00,2012-10-02T04:00:00-00:00,0,2012-10-01,21,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,38482,ACTUAL,5
2012-10-01T22:00:00-00:00,2012-10-01T23:00:00-00:00,0,2012-10-01,16,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,42597,ACTUAL,5
2012-10-01T07:00:00-00:00,2012-10-01T08:00:00-00:00,0,2012-10-01,1,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,11122,ACTUAL,6
2012-10-01T16:00:00-00:00,2012-10-01T17:00:00-00:00,0,2012-10-01,10,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,13478,ACTUAL,6
2012-10-01T10:00:00-00:00,2012-10-01T11:00:00-00:00,0,2012-10-01,4,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,10491,ACTUAL,6
2012-10-01T17:00:00-00:00,2012-10-01T18:00:00-00:00,0,2012-10-01,11,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,14048,ACTUAL,6
2012-10-02T00:00:00-00:00,2012-10-02T01:00:00-00:00,0,2012-10-01,18,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,17787,ACTUAL,6
2012-10-01T12:00:00-00:00,2012-10-01T13:00:00-00:00,0,2012-10-01,6,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,10848,ACTUAL,6
2012-10-02T02:00:00-00:00,2012-10-02T03:00:00-00:00,0,2012-10-01,20,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,17246,ACTUAL,6
2012-10-01T18:00:00-00:00,2012-10-01T19:00:00-00:00,0,2012-10-01,12,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,14627,ACTUAL,6
2012-10-01T23:00:00-00:00,2012-10-02T00:00:00-00:00,0,2012-10-01,17,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,17790,ACTUAL,6
2012-10-01T21:00:00-00:00,2012-10-01T22:00:00-00:00,0,2012-10-01,15,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,16635,ACTUAL,6
