INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2013-07-15T23:00:00-00:00,2013-07-16T00:00:00-00:00,7,2013-07-15,17,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,20871.37,7DA,3
2013-07-16T02:00:00-00:00,2013-07-16T03:00:00-00:00,7,2013-07-15,20,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,19008.01,7DA,3
2013-07-16T03:00:00-00:00,2013-07-16T04:00:00-00:00,7,2013-07-15,21,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,18836.23,7DA,3
2013-07-16T06:00:00-00:00,2013-07-16T07:00:00-00:00,7,2013-07-15,24,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14649.98,7DA,3
2013-07-15T07:00:00-00:00,2013-07-15T08:00:00-00:00,7,2013-07-15,1,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12290.75,7DA,3
2013-07-15T20:00:00-00:00,2013-07-15T21:00:00-00:00,7,2013-07-15,14,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,19244.36,7DA,3
2013-07-16T01:00:00-00:00,2013-07-16T02:00:00-00:00,7,2013-07-15,19,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,19972.36,7DA,3
2013-07-15T11:00:00-00:00,2013-07-15T12:00:00-00:00,7,2013-07-15,5,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11088.56,7DA,3
2013-07-15T12:00:00-00:00,2013-07-15T13:00:00-00:00,7,2013-07-15,6,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11514.3,7DA,3
2013-07-15T13:00:00-00:00,2013-07-15T14:00:00-00:00,7,2013-07-15,7,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12154.55,7DA,3
2013-07-15T22:00:00-00:00,2013-07-15T23:00:00-00:00,7,2013-07-15,16,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,20556.79,7DA,3
2013-07-15T17:00:00-00:00,2013-07-15T18:00:00-00:00,7,2013-07-15,11,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,16718.49,7DA,3
2013-07-15T09:00:00-00:00,2013-07-15T10:00:00-00:00,7,2013-07-15,3,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11176.43,7DA,3
2013-07-15T21:00:00-00:00,2013-07-15T22:00:00-00:00,7,2013-07-15,15,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3491.86,7DA,4
2013-07-16T03:00:00-00:00,2013-07-16T04:00:00-00:00,7,2013-07-15,21,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3300.99,7DA,4
2013-07-15T18:00:00-00:00,2013-07-15T19:00:00-00:00,7,2013-07-15,12,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3277.41,7DA,4
2013-07-15T23:00:00-00:00,2013-07-16T00:00:00-00:00,7,2013-07-15,17,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3532.31,7DA,4
2013-07-16T02:00:00-00:00,2013-07-16T03:00:00-00:00,7,2013-07-15,20,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3225,7DA,4
2013-07-16T04:00:00-00:00,2013-07-16T05:00:00-00:00,7,2013-07-15,22,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3156.29,7DA,4
2013-07-16T05:00:00-00:00,2013-07-16T06:00:00-00:00,7,2013-07-15,23,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2847.45,7DA,4
2013-07-15T09:00:00-00:00,2013-07-15T10:00:00-00:00,7,2013-07-15,3,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2004.51,7DA,4
2013-07-15T11:00:00-00:00,2013-07-15T12:00:00-00:00,7,2013-07-15,5,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2009.35,7DA,4
2013-07-15T20:00:00-00:00,2013-07-15T21:00:00-00:00,7,2013-07-15,14,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3450.98,7DA,4
2013-07-16T00:00:00-00:00,2013-07-16T01:00:00-00:00,7,2013-07-15,18,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3493.07,7DA,4
2013-07-16T01:00:00-00:00,2013-07-16T02:00:00-00:00,7,2013-07-15,19,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3350.74,7DA,4
2013-07-15T19:00:00-00:00,2013-07-15T20:00:00-00:00,7,2013-07-15,13,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3361.81,7DA,4
2013-07-15T22:00:00-00:00,2013-07-15T23:00:00-00:00,7,2013-07-15,16,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3516.31,7DA,4
2013-07-15T08:00:00-00:00,2013-07-15T09:00:00-00:00,7,2013-07-15,2,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2084.89,7DA,4
2013-07-15T14:00:00-00:00,2013-07-15T15:00:00-00:00,7,2013-07-15,8,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2545.77,7DA,4
2013-07-15T17:00:00-00:00,2013-07-15T18:00:00-00:00,7,2013-07-15,11,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3140.23,7DA,4
2013-07-15T10:00:00-00:00,2013-07-15T11:00:00-00:00,7,2013-07-15,4,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1970.35,7DA,4
2013-07-15T12:00:00-00:00,2013-07-15T13:00:00-00:00,7,2013-07-15,6,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2147.31,7DA,4
2013-07-15T13:00:00-00:00,2013-07-15T14:00:00-00:00,7,2013-07-15,7,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2301.06,7DA,4
2013-07-15T15:00:00-00:00,2013-07-15T16:00:00-00:00,7,2013-07-15,9,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2765.09,7DA,4
2013-07-15T07:00:00-00:00,2013-07-15T08:00:00-00:00,7,2013-07-15,1,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2210.88,7DA,4
2013-07-15T16:00:00-00:00,2013-07-15T17:00:00-00:00,7,2013-07-15,10,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2957.26,7DA,4
2013-07-16T06:00:00-00:00,2013-07-16T07:00:00-00:00,7,2013-07-15,24,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2531.33,7DA,4
2013-07-15T13:00:00-00:00,2013-07-15T14:00:00-00:00,7,2013-07-15,7,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,51.36,7DA,5
2013-07-16T06:00:00-00:00,2013-07-16T07:00:00-00:00,7,2013-07-15,24,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,67.6,7DA,5
2013-07-15T14:00:00-00:00,2013-07-15T15:00:00-00:00,7,2013-07-15,8,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,59.06,7DA,5
2013-07-15T19:00:00-00:00,2013-07-15T20:00:00-00:00,7,2013-07-15,13,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,95.99,7DA,5
2013-07-15T20:00:00-00:00,2013-07-15T21:00:00-00:00,7,2013-07-15,14,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,100.33,7DA,5
2013-07-15T16:00:00-00:00,2013-07-15T17:00:00-00:00,7,2013-07-15,10,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,73.3,7DA,5
2013-07-15T21:00:00-00:00,2013-07-15T22:00:00-00:00,7,2013-07-15,15,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,101.75,7DA,5
2013-07-15T22:00:00-00:00,2013-07-15T23:00:00-00:00,7,2013-07-15,16,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,103.71,7DA,5
2013-07-16T05:00:00-00:00,2013-07-16T06:00:00-00:00,7,2013-07-15,23,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,75.65,7DA,5
2013-07-16T02:00:00-00:00,2013-07-16T03:00:00-00:00,7,2013-07-15,20,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,95.27,7DA,5
2013-07-15T12:00:00-00:00,2013-07-15T13:00:00-00:00,7,2013-07-15,6,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,48.63,7DA,5
2013-07-15T15:00:00-00:00,2013-07-15T16:00:00-00:00,7,2013-07-15,9,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,65.58,7DA,5
2013-07-15T18:00:00-00:00,2013-07-15T19:00:00-00:00,7,2013-07-15,12,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,89.34,7DA,5
2013-07-16T03:00:00-00:00,2013-07-16T04:00:00-00:00,7,2013-07-15,21,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,90.7,7DA,5
2013-07-15T07:00:00-00:00,2013-07-15T08:00:00-00:00,7,2013-07-15,1,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,58.44,7DA,5
2013-07-15T08:00:00-00:00,2013-07-15T09:00:00-00:00,7,2013-07-15,2,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,54.09,7DA,5
2013-07-15T17:00:00-00:00,2013-07-15T18:00:00-00:00,7,2013-07-15,11,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,81.81,7DA,5
2013-07-16T04:00:00-00:00,2013-07-16T05:00:00-00:00,7,2013-07-15,22,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,84.06,7DA,5
2013-07-15T10:00:00-00:00,2013-07-15T11:00:00-00:00,7,2013-07-15,4,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,48.63,7DA,5
2013-07-15T11:00:00-00:00,2013-07-15T12:00:00-00:00,7,2013-07-15,5,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,47.94,7DA,5
2013-07-15T23:00:00-00:00,2013-07-16T00:00:00-00:00,7,2013-07-15,17,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,104.25,7DA,5
2013-07-16T00:00:00-00:00,2013-07-16T01:00:00-00:00,7,2013-07-15,18,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,103.43,7DA,5
2013-07-16T01:00:00-00:00,2013-07-16T02:00:00-00:00,7,2013-07-15,19,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,101.13,7DA,5
2013-07-15T09:00:00-00:00,2013-07-15T10:00:00-00:00,7,2013-07-15,3,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,50.63,7DA,5
2013-07-16T05:00:00-00:00,2013-07-16T06:00:00-00:00,0,2013-07-15,23,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,31449,ACTUAL,6
2013-07-15T16:00:00-00:00,2013-07-15T17:00:00-00:00,0,2013-07-15,10,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,31789,ACTUAL,6
2013-07-15T20:00:00-00:00,2013-07-15T21:00:00-00:00,0,2013-07-15,14,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,36475,ACTUAL,6
2013-07-15T21:00:00-00:00,2013-07-15T22:00:00-00:00,0,2013-07-15,15,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,37563,ACTUAL,6
2013-07-15T10:00:00-00:00,2013-07-15T11:00:00-00:00,0,2013-07-15,4,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23925,ACTUAL,6
2013-07-15T22:00:00-00:00,2013-07-15T23:00:00-00:00,0,2013-07-15,16,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,38356,ACTUAL,6
2013-07-15T19:00:00-00:00,2013-07-15T20:00:00-00:00,0,2013-07-15,13,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,35380,ACTUAL,6
2013-07-15T18:00:00-00:00,2013-07-15T19:00:00-00:00,0,2013-07-15,12,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,34518,ACTUAL,6
2013-07-15T14:00:00-00:00,2013-07-15T15:00:00-00:00,0,2013-07-15,8,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28165,ACTUAL,6
2013-07-15T08:00:00-00:00,2013-07-15T09:00:00-00:00,0,2013-07-15,2,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25239,ACTUAL,6
2013-07-16T04:00:00-00:00,2013-07-16T05:00:00-00:00,0,2013-07-15,22,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,34509,ACTUAL,6
