INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2014-01-01T13:00:00-00:00,2014-01-01T14:00:00-00:00,7,2014-01-01,6,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,19967.67,7DA,1
2014-01-01T14:00:00-00:00,2014-01-01T15:00:00-00:00,7,2014-01-01,7,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,20713.97,7DA,1
2014-01-01T23:00:00-00:00,2014-01-02T00:00:00-00:00,7,2014-01-01,16,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,24313.01,7DA,1
2014-01-01T08:00:00-00:00,2014-01-01T09:00:00-00:00,7,2014-01-01,1,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,21387.15,7DA,1
2014-01-02T04:00:00-00:00,2014-01-02T05:00:00-00:00,7,2014-01-01,21,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,26905.55,7DA,1
2014-01-02T00:00:00-00:00,2014-01-02T01:00:00-00:00,7,2014-01-01,17,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,25143.38,7DA,1
2014-01-01T16:00:00-00:00,2014-01-01T17:00:00-00:00,7,2014-01-01,9,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,21912.63,7DA,1
2014-01-01T18:00:00-00:00,2014-01-01T19:00:00-00:00,7,2014-01-01,11,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,23347.15,7DA,1
2014-01-01T22:00:00-00:00,2014-01-01T23:00:00-00:00,7,2014-01-01,15,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,23873.59,7DA,1
2014-01-02T06:00:00-00:00,2014-01-02T07:00:00-00:00,7,2014-01-01,23,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,23842.96,7DA,1
2014-01-01T09:00:00-00:00,2014-01-01T10:00:00-00:00,7,2014-01-01,2,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,20415.68,7DA,1
2014-01-01T11:00:00-00:00,2014-01-01T12:00:00-00:00,7,2014-01-01,4,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,19513.91,7DA,1
2014-01-01T20:00:00-00:00,2014-01-01T21:00:00-00:00,7,2014-01-01,13,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,23483.61,7DA,1
2014-01-02T03:00:00-00:00,2014-01-02T04:00:00-00:00,7,2014-01-01,20,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,28047.29,7DA,1
2014-01-02T07:00:00-00:00,2014-01-02T08:00:00-00:00,7,2014-01-01,24,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10215.53,7DA,2
2014-01-02T01:00:00-00:00,2014-01-02T02:00:00-00:00,7,2014-01-01,18,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12546.24,7DA,2
2014-01-02T02:00:00-00:00,2014-01-02T03:00:00-00:00,7,2014-01-01,19,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12815.75,7DA,2
2014-01-02T04:00:00-00:00,2014-01-02T05:00:00-00:00,7,2014-01-01,21,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12031.25,7DA,2
2014-01-01T14:00:00-00:00,2014-01-01T15:00:00-00:00,7,2014-01-01,7,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9613.09,7DA,2
2014-01-01T20:00:00-00:00,2014-01-01T21:00:00-00:00,7,2014-01-01,13,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10499.58,7DA,2
2014-01-01T12:00:00-00:00,2014-01-01T13:00:00-00:00,7,2014-01-01,5,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9025.37,7DA,2
2014-01-01T18:00:00-00:00,2014-01-01T19:00:00-00:00,7,2014-01-01,11,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10651.23,7DA,2
2014-01-02T03:00:00-00:00,2014-01-02T04:00:00-00:00,7,2014-01-01,20,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12448.97,7DA,2
2014-01-01T08:00:00-00:00,2014-01-01T09:00:00-00:00,7,2014-01-01,1,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9751.63,7DA,2
2014-01-01T13:00:00-00:00,2014-01-01T14:00:00-00:00,7,2014-01-01,6,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9216.02,7DA,2
2014-01-02T00:00:00-00:00,2014-01-02T01:00:00-00:00,7,2014-01-01,17,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11174.48,7DA,2
2014-01-02T05:00:00-00:00,2014-01-02T06:00:00-00:00,7,2014-01-01,22,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11559.19,7DA,2
2014-01-01T16:00:00-00:00,2014-01-01T17:00:00-00:00,7,2014-01-01,9,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10164.52,7DA,2
2014-01-01T19:00:00-00:00,2014-01-01T20:00:00-00:00,7,2014-01-01,12,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10611.3,7DA,2
2014-01-02T06:00:00-00:00,2014-01-02T07:00:00-00:00,7,2014-01-01,23,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10912.05,7DA,2
2014-01-01T21:00:00-00:00,2014-01-01T22:00:00-00:00,7,2014-01-01,14,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10432.55,7DA,2
2014-01-01T22:00:00-00:00,2014-01-01T23:00:00-00:00,7,2014-01-01,15,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10510.86,7DA,2
2014-01-01T10:00:00-00:00,2014-01-01T11:00:00-00:00,7,2014-01-01,3,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9062.59,7DA,2
2014-01-01T11:00:00-00:00,2014-01-01T12:00:00-00:00,7,2014-01-01,4,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,8947.91,7DA,2
2014-01-01T15:00:00-00:00,2014-01-01T16:00:00-00:00,7,2014-01-01,8,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9895.33,7DA,2
2014-01-01T17:00:00-00:00,2014-01-01T18:00:00-00:00,7,2014-01-01,10,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10465.45,7DA,2
2014-01-01T23:00:00-00:00,2014-01-02T00:00:00-00:00,7,2014-01-01,16,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10685.15,7DA,2
2014-01-01T09:00:00-00:00,2014-01-01T10:00:00-00:00,7,2014-01-01,2,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9342.19,7DA,2
2014-01-02T01:00:00-00:00,2014-01-02T02:00:00-00:00,7,2014-01-01,18,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13024.5,7DA,3
2014-01-01T10:00:00-00:00,2014-01-01T11:00:00-00:00,7,2014-01-01,3,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,8939.54,7DA,3
2014-01-01T20:00:00-00:00,2014-01-01T21:00:00-00:00,7,2014-01-01,13,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10824.24,7DA,3
2014-01-01T21:00:00-00:00,2014-01-01T22:00:00-00:00,7,2014-01-01,14,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11020.13,7DA,3
2014-01-02T04:00:00-00:00,2014-01-02T05:00:00-00:00,7,2014-01-01,21,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12354.71,7DA,3
2014-01-01T17:00:00-00:00,2014-01-01T18:00:00-00:00,7,2014-01-01,10,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10154.71,7DA,3
2014-01-01T23:00:00-00:00,2014-01-02T00:00:00-00:00,7,2014-01-01,16,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11443.15,7DA,3
2014-01-02T05:00:00-00:00,2014-01-02T06:00:00-00:00,7,2014-01-01,22,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11639.78,7DA,3
2014-01-01T09:00:00-00:00,2014-01-01T10:00:00-00:00,7,2014-01-01,2,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9248.63,7DA,3
2014-01-01T13:00:00-00:00,2014-01-01T14:00:00-00:00,7,2014-01-01,6,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,8920.67,7DA,3
2014-01-01T15:00:00-00:00,2014-01-01T16:00:00-00:00,7,2014-01-01,8,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9083,7DA,3
2014-01-01T16:00:00-00:00,2014-01-01T17:00:00-00:00,7,2014-01-01,9,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9639.19,7DA,3
2014-01-01T19:00:00-00:00,2014-01-01T20:00:00-00:00,7,2014-01-01,12,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10650.47,7DA,3
2014-01-02T03:00:00-00:00,2014-01-02T04:00:00-00:00,7,2014-01-01,20,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12936.87,7DA,3
2014-01-02T06:00:00-00:00,2014-01-02T07:00:00-00:00,7,2014-01-01,23,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10779.98,7DA,3
2014-01-01T12:00:00-00:00,2014-01-01T13:00:00-00:00,7,2014-01-01,5,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,8830.74,7DA,3
2014-01-01T18:00:00-00:00,2014-01-01T19:00:00-00:00,7,2014-01-01,11,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10497.78,7DA,3
2014-01-01T22:00:00-00:00,2014-01-01T23:00:00-00:00,7,2014-01-01,15,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11185.78,7DA,3
2014-01-01T08:00:00-00:00,2014-01-01T09:00:00-00:00,7,2014-01-01,1,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9713.75,7DA,3
2014-01-02T00:00:00-00:00,2014-01-02T01:00:00-00:00,7,2014-01-01,17,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11709.14,7DA,3
2014-01-02T07:00:00-00:00,2014-01-02T08:00:00-00:00,7,2014-01-01,24,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10000.92,7DA,3
2014-01-01T11:00:00-00:00,2014-01-01T12:00:00-00:00,7,2014-01-01,4,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,8829.03,7DA,3
2014-01-01T14:00:00-00:00,2014-01-01T15:00:00-00:00,7,2014-01-01,7,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9149.04,7DA,3
2014-01-02T02:00:00-00:00,2014-01-02T03:00:00-00:00,7,2014-01-01,19,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13304.97,7DA,3
2014-01-01T10:00:00-00:00,2014-01-01T11:00:00-00:00,7,2014-01-01,3,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1711.05,7DA,4
2014-01-01T17:00:00-00:00,2014-01-01T18:00:00-00:00,7,2014-01-01,10,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2115.13,7DA,4
2014-01-01T22:00:00-00:00,2014-01-01T23:00:00-00:00,7,2014-01-01,15,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2153.22,7DA,4
2014-01-01T12:00:00-00:00,2014-01-01T13:00:00-00:00,7,2014-01-01,5,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1699.63,7DA,4
2014-01-01T21:00:00-00:00,2014-01-01T22:00:00-00:00,7,2014-01-01,14,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2133.47,7DA,4
2014-01-02T07:00:00-00:00,2014-01-02T08:00:00-00:00,7,2014-01-01,24,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1948.67,7DA,4
2014-01-01T08:00:00-00:00,2014-01-01T09:00:00-00:00,7,2014-01-01,1,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1878.11,7DA,4
2014-01-01T16:00:00-00:00,2014-01-01T17:00:00-00:00,7,2014-01-01,9,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2047.56,7DA,4
2014-01-02T06:00:00-00:00,2014-01-02T07:00:00-00:00,7,2014-01-01,23,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2109.35,7DA,4
2014-01-01T13:00:00-00:00,2014-01-01T14:00:00-00:00,7,2014-01-01,6,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1773.28,7DA,4
2014-01-01T18:00:00-00:00,2014-01-01T19:00:00-00:00,7,2014-01-01,11,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2152.82,7DA,4
2014-01-01T19:00:00-00:00,2014-01-01T20:00:00-00:00,7,2014-01-01,12,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2137.67,7DA,4
2014-01-02T00:00:00-00:00,2014-01-02T01:00:00-00:00,7,2014-01-01,17,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2235.32,7DA,4
2014-01-01T15:00:00-00:00,2014-01-01T16:00:00-00:00,7,2014-01-01,8,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1926.97,7DA,4
2014-01-01T20:00:00-00:00,2014-01-01T21:00:00-00:00,7,2014-01-01,13,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2128.3,7DA,4
2014-01-01T23:00:00-00:00,2014-01-02T00:00:00-00:00,7,2014-01-01,16,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2163.71,7DA,4
2014-01-02T01:00:00-00:00,2014-01-02T02:00:00-00:00,7,2014-01-01,18,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2628.04,7DA,4
2014-01-02T04:00:00-00:00,2014-01-02T05:00:00-00:00,7,2014-01-01,21,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2480.61,7DA,4
2014-01-02T03:00:00-00:00,2014-01-02T04:00:00-00:00,7,2014-01-01,20,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2623.89,7DA,4
2014-01-02T05:00:00-00:00,2014-01-02T06:00:00-00:00,7,2014-01-01,22,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2321.05,7DA,4
2014-01-01T11:00:00-00:00,2014-01-01T12:00:00-00:00,7,2014-01-01,4,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1687.17,7DA,4
2014-01-02T02:00:00-00:00,2014-01-02T03:00:00-00:00,7,2014-01-01,19,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2690.36,7DA,4
2014-01-01T09:00:00-00:00,2014-01-01T10:00:00-00:00,7,2014-01-01,2,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1780.62,7DA,4
2014-01-01T14:00:00-00:00,2014-01-01T15:00:00-00:00,7,2014-01-01,7,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1888.01,7DA,4
2014-01-01T22:00:00-00:00,2014-01-01T23:00:00-00:00,7,2014-01-01,15,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,23.73,7DA,5
2014-01-01T21:00:00-00:00,2014-01-01T22:00:00-00:00,7,2014-01-01,14,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,27.88,7DA,5
2014-01-02T03:00:00-00:00,2014-01-02T04:00:00-00:00,7,2014-01-01,20,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,37.56,7DA,5
2014-01-02T07:00:00-00:00,2014-01-02T08:00:00-00:00,7,2014-01-01,24,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,42.4,7DA,5
2014-01-02T00:00:00-00:00,2014-01-02T01:00:00-00:00,7,2014-01-01,17,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,24.44,7DA,5
2014-01-01T11:00:00-00:00,2014-01-01T12:00:00-00:00,7,2014-01-01,4,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,49.81,7DA,5
2014-01-01T12:00:00-00:00,2014-01-01T13:00:00-00:00,7,2014-01-01,5,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,53.07,7DA,5
2014-01-01T17:00:00-00:00,2014-01-01T18:00:00-00:00,7,2014-01-01,10,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,54.07,7DA,5
2014-01-01T23:00:00-00:00,2014-01-02T00:00:00-00:00,7,2014-01-01,16,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,21,7DA,5
2014-01-02T02:00:00-00:00,2014-01-02T03:00:00-00:00,7,2014-01-01,19,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,33.94,7DA,5
2014-01-01T10:00:00-00:00,2014-01-01T11:00:00-00:00,7,2014-01-01,3,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,45.98,7DA,5
2014-01-01T14:00:00-00:00,2014-01-01T15:00:00-00:00,7,2014-01-01,7,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,63.83,7DA,5
2014-01-02T04:00:00-00:00,2014-01-02T05:00:00-00:00,7,2014-01-01,21,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,38.99,7DA,5
2014-01-01T09:00:00-00:00,2014-01-01T10:00:00-00:00,7,2014-01-01,2,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,44.24,7DA,5
2014-01-01T15:00:00-00:00,2014-01-01T16:00:00-00:00,7,2014-01-01,8,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,65.98,7DA,5
2014-01-01T19:00:00-00:00,2014-01-01T20:00:00-00:00,7,2014-01-01,12,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,37.83,7DA,5
2014-01-01T20:00:00-00:00,2014-01-01T21:00:00-00:00,7,2014-01-01,13,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,31.47,7DA,5
2014-01-02T05:00:00-00:00,2014-01-02T06:00:00-00:00,7,2014-01-01,22,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,42.01,7DA,5
2014-01-02T06:00:00-00:00,2014-01-02T07:00:00-00:00,7,2014-01-01,23,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,41.59,7DA,5
2014-01-01T13:00:00-00:00,2014-01-01T14:00:00-00:00,7,2014-01-01,6,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,57.7,7DA,5
2014-01-01T08:00:00-00:00,2014-01-01T09:00:00-00:00,7,2014-01-01,1,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,43.66,7DA,5
2014-01-01T16:00:00-00:00,2014-01-01T17:00:00-00:00,7,2014-01-01,9,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,61.37,7DA,5
2014-01-01T18:00:00-00:00,2014-01-01T19:00:00-00:00,7,2014-01-01,11,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,45.33,7DA,5
2014-01-02T01:00:00-00:00,2014-01-02T02:00:00-00:00,7,2014-01-01,18,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,32.1,7DA,5
2014-01-01T22:00:00-00:00,2014-01-01T23:00:00-00:00,0,2014-01-01,15,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22154,ACTUAL,6
2014-01-02T04:00:00-00:00,2014-01-02T05:00:00-00:00,0,2014-01-01,21,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26007,ACTUAL,6
2014-01-01T10:00:00-00:00,2014-01-01T11:00:00-00:00,0,2014-01-01,3,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20676,ACTUAL,6
2014-01-01T15:00:00-00:00,2014-01-01T16:00:00-00:00,0,2014-01-01,8,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20807,ACTUAL,6
2014-01-01T16:00:00-00:00,2014-01-01T17:00:00-00:00,0,2014-01-01,9,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21137,ACTUAL,6
2014-01-01T21:00:00-00:00,2014-01-01T22:00:00-00:00,0,2014-01-01,14,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21881,ACTUAL,6
2014-01-02T00:00:00-00:00,2014-01-02T01:00:00-00:00,0,2014-01-01,17,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22721,ACTUAL,6
2014-01-02T05:00:00-00:00,2014-01-02T06:00:00-00:00,0,2014-01-01,22,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25056,ACTUAL,6
2014-01-01T12:00:00-00:00,2014-01-01T13:00:00-00:00,0,2014-01-01,5,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20264,ACTUAL,6
2014-01-01T23:00:00-00:00,2014-01-02T00:00:00-00:00,0,2014-01-01,16,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22248,ACTUAL,6
2014-01-02T06:00:00-00:00,2014-01-02T07:00:00-00:00,0,2014-01-01,23,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23363,ACTUAL,6
