INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2012-01-01T14:00:00-00:00,2012-01-01T15:00:00-00:00,7,2012-01-01,7,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,18517.35,7DA,1
2012-01-02T02:00:00-00:00,2012-01-02T03:00:00-00:00,7,2012-01-01,19,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,25736.06,7DA,1
2012-01-01T13:00:00-00:00,2012-01-01T14:00:00-00:00,7,2012-01-01,6,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,18572.24,7DA,1
2012-01-01T18:00:00-00:00,2012-01-01T19:00:00-00:00,7,2012-01-01,11,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,20476.96,7DA,1
2012-01-01T19:00:00-00:00,2012-01-01T20:00:00-00:00,7,2012-01-01,12,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,20740.32,7DA,1
2012-01-01T10:00:00-00:00,2012-01-01T11:00:00-00:00,7,2012-01-01,3,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,8810.8,7DA,2
2012-01-01T12:00:00-00:00,2012-01-01T13:00:00-00:00,7,2012-01-01,5,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,8556.83,7DA,2
2012-01-01T20:00:00-00:00,2012-01-01T21:00:00-00:00,7,2012-01-01,13,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9824.18,7DA,2
2012-01-01T23:00:00-00:00,2012-01-02T00:00:00-00:00,7,2012-01-01,16,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9780.49,7DA,2
2012-01-02T00:00:00-00:00,2012-01-02T01:00:00-00:00,7,2012-01-01,17,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10194.38,7DA,2
2012-01-01T11:00:00-00:00,2012-01-01T12:00:00-00:00,7,2012-01-01,4,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,8648.09,7DA,2
2012-01-01T18:00:00-00:00,2012-01-01T19:00:00-00:00,7,2012-01-01,11,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9715.45,7DA,2
2012-01-02T05:00:00-00:00,2012-01-02T06:00:00-00:00,7,2012-01-01,22,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11005.9,7DA,2
2012-01-01T17:00:00-00:00,2012-01-01T18:00:00-00:00,7,2012-01-01,10,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9533.66,7DA,2
2012-01-01T21:00:00-00:00,2012-01-01T22:00:00-00:00,7,2012-01-01,14,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9689.31,7DA,2
2012-01-01T22:00:00-00:00,2012-01-01T23:00:00-00:00,7,2012-01-01,15,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9680.21,7DA,2
2012-01-02T03:00:00-00:00,2012-01-02T04:00:00-00:00,7,2012-01-01,20,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11633.14,7DA,2
2012-01-01T09:00:00-00:00,2012-01-01T10:00:00-00:00,7,2012-01-01,2,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9120.64,7DA,2
2012-01-01T13:00:00-00:00,2012-01-01T14:00:00-00:00,7,2012-01-01,6,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,8572.86,7DA,2
2012-01-01T08:00:00-00:00,2012-01-01T09:00:00-00:00,7,2012-01-01,1,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9550.72,7DA,2
2012-01-01T16:00:00-00:00,2012-01-01T17:00:00-00:00,7,2012-01-01,9,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9195.5,7DA,2
2012-01-02T06:00:00-00:00,2012-01-02T07:00:00-00:00,7,2012-01-01,23,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10207.46,7DA,2
2012-01-01T19:00:00-00:00,2012-01-01T20:00:00-00:00,7,2012-01-01,12,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9804.66,7DA,2
2012-01-02T01:00:00-00:00,2012-01-02T02:00:00-00:00,7,2012-01-01,18,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11577.39,7DA,2
2012-01-01T14:00:00-00:00,2012-01-01T15:00:00-00:00,7,2012-01-01,7,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,8644.61,7DA,2
2012-01-02T02:00:00-00:00,2012-01-02T03:00:00-00:00,7,2012-01-01,19,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11847.49,7DA,2
2012-01-02T04:00:00-00:00,2012-01-02T05:00:00-00:00,7,2012-01-01,21,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11374.84,7DA,2
2012-01-02T07:00:00-00:00,2012-01-02T08:00:00-00:00,7,2012-01-01,24,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9446.76,7DA,2
2012-01-01T15:00:00-00:00,2012-01-01T16:00:00-00:00,7,2012-01-01,8,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,8786.71,7DA,2
2012-01-01T19:00:00-00:00,2012-01-01T20:00:00-00:00,7,2012-01-01,12,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,8863.35,7DA,3
2012-01-01T12:00:00-00:00,2012-01-01T13:00:00-00:00,7,2012-01-01,5,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,8288.61,7DA,3
2012-01-01T22:00:00-00:00,2012-01-01T23:00:00-00:00,7,2012-01-01,15,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,8877.6,7DA,3
2012-01-01T10:00:00-00:00,2012-01-01T11:00:00-00:00,7,2012-01-01,3,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,8540.63,7DA,3
2012-01-02T07:00:00-00:00,2012-01-02T08:00:00-00:00,7,2012-01-01,24,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9258.66,7DA,3
2012-01-01T23:00:00-00:00,2012-01-02T00:00:00-00:00,7,2012-01-01,16,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9016.82,7DA,3
2012-01-01T14:00:00-00:00,2012-01-01T15:00:00-00:00,7,2012-01-01,7,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,8144.81,7DA,3
2012-01-02T06:00:00-00:00,2012-01-02T07:00:00-00:00,7,2012-01-01,23,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9818.04,7DA,3
2012-01-02T01:00:00-00:00,2012-01-02T02:00:00-00:00,7,2012-01-01,18,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10893.6,7DA,3
2012-01-01T20:00:00-00:00,2012-01-01T21:00:00-00:00,7,2012-01-01,13,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,8967.69,7DA,3
2012-01-01T18:00:00-00:00,2012-01-01T19:00:00-00:00,7,2012-01-01,11,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,8732.69,7DA,3
2012-01-02T04:00:00-00:00,2012-01-02T05:00:00-00:00,7,2012-01-01,21,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10715.63,7DA,3
2012-01-02T02:00:00-00:00,2012-01-02T03:00:00-00:00,7,2012-01-01,19,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11154.99,7DA,3
2012-01-01T21:00:00-00:00,2012-01-01T22:00:00-00:00,7,2012-01-01,14,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,8876.19,7DA,3
2012-01-01T17:00:00-00:00,2012-01-01T18:00:00-00:00,7,2012-01-01,10,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,8488.49,7DA,3
2012-01-01T16:00:00-00:00,2012-01-01T17:00:00-00:00,7,2012-01-01,9,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,8230.95,7DA,3
2012-01-01T15:00:00-00:00,2012-01-01T16:00:00-00:00,7,2012-01-01,8,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,7838.54,7DA,3
2012-01-01T13:00:00-00:00,2012-01-01T14:00:00-00:00,7,2012-01-01,6,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,8287.14,7DA,3
2012-01-01T09:00:00-00:00,2012-01-01T10:00:00-00:00,7,2012-01-01,2,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,8903.02,7DA,3
2012-01-01T08:00:00-00:00,2012-01-01T09:00:00-00:00,7,2012-01-01,1,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9336.54,7DA,3
2012-01-02T03:00:00-00:00,2012-01-02T04:00:00-00:00,7,2012-01-01,20,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10983.21,7DA,3
2012-01-02T00:00:00-00:00,2012-01-02T01:00:00-00:00,7,2012-01-01,17,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9528.54,7DA,3
2012-01-01T11:00:00-00:00,2012-01-01T12:00:00-00:00,7,2012-01-01,4,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,8386.49,7DA,3
2012-01-02T05:00:00-00:00,2012-01-02T06:00:00-00:00,7,2012-01-01,22,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10424.79,7DA,3
2012-01-02T05:00:00-00:00,2012-01-02T06:00:00-00:00,7,2012-01-01,22,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2379.87,7DA,4
2012-01-01T22:00:00-00:00,2012-01-01T23:00:00-00:00,7,2012-01-01,15,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2089.87,7DA,4
2012-01-02T03:00:00-00:00,2012-01-02T04:00:00-00:00,7,2012-01-01,20,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2667.52,7DA,4
2012-01-01T13:00:00-00:00,2012-01-01T14:00:00-00:00,7,2012-01-01,6,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1712.24,7DA,4
2012-01-01T09:00:00-00:00,2012-01-01T10:00:00-00:00,7,2012-01-01,2,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1820.49,7DA,4
2012-01-01T19:00:00-00:00,2012-01-01T20:00:00-00:00,7,2012-01-01,12,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2072.31,7DA,4
2012-01-02T00:00:00-00:00,2012-01-02T01:00:00-00:00,7,2012-01-01,17,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2288.05,7DA,4
2012-01-01T16:00:00-00:00,2012-01-01T17:00:00-00:00,7,2012-01-01,9,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1843.49,7DA,4
2012-01-02T04:00:00-00:00,2012-01-02T05:00:00-00:00,7,2012-01-01,21,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2550.25,7DA,4
2012-01-01T15:00:00-00:00,2012-01-01T16:00:00-00:00,7,2012-01-01,8,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1743.7,7DA,4
2012-01-02T07:00:00-00:00,2012-01-02T08:00:00-00:00,7,2012-01-01,24,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1954.59,7DA,4
2012-01-01T14:00:00-00:00,2012-01-01T15:00:00-00:00,7,2012-01-01,7,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1727.93,7DA,4
2012-01-01T10:00:00-00:00,2012-01-01T11:00:00-00:00,7,2012-01-01,3,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1748.6,7DA,4
2012-01-02T01:00:00-00:00,2012-01-02T02:00:00-00:00,7,2012-01-01,18,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2666.23,7DA,4
2012-01-01T23:00:00-00:00,2012-01-02T00:00:00-00:00,7,2012-01-01,16,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2133.32,7DA,4
2012-01-01T12:00:00-00:00,2012-01-01T13:00:00-00:00,7,2012-01-01,5,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1698.8,7DA,4
2012-01-01T11:00:00-00:00,2012-01-01T12:00:00-00:00,7,2012-01-01,4,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1711.95,7DA,4
2012-01-01T08:00:00-00:00,2012-01-01T09:00:00-00:00,7,2012-01-01,1,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1936.7,7DA,4
2012-01-02T06:00:00-00:00,2012-01-02T07:00:00-00:00,7,2012-01-01,23,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2169.69,7DA,4
2012-01-01T20:00:00-00:00,2012-01-01T21:00:00-00:00,7,2012-01-01,13,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2089.87,7DA,4
2012-01-01T21:00:00-00:00,2012-01-01T22:00:00-00:00,7,2012-01-01,14,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2089.23,7DA,4
2012-01-01T18:00:00-00:00,2012-01-01T19:00:00-00:00,7,2012-01-01,11,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2028.82,7DA,4
2012-01-02T02:00:00-00:00,2012-01-02T03:00:00-00:00,7,2012-01-01,19,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2733.58,7DA,4
2012-01-01T17:00:00-00:00,2012-01-01T18:00:00-00:00,7,2012-01-01,10,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1949.61,7DA,4
2012-01-01T21:00:00-00:00,2012-01-01T22:00:00-00:00,0,2012-01-01,14,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21826,ACTUAL,5
2012-01-01T08:00:00-00:00,2012-01-01T09:00:00-00:00,0,2012-01-01,1,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21691,ACTUAL,5
2012-01-01T22:00:00-00:00,2012-01-01T23:00:00-00:00,0,2012-01-01,15,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21788,ACTUAL,5
2012-01-01T14:00:00-00:00,2012-01-01T15:00:00-00:00,0,2012-01-01,7,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,19935,ACTUAL,5
2012-01-01T23:00:00-00:00,2012-01-02T00:00:00-00:00,0,2012-01-01,16,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21983,ACTUAL,5
2012-01-02T01:00:00-00:00,2012-01-02T02:00:00-00:00,0,2012-01-01,18,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26258,ACTUAL,5
2012-01-01T15:00:00-00:00,2012-01-01T16:00:00-00:00,0,2012-01-01,8,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20054,ACTUAL,5
2012-01-01T20:00:00-00:00,2012-01-01T21:00:00-00:00,0,2012-01-01,13,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21901,ACTUAL,5
2012-01-02T07:00:00-00:00,2012-01-02T08:00:00-00:00,0,2012-01-01,24,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21615,ACTUAL,5
2012-01-01T16:00:00-00:00,2012-01-01T17:00:00-00:00,0,2012-01-01,9,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20663,ACTUAL,5
2012-01-01T09:00:00-00:00,2012-01-01T10:00:00-00:00,0,2012-01-01,2,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20667,ACTUAL,5
2012-01-01T12:00:00-00:00,2012-01-01T13:00:00-00:00,0,2012-01-01,5,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,19265,ACTUAL,5
2012-01-01T13:00:00-00:00,2012-01-01T14:00:00-00:00,0,2012-01-01,6,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,19474,ACTUAL,5
2012-01-02T02:00:00-00:00,2012-01-02T03:00:00-00:00,0,2012-01-01,19,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26953,ACTUAL,5
2012-01-01T10:00:00-00:00,2012-01-01T11:00:00-00:00,0,2012-01-01,3,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,19909,ACTUAL,5
2012-01-02T03:00:00-00:00,2012-01-02T04:00:00-00:00,0,2012-01-01,20,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26554,ACTUAL,5
2012-01-02T06:00:00-00:00,2012-01-02T07:00:00-00:00,0,2012-01-01,23,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23354,ACTUAL,5
2012-01-01T11:00:00-00:00,2012-01-01T12:00:00-00:00,0,2012-01-01,4,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,19416,ACTUAL,5
2012-01-01T17:00:00-00:00,2012-01-01T18:00:00-00:00,0,2012-01-01,10,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21227,ACTUAL,5
2012-01-02T00:00:00-00:00,2012-01-02T01:00:00-00:00,0,2012-01-01,17,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22922,ACTUAL,5
2012-01-01T18:00:00-00:00,2012-01-01T19:00:00-00:00,0,2012-01-01,11,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21740,ACTUAL,5
2012-01-02T04:00:00-00:00,2012-01-02T05:00:00-00:00,0,2012-01-01,21,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25948,ACTUAL,5
2012-01-01T19:00:00-00:00,2012-01-01T20:00:00-00:00,0,2012-01-01,12,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21901,ACTUAL,5
2012-01-02T05:00:00-00:00,2012-01-02T06:00:00-00:00,0,2012-01-01,22,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24934,ACTUAL,5
2012-01-01T20:00:00-00:00,2012-01-01T21:00:00-00:00,0,2012-01-01,13,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,10169,ACTUAL,6
2012-01-02T02:00:00-00:00,2012-01-02T03:00:00-00:00,0,2012-01-01,19,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,12437,ACTUAL,6
2012-01-02T05:00:00-00:00,2012-01-02T06:00:00-00:00,0,2012-01-01,22,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,11570,ACTUAL,6
2012-01-01T14:00:00-00:00,2012-01-01T15:00:00-00:00,0,2012-01-01,7,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,9493,ACTUAL,6
2012-01-01T16:00:00-00:00,2012-01-01T17:00:00-00:00,0,2012-01-01,9,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,9926,ACTUAL,6
2012-01-02T01:00:00-00:00,2012-01-02T02:00:00-00:00,0,2012-01-01,18,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,12057,ACTUAL,6
2012-01-01T08:00:00-00:00,2012-01-01T09:00:00-00:00,0,2012-01-01,1,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,10126,ACTUAL,6
2012-01-01T10:00:00-00:00,2012-01-01T11:00:00-00:00,0,2012-01-01,3,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,9370,ACTUAL,6
2012-01-01T17:00:00-00:00,2012-01-01T18:00:00-00:00,0,2012-01-01,10,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,10160,ACTUAL,6
