INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2013-06-01T21:00:00-00:00,2013-06-01T22:00:00-00:00,7,2013-06-01,15,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,28359.64,7DA,1
2013-06-01T08:00:00-00:00,2013-06-01T09:00:00-00:00,7,2013-06-01,2,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,22916.16,7DA,1
2013-06-01T19:00:00-00:00,2013-06-01T20:00:00-00:00,7,2013-06-01,13,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,27373.86,7DA,1
2013-06-02T04:00:00-00:00,2013-06-02T05:00:00-00:00,7,2013-06-01,22,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,29219.19,7DA,1
2013-06-02T04:00:00-00:00,2013-06-02T05:00:00-00:00,7,2013-06-01,22,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13471.81,7DA,2
2013-06-01T14:00:00-00:00,2013-06-01T15:00:00-00:00,7,2013-06-01,8,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10748.18,7DA,2
2013-06-01T18:00:00-00:00,2013-06-01T19:00:00-00:00,7,2013-06-01,12,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12201.25,7DA,2
2013-06-01T19:00:00-00:00,2013-06-01T20:00:00-00:00,7,2013-06-01,13,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12356.18,7DA,2
2013-06-02T01:00:00-00:00,2013-06-02T02:00:00-00:00,7,2013-06-01,19,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13516.51,7DA,2
2013-06-01T21:00:00-00:00,2013-06-01T22:00:00-00:00,7,2013-06-01,15,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12709.61,7DA,2
2013-06-01T22:00:00-00:00,2013-06-01T23:00:00-00:00,7,2013-06-01,16,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12945.63,7DA,2
2013-06-01T23:00:00-00:00,2013-06-02T00:00:00-00:00,7,2013-06-01,17,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13210.56,7DA,2
2013-06-01T11:00:00-00:00,2013-06-01T12:00:00-00:00,7,2013-06-01,5,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10048.38,7DA,2
2013-06-01T12:00:00-00:00,2013-06-01T13:00:00-00:00,7,2013-06-01,6,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10173.22,7DA,2
2013-06-02T00:00:00-00:00,2013-06-02T01:00:00-00:00,7,2013-06-01,18,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13429.83,7DA,2
2013-06-02T03:00:00-00:00,2013-06-02T04:00:00-00:00,7,2013-06-01,21,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13405.32,7DA,2
2013-06-02T05:00:00-00:00,2013-06-02T06:00:00-00:00,7,2013-06-01,23,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12693.2,7DA,2
2013-06-02T06:00:00-00:00,2013-06-02T07:00:00-00:00,7,2013-06-01,24,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11709.22,7DA,2
2013-06-01T08:00:00-00:00,2013-06-01T09:00:00-00:00,7,2013-06-01,2,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10522.16,7DA,2
2013-06-01T13:00:00-00:00,2013-06-01T14:00:00-00:00,7,2013-06-01,7,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10288.16,7DA,2
2013-06-01T16:00:00-00:00,2013-06-01T17:00:00-00:00,7,2013-06-01,10,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11599.87,7DA,2
2013-06-01T17:00:00-00:00,2013-06-01T18:00:00-00:00,7,2013-06-01,11,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11961.01,7DA,2
2013-06-01T20:00:00-00:00,2013-06-01T21:00:00-00:00,7,2013-06-01,14,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12516.29,7DA,2
2013-06-01T07:00:00-00:00,2013-06-01T08:00:00-00:00,7,2013-06-01,1,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10931.32,7DA,2
2013-06-01T10:00:00-00:00,2013-06-01T11:00:00-00:00,7,2013-06-01,4,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10068.82,7DA,2
2013-06-01T15:00:00-00:00,2013-06-01T16:00:00-00:00,7,2013-06-01,9,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11146.33,7DA,2
2013-06-02T02:00:00-00:00,2013-06-02T03:00:00-00:00,7,2013-06-01,20,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13329.47,7DA,2
2013-06-01T09:00:00-00:00,2013-06-01T10:00:00-00:00,7,2013-06-01,3,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10248.78,7DA,2
2013-06-01T20:00:00-00:00,2013-06-01T21:00:00-00:00,7,2013-06-01,14,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12819.21,7DA,3
2013-06-02T03:00:00-00:00,2013-06-02T04:00:00-00:00,7,2013-06-01,21,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13277.89,7DA,3
2013-06-01T21:00:00-00:00,2013-06-01T22:00:00-00:00,7,2013-06-01,15,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13113.84,7DA,3
2013-06-01T16:00:00-00:00,2013-06-01T17:00:00-00:00,7,2013-06-01,10,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11023.31,7DA,3
2013-06-02T05:00:00-00:00,2013-06-02T06:00:00-00:00,7,2013-06-01,23,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12470.96,7DA,3
2013-06-02T00:00:00-00:00,2013-06-02T01:00:00-00:00,7,2013-06-01,18,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13595.74,7DA,3
2013-06-01T07:00:00-00:00,2013-06-01T08:00:00-00:00,7,2013-06-01,1,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10951.79,7DA,3
2013-06-01T12:00:00-00:00,2013-06-01T13:00:00-00:00,7,2013-06-01,6,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10052.4,7DA,3
2013-06-01T18:00:00-00:00,2013-06-01T19:00:00-00:00,7,2013-06-01,12,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12132.53,7DA,3
2013-06-01T19:00:00-00:00,2013-06-01T20:00:00-00:00,7,2013-06-01,13,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12489,7DA,3
2013-06-01T17:00:00-00:00,2013-06-01T18:00:00-00:00,7,2013-06-01,11,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11654.77,7DA,3
2013-06-01T22:00:00-00:00,2013-06-01T23:00:00-00:00,7,2013-06-01,16,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13492.7,7DA,3
2013-06-01T11:00:00-00:00,2013-06-01T12:00:00-00:00,7,2013-06-01,5,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9942.57,7DA,3
2013-06-02T02:00:00-00:00,2013-06-02T03:00:00-00:00,7,2013-06-01,20,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12868.92,7DA,3
2013-06-02T06:00:00-00:00,2013-06-02T07:00:00-00:00,7,2013-06-01,24,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11576.54,7DA,3
2013-06-02T01:00:00-00:00,2013-06-02T02:00:00-00:00,7,2013-06-01,19,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13271.86,7DA,3
2013-06-02T04:00:00-00:00,2013-06-02T05:00:00-00:00,7,2013-06-01,22,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13107.56,7DA,3
2013-06-01T15:00:00-00:00,2013-06-01T16:00:00-00:00,7,2013-06-01,9,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10439.65,7DA,3
2013-06-01T14:00:00-00:00,2013-06-01T15:00:00-00:00,7,2013-06-01,8,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10060.66,7DA,3
2013-06-01T13:00:00-00:00,2013-06-01T14:00:00-00:00,7,2013-06-01,7,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9901.47,7DA,3
2013-06-01T09:00:00-00:00,2013-06-01T10:00:00-00:00,7,2013-06-01,3,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10233.67,7DA,3
2013-06-01T10:00:00-00:00,2013-06-01T11:00:00-00:00,7,2013-06-01,4,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9993.9,7DA,3
2013-06-01T08:00:00-00:00,2013-06-01T09:00:00-00:00,7,2013-06-01,2,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10440.27,7DA,3
2013-06-01T23:00:00-00:00,2013-06-02T00:00:00-00:00,7,2013-06-01,17,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13679.21,7DA,3
2013-06-02T00:00:00-00:00,2013-06-02T01:00:00-00:00,7,2013-06-01,18,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2501.27,7DA,4
2013-06-01T22:00:00-00:00,2013-06-01T23:00:00-00:00,7,2013-06-01,16,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2481.24,7DA,4
2013-06-02T04:00:00-00:00,2013-06-02T05:00:00-00:00,7,2013-06-01,22,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2591.73,7DA,4
2013-06-01T21:00:00-00:00,2013-06-01T22:00:00-00:00,7,2013-06-01,15,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2482.55,7DA,4
2013-06-01T11:00:00-00:00,2013-06-01T12:00:00-00:00,7,2013-06-01,5,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1795.22,7DA,4
2013-06-01T08:00:00-00:00,2013-06-01T09:00:00-00:00,7,2013-06-01,2,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1922.47,7DA,4
2013-06-02T05:00:00-00:00,2013-06-02T06:00:00-00:00,7,2013-06-01,23,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2393.56,7DA,4
2013-06-01T20:00:00-00:00,2013-06-01T21:00:00-00:00,7,2013-06-01,14,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2476.59,7DA,4
2013-06-01T15:00:00-00:00,2013-06-01T16:00:00-00:00,7,2013-06-01,9,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2174.45,7DA,4
2013-06-01T10:00:00-00:00,2013-06-01T11:00:00-00:00,7,2013-06-01,4,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1798.64,7DA,4
2013-06-01T19:00:00-00:00,2013-06-01T20:00:00-00:00,7,2013-06-01,13,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2481.14,7DA,4
2013-06-01T14:00:00-00:00,2013-06-01T15:00:00-00:00,7,2013-06-01,8,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2002.01,7DA,4
2013-06-01T13:00:00-00:00,2013-06-01T14:00:00-00:00,7,2013-06-01,7,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1878.7,7DA,4
2013-06-02T02:00:00-00:00,2013-06-02T03:00:00-00:00,7,2013-06-01,20,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2510.63,7DA,4
2013-06-01T18:00:00-00:00,2013-06-01T19:00:00-00:00,7,2013-06-01,12,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2466.44,7DA,4
2013-06-01T09:00:00-00:00,2013-06-01T10:00:00-00:00,7,2013-06-01,3,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1844.9,7DA,4
2013-06-01T07:00:00-00:00,2013-06-01T08:00:00-00:00,7,2013-06-01,1,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2042.75,7DA,4
2013-06-02T03:00:00-00:00,2013-06-02T04:00:00-00:00,7,2013-06-01,21,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2669.76,7DA,4
2013-06-01T17:00:00-00:00,2013-06-01T18:00:00-00:00,7,2013-06-01,11,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2411.42,7DA,4
2013-06-01T16:00:00-00:00,2013-06-01T17:00:00-00:00,7,2013-06-01,10,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2316.44,7DA,4
2013-06-01T12:00:00-00:00,2013-06-01T13:00:00-00:00,7,2013-06-01,6,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1841.96,7DA,4
2013-06-02T06:00:00-00:00,2013-06-02T07:00:00-00:00,7,2013-06-01,24,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2171.74,7DA,4
2013-06-01T23:00:00-00:00,2013-06-02T00:00:00-00:00,7,2013-06-01,17,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2489.06,7DA,4
2013-06-02T01:00:00-00:00,2013-06-02T02:00:00-00:00,7,2013-06-01,19,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2492.52,7DA,4
2013-06-01T16:00:00-00:00,2013-06-01T17:00:00-00:00,7,2013-06-01,10,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,39.89,7DA,5
2013-06-01T18:00:00-00:00,2013-06-01T19:00:00-00:00,7,2013-06-01,12,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,44.92,7DA,5
2013-06-01T19:00:00-00:00,2013-06-01T20:00:00-00:00,7,2013-06-01,13,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,47.54,7DA,5
2013-06-01T21:00:00-00:00,2013-06-01T22:00:00-00:00,7,2013-06-01,15,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,53.64,7DA,5
2013-06-02T04:00:00-00:00,2013-06-02T05:00:00-00:00,7,2013-06-01,22,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,48.09,7DA,5
2013-06-01T13:00:00-00:00,2013-06-01T14:00:00-00:00,7,2013-06-01,7,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,33.21,7DA,5
2013-06-01T20:00:00-00:00,2013-06-01T21:00:00-00:00,7,2013-06-01,14,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,50.5,7DA,5
2013-06-02T06:00:00-00:00,2013-06-02T07:00:00-00:00,7,2013-06-01,24,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,38.13,7DA,5
2013-06-02T05:00:00-00:00,2013-06-02T06:00:00-00:00,7,2013-06-01,23,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,42.8,7DA,5
2013-06-01T09:00:00-00:00,2013-06-01T10:00:00-00:00,7,2013-06-01,3,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,29.73,7DA,5
2013-06-01T14:00:00-00:00,2013-06-01T15:00:00-00:00,7,2013-06-01,8,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,35.04,7DA,5
2013-06-01T10:00:00-00:00,2013-06-01T11:00:00-00:00,7,2013-06-01,4,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,29.57,7DA,5
2013-06-01T11:00:00-00:00,2013-06-01T12:00:00-00:00,7,2013-06-01,5,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,30.16,7DA,5
2013-06-02T00:00:00-00:00,2013-06-02T01:00:00-00:00,7,2013-06-01,18,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,61.54,7DA,5
2013-06-02T03:00:00-00:00,2013-06-02T04:00:00-00:00,7,2013-06-01,21,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,52.51,7DA,5
2013-06-01T12:00:00-00:00,2013-06-01T13:00:00-00:00,7,2013-06-01,6,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,31.47,7DA,5
2013-06-02T01:00:00-00:00,2013-06-02T02:00:00-00:00,7,2013-06-01,19,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,59.56,7DA,5
2013-06-01T17:00:00-00:00,2013-06-01T18:00:00-00:00,7,2013-06-01,11,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,42.39,7DA,5
2013-06-01T22:00:00-00:00,2013-06-01T23:00:00-00:00,7,2013-06-01,16,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,57.34,7DA,5
2013-06-02T02:00:00-00:00,2013-06-02T03:00:00-00:00,7,2013-06-01,20,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,56,7DA,5
2013-06-01T08:00:00-00:00,2013-06-01T09:00:00-00:00,7,2013-06-01,2,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,31.27,7DA,5
2013-06-01T23:00:00-00:00,2013-06-02T00:00:00-00:00,7,2013-06-01,17,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,60.74,7DA,5
2013-06-01T07:00:00-00:00,2013-06-01T08:00:00-00:00,7,2013-06-01,1,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,33.72,7DA,5
2013-06-01T15:00:00-00:00,2013-06-01T16:00:00-00:00,7,2013-06-01,9,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,37.74,7DA,5
2013-06-01T15:00:00-00:00,2013-06-01T16:00:00-00:00,0,2013-06-01,9,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25718,ACTUAL,6
2013-06-01T23:00:00-00:00,2013-06-02T00:00:00-00:00,0,2013-06-01,17,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,34214,ACTUAL,6
2013-06-02T05:00:00-00:00,2013-06-02T06:00:00-00:00,0,2013-06-01,23,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,29340,ACTUAL,6
2013-06-02T02:00:00-00:00,2013-06-02T03:00:00-00:00,0,2013-06-01,20,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,32541,ACTUAL,6
2013-06-01T10:00:00-00:00,2013-06-01T11:00:00-00:00,0,2013-06-01,4,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22651,ACTUAL,6
2013-06-01T17:00:00-00:00,2013-06-01T18:00:00-00:00,0,2013-06-01,11,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28159,ACTUAL,6
2013-06-01T19:00:00-00:00,2013-06-01T20:00:00-00:00,0,2013-06-01,13,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,30444,ACTUAL,6
2013-06-02T03:00:00-00:00,2013-06-02T04:00:00-00:00,0,2013-06-01,21,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,32453,ACTUAL,6
2013-06-02T01:00:00-00:00,2013-06-02T02:00:00-00:00,0,2013-06-01,19,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,33624,ACTUAL,6
2013-06-01T18:00:00-00:00,2013-06-01T19:00:00-00:00,0,2013-06-01,12,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,29201,ACTUAL,6
2013-06-01T12:00:00-00:00,2013-06-01T13:00:00-00:00,0,2013-06-01,6,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22898,ACTUAL,6
