INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2013-10-15T15:00:00-00:00,2013-10-15T16:00:00-00:00,7,2013-10-15,9,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12295.31,7DA,2
2013-10-16T04:00:00-00:00,2013-10-16T05:00:00-00:00,7,2013-10-15,22,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12783.21,7DA,2
2013-10-15T11:00:00-00:00,2013-10-15T12:00:00-00:00,7,2013-10-15,5,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9645.72,7DA,2
2013-10-15T16:00:00-00:00,2013-10-15T17:00:00-00:00,7,2013-10-15,10,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12435.51,7DA,2
2013-10-16T02:00:00-00:00,2013-10-16T03:00:00-00:00,7,2013-10-15,20,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13925.98,7DA,2
2013-10-15T08:00:00-00:00,2013-10-15T09:00:00-00:00,7,2013-10-15,2,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9776.53,7DA,2
2013-10-15T10:00:00-00:00,2013-10-15T11:00:00-00:00,7,2013-10-15,4,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9481.01,7DA,2
2013-10-15T20:00:00-00:00,2013-10-15T21:00:00-00:00,7,2013-10-15,14,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12579.78,7DA,2
2013-10-16T01:00:00-00:00,2013-10-16T02:00:00-00:00,7,2013-10-15,19,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13402.42,7DA,2
2013-10-15T12:00:00-00:00,2013-10-15T13:00:00-00:00,7,2013-10-15,6,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10178.68,7DA,2
2013-10-16T05:00:00-00:00,2013-10-16T06:00:00-00:00,7,2013-10-15,23,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11700.95,7DA,2
2013-10-15T07:00:00-00:00,2013-10-15T08:00:00-00:00,7,2013-10-15,1,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10175.59,7DA,2
2013-10-15T09:00:00-00:00,2013-10-15T10:00:00-00:00,7,2013-10-15,3,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9547.43,7DA,2
2013-10-15T13:00:00-00:00,2013-10-15T14:00:00-00:00,7,2013-10-15,7,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11307.45,7DA,2
2013-10-15T17:00:00-00:00,2013-10-15T18:00:00-00:00,7,2013-10-15,11,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12504.5,7DA,2
2013-10-15T18:00:00-00:00,2013-10-15T19:00:00-00:00,7,2013-10-15,12,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12545.47,7DA,2
2013-10-16T00:00:00-00:00,2013-10-16T01:00:00-00:00,7,2013-10-15,18,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12872.58,7DA,2
2013-10-16T03:00:00-00:00,2013-10-16T04:00:00-00:00,7,2013-10-15,21,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13487.4,7DA,2
2013-10-15T19:00:00-00:00,2013-10-15T20:00:00-00:00,7,2013-10-15,13,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12510.73,7DA,2
2013-10-15T23:00:00-00:00,2013-10-16T00:00:00-00:00,7,2013-10-15,17,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12731.23,7DA,2
2013-10-16T06:00:00-00:00,2013-10-16T07:00:00-00:00,7,2013-10-15,24,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10786.6,7DA,2
2013-10-15T14:00:00-00:00,2013-10-15T15:00:00-00:00,7,2013-10-15,8,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12118.58,7DA,2
2013-10-15T22:00:00-00:00,2013-10-15T23:00:00-00:00,7,2013-10-15,16,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12635.62,7DA,2
2013-10-15T20:00:00-00:00,2013-10-15T21:00:00-00:00,7,2013-10-15,14,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13304.62,7DA,3
2013-10-15T19:00:00-00:00,2013-10-15T20:00:00-00:00,7,2013-10-15,13,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13153.71,7DA,3
2013-10-15T12:00:00-00:00,2013-10-15T13:00:00-00:00,7,2013-10-15,6,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9910.27,7DA,3
2013-10-16T02:00:00-00:00,2013-10-16T03:00:00-00:00,7,2013-10-15,20,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13998.2,7DA,3
2013-10-15T16:00:00-00:00,2013-10-15T17:00:00-00:00,7,2013-10-15,10,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12351.83,7DA,3
2013-10-16T06:00:00-00:00,2013-10-16T07:00:00-00:00,7,2013-10-15,24,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10615.16,7DA,3
2013-10-16T03:00:00-00:00,2013-10-16T04:00:00-00:00,7,2013-10-15,21,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13541.35,7DA,3
2013-10-16T01:00:00-00:00,2013-10-16T02:00:00-00:00,7,2013-10-15,19,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13528.42,7DA,3
2013-10-15T21:00:00-00:00,2013-10-15T22:00:00-00:00,7,2013-10-15,15,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13365,7DA,3
2013-10-15T14:00:00-00:00,2013-10-15T15:00:00-00:00,7,2013-10-15,8,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11552.48,7DA,3
2013-10-15T10:00:00-00:00,2013-10-15T11:00:00-00:00,7,2013-10-15,4,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9192.35,7DA,3
2013-10-15T09:00:00-00:00,2013-10-15T10:00:00-00:00,7,2013-10-15,3,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9267.45,7DA,3
2013-10-15T08:00:00-00:00,2013-10-15T09:00:00-00:00,7,2013-10-15,2,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9513.07,7DA,3
2013-10-16T04:00:00-00:00,2013-10-16T05:00:00-00:00,7,2013-10-15,22,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12736.68,7DA,3
2013-10-15T17:00:00-00:00,2013-10-15T18:00:00-00:00,7,2013-10-15,11,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12757.54,7DA,3
2013-10-15T07:00:00-00:00,2013-10-15T08:00:00-00:00,7,2013-10-15,1,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9916.17,7DA,3
2013-10-15T13:00:00-00:00,2013-10-15T14:00:00-00:00,7,2013-10-15,7,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11029.55,7DA,3
2013-10-16T05:00:00-00:00,2013-10-16T06:00:00-00:00,7,2013-10-15,23,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11666.77,7DA,3
2013-10-15T18:00:00-00:00,2013-10-15T19:00:00-00:00,7,2013-10-15,12,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12934.61,7DA,3
2013-10-15T15:00:00-00:00,2013-10-15T16:00:00-00:00,7,2013-10-15,9,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11913.09,7DA,3
2013-10-15T11:00:00-00:00,2013-10-15T12:00:00-00:00,7,2013-10-15,5,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9401.03,7DA,3
2013-10-15T23:00:00-00:00,2013-10-16T00:00:00-00:00,7,2013-10-15,17,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13313.02,7DA,3
2013-10-16T00:00:00-00:00,2013-10-16T01:00:00-00:00,7,2013-10-15,18,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13178.92,7DA,3
2013-10-15T22:00:00-00:00,2013-10-15T23:00:00-00:00,7,2013-10-15,16,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13412.46,7DA,3
2013-10-15T12:00:00-00:00,2013-10-15T13:00:00-00:00,7,2013-10-15,6,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1889.89,7DA,4
2013-10-15T23:00:00-00:00,2013-10-16T00:00:00-00:00,7,2013-10-15,17,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2713.54,7DA,4
2013-10-16T05:00:00-00:00,2013-10-16T06:00:00-00:00,7,2013-10-15,23,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2312.73,7DA,4
2013-10-15T13:00:00-00:00,2013-10-15T14:00:00-00:00,7,2013-10-15,7,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2161.05,7DA,4
2013-10-15T20:00:00-00:00,2013-10-15T21:00:00-00:00,7,2013-10-15,14,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2713.21,7DA,4
2013-10-15T08:00:00-00:00,2013-10-15T09:00:00-00:00,7,2013-10-15,2,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1798.56,7DA,4
2013-10-16T06:00:00-00:00,2013-10-16T07:00:00-00:00,7,2013-10-15,24,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2063.22,7DA,4
2013-10-15T18:00:00-00:00,2013-10-15T19:00:00-00:00,7,2013-10-15,12,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2648.29,7DA,4
2013-10-16T03:00:00-00:00,2013-10-16T04:00:00-00:00,7,2013-10-15,21,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2805.07,7DA,4
2013-10-16T00:00:00-00:00,2013-10-16T01:00:00-00:00,7,2013-10-15,18,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2715.83,7DA,4
2013-10-15T10:00:00-00:00,2013-10-15T11:00:00-00:00,7,2013-10-15,4,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1750.6,7DA,4
2013-10-16T04:00:00-00:00,2013-10-16T05:00:00-00:00,7,2013-10-15,22,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2596.67,7DA,4
2013-10-15T17:00:00-00:00,2013-10-15T18:00:00-00:00,7,2013-10-15,11,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2591.53,7DA,4
2013-10-15T09:00:00-00:00,2013-10-15T10:00:00-00:00,7,2013-10-15,3,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1768.84,7DA,4
2013-10-15T07:00:00-00:00,2013-10-15T08:00:00-00:00,7,2013-10-15,1,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1892.51,7DA,4
2013-10-16T02:00:00-00:00,2013-10-16T03:00:00-00:00,7,2013-10-15,20,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2939.63,7DA,4
2013-10-15T15:00:00-00:00,2013-10-15T16:00:00-00:00,7,2013-10-15,9,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2402.64,7DA,4
2013-10-15T14:00:00-00:00,2013-10-15T15:00:00-00:00,7,2013-10-15,8,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2303.94,7DA,4
2013-10-15T11:00:00-00:00,2013-10-15T12:00:00-00:00,7,2013-10-15,5,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1777.31,7DA,4
2013-10-15T21:00:00-00:00,2013-10-15T22:00:00-00:00,7,2013-10-15,15,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2727.59,7DA,4
2013-10-15T22:00:00-00:00,2013-10-15T23:00:00-00:00,7,2013-10-15,16,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2726.6,7DA,4
2013-10-15T16:00:00-00:00,2013-10-15T17:00:00-00:00,7,2013-10-15,10,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2503.13,7DA,4
2013-10-15T19:00:00-00:00,2013-10-15T20:00:00-00:00,7,2013-10-15,13,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2681.5,7DA,4
2013-10-16T01:00:00-00:00,2013-10-16T02:00:00-00:00,7,2013-10-15,19,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2861.75,7DA,4
2013-10-16T00:00:00-00:00,2013-10-16T01:00:00-00:00,7,2013-10-15,18,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,38.17,7DA,5
2013-10-15T13:00:00-00:00,2013-10-15T14:00:00-00:00,7,2013-10-15,7,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,37.21,7DA,5
2013-10-15T23:00:00-00:00,2013-10-16T00:00:00-00:00,7,2013-10-15,17,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,37.45,7DA,5
2013-10-16T04:00:00-00:00,2013-10-16T05:00:00-00:00,7,2013-10-15,22,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,35.83,7DA,5
2013-10-15T14:00:00-00:00,2013-10-15T15:00:00-00:00,7,2013-10-15,8,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,38.15,7DA,5
2013-10-15T16:00:00-00:00,2013-10-15T17:00:00-00:00,7,2013-10-15,10,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,36.38,7DA,5
2013-10-16T02:00:00-00:00,2013-10-16T03:00:00-00:00,7,2013-10-15,20,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,40.65,7DA,5
2013-10-16T05:00:00-00:00,2013-10-16T06:00:00-00:00,7,2013-10-15,23,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,32.38,7DA,5
2013-10-15T21:00:00-00:00,2013-10-15T22:00:00-00:00,7,2013-10-15,15,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,35.37,7DA,5
2013-10-15T18:00:00-00:00,2013-10-15T19:00:00-00:00,7,2013-10-15,12,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,34.61,7DA,5
2013-10-16T01:00:00-00:00,2013-10-16T02:00:00-00:00,7,2013-10-15,19,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,39.11,7DA,5
2013-10-16T06:00:00-00:00,2013-10-16T07:00:00-00:00,7,2013-10-15,24,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,29.84,7DA,5
2013-10-15T10:00:00-00:00,2013-10-15T11:00:00-00:00,7,2013-10-15,4,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,28.72,7DA,5
2013-10-15T11:00:00-00:00,2013-10-15T12:00:00-00:00,7,2013-10-15,5,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,29.91,7DA,5
2013-10-15T12:00:00-00:00,2013-10-15T13:00:00-00:00,7,2013-10-15,6,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,32.78,7DA,5
2013-10-15T19:00:00-00:00,2013-10-15T20:00:00-00:00,7,2013-10-15,13,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,34.37,7DA,5
2013-10-15T22:00:00-00:00,2013-10-15T23:00:00-00:00,7,2013-10-15,16,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,36.8,7DA,5
2013-10-15T17:00:00-00:00,2013-10-15T18:00:00-00:00,7,2013-10-15,11,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,35.11,7DA,5
2013-10-15T07:00:00-00:00,2013-10-15T08:00:00-00:00,7,2013-10-15,1,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,29.71,7DA,5
2013-10-15T08:00:00-00:00,2013-10-15T09:00:00-00:00,7,2013-10-15,2,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,28.24,7DA,5
2013-10-15T09:00:00-00:00,2013-10-15T10:00:00-00:00,7,2013-10-15,3,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,28.4,7DA,5
2013-10-15T20:00:00-00:00,2013-10-15T21:00:00-00:00,7,2013-10-15,14,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,34.48,7DA,5
2013-10-16T03:00:00-00:00,2013-10-16T04:00:00-00:00,7,2013-10-15,21,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,38.67,7DA,5
2013-10-15T15:00:00-00:00,2013-10-15T16:00:00-00:00,7,2013-10-15,9,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,38.63,7DA,5
2013-10-15T08:00:00-00:00,2013-10-15T09:00:00-00:00,0,2013-10-15,2,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20579,ACTUAL,6
2013-10-15T17:00:00-00:00,2013-10-15T18:00:00-00:00,0,2013-10-15,11,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27155,ACTUAL,6
2013-10-16T02:00:00-00:00,2013-10-16T03:00:00-00:00,0,2013-10-15,20,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,30265,ACTUAL,6
2013-10-15T23:00:00-00:00,2013-10-16T00:00:00-00:00,0,2013-10-15,17,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28825,ACTUAL,6
2013-10-15T07:00:00-00:00,2013-10-15T08:00:00-00:00,0,2013-10-15,1,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21601,ACTUAL,6
2013-10-16T01:00:00-00:00,2013-10-16T02:00:00-00:00,0,2013-10-15,19,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,29240,ACTUAL,6
2013-10-15T12:00:00-00:00,2013-10-15T13:00:00-00:00,0,2013-10-15,6,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21434,ACTUAL,6
2013-10-15T21:00:00-00:00,2013-10-15T22:00:00-00:00,0,2013-10-15,15,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28628,ACTUAL,6
2013-10-15T16:00:00-00:00,2013-10-15T17:00:00-00:00,0,2013-10-15,10,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26379,ACTUAL,6
2013-10-15T09:00:00-00:00,2013-10-15T10:00:00-00:00,0,2013-10-15,3,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20185,ACTUAL,6
2013-10-15T18:00:00-00:00,2013-10-15T19:00:00-00:00,0,2013-10-15,12,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27595,ACTUAL,6
