INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2014-01-17T23:00:00-00:00,2014-01-18T00:00:00-00:00,7,2014-01-17,16,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11446.81,7DA,22
2014-01-18T03:00:00-00:00,2014-01-18T04:00:00-00:00,7,2014-01-17,20,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12743.02,7DA,22
2014-01-18T07:00:00-00:00,2014-01-18T08:00:00-00:00,7,2014-01-17,24,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10488.71,7DA,22
2014-01-17T15:00:00-00:00,2014-01-17T16:00:00-00:00,7,2014-01-17,8,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12150.05,7DA,22
2014-01-17T21:00:00-00:00,2014-01-17T22:00:00-00:00,7,2014-01-17,14,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11480.67,7DA,22
2014-01-17T18:00:00-00:00,2014-01-17T19:00:00-00:00,7,2014-01-17,11,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11947.15,7DA,22
2014-01-18T01:00:00-00:00,2014-01-18T02:00:00-00:00,7,2014-01-17,18,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12693.25,7DA,22
2014-01-17T16:00:00-00:00,2014-01-17T17:00:00-00:00,7,2014-01-17,9,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12143.34,7DA,22
2014-01-17T18:00:00-00:00,2014-01-17T19:00:00-00:00,7,2014-01-17,11,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11757.07,7DA,23
2014-01-17T20:00:00-00:00,2014-01-17T21:00:00-00:00,7,2014-01-17,13,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11849.02,7DA,23
2014-01-18T01:00:00-00:00,2014-01-18T02:00:00-00:00,7,2014-01-17,18,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13170.29,7DA,23
2014-01-17T11:00:00-00:00,2014-01-17T12:00:00-00:00,7,2014-01-17,4,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,8629.2,7DA,23
2014-01-17T14:00:00-00:00,2014-01-17T15:00:00-00:00,7,2014-01-17,7,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10714.29,7DA,23
2014-01-17T23:00:00-00:00,2014-01-18T00:00:00-00:00,7,2014-01-17,16,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11949.7,7DA,23
2014-01-18T07:00:00-00:00,2014-01-18T08:00:00-00:00,7,2014-01-17,24,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10320.49,7DA,23
2014-01-18T03:00:00-00:00,2014-01-18T04:00:00-00:00,7,2014-01-17,20,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12919.61,7DA,23
2014-01-17T13:00:00-00:00,2014-01-17T14:00:00-00:00,7,2014-01-17,6,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9609.69,7DA,23
2014-01-17T17:00:00-00:00,2014-01-17T18:00:00-00:00,7,2014-01-17,10,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11654.79,7DA,23
2014-01-17T19:00:00-00:00,2014-01-17T20:00:00-00:00,7,2014-01-17,12,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11807.96,7DA,23
2014-01-17T21:00:00-00:00,2014-01-17T22:00:00-00:00,7,2014-01-17,14,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11981.63,7DA,23
2014-01-18T04:00:00-00:00,2014-01-18T05:00:00-00:00,7,2014-01-17,21,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12463.69,7DA,23
2014-01-18T05:00:00-00:00,2014-01-18T06:00:00-00:00,7,2014-01-17,22,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11929.08,7DA,23
2014-01-17T08:00:00-00:00,2014-01-17T09:00:00-00:00,7,2014-01-17,1,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9206.74,7DA,23
2014-01-17T10:00:00-00:00,2014-01-17T11:00:00-00:00,7,2014-01-17,3,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,8662.58,7DA,23
2014-01-18T06:00:00-00:00,2014-01-18T07:00:00-00:00,7,2014-01-17,23,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11141.51,7DA,23
2014-01-17T09:00:00-00:00,2014-01-17T10:00:00-00:00,7,2014-01-17,2,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,8833.15,7DA,23
2014-01-17T15:00:00-00:00,2014-01-17T16:00:00-00:00,7,2014-01-17,8,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11164.48,7DA,23
2014-01-17T22:00:00-00:00,2014-01-17T23:00:00-00:00,7,2014-01-17,15,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11965.23,7DA,23
2014-01-18T02:00:00-00:00,2014-01-18T03:00:00-00:00,7,2014-01-17,19,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13289.03,7DA,23
2014-01-17T12:00:00-00:00,2014-01-17T13:00:00-00:00,7,2014-01-17,5,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,8877.15,7DA,23
2014-01-17T16:00:00-00:00,2014-01-17T17:00:00-00:00,7,2014-01-17,9,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11478.33,7DA,23
2014-01-18T00:00:00-00:00,2014-01-18T01:00:00-00:00,7,2014-01-17,17,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12211.81,7DA,23
2014-01-18T06:00:00-00:00,2014-01-18T07:00:00-00:00,7,2014-01-17,23,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2256.52,7DA,24
2014-01-18T01:00:00-00:00,2014-01-18T02:00:00-00:00,7,2014-01-17,18,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2836.71,7DA,24
2014-01-17T21:00:00-00:00,2014-01-17T22:00:00-00:00,7,2014-01-17,14,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2536.55,7DA,24
2014-01-17T11:00:00-00:00,2014-01-17T12:00:00-00:00,7,2014-01-17,4,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1750.35,7DA,24
2014-01-17T14:00:00-00:00,2014-01-17T15:00:00-00:00,7,2014-01-17,7,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2242.81,7DA,24
2014-01-17T17:00:00-00:00,2014-01-17T18:00:00-00:00,7,2014-01-17,10,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2465.83,7DA,24
2014-01-17T18:00:00-00:00,2014-01-17T19:00:00-00:00,7,2014-01-17,11,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2495.96,7DA,24
2014-01-17T20:00:00-00:00,2014-01-17T21:00:00-00:00,7,2014-01-17,13,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2519.69,7DA,24
2014-01-17T22:00:00-00:00,2014-01-17T23:00:00-00:00,7,2014-01-17,15,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2541.87,7DA,24
2014-01-18T04:00:00-00:00,2014-01-18T05:00:00-00:00,7,2014-01-17,21,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2631.11,7DA,24
2014-01-18T05:00:00-00:00,2014-01-18T06:00:00-00:00,7,2014-01-17,22,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2468.26,7DA,24
2014-01-17T08:00:00-00:00,2014-01-17T09:00:00-00:00,7,2014-01-17,1,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1862.02,7DA,24
2014-01-17T09:00:00-00:00,2014-01-17T10:00:00-00:00,7,2014-01-17,2,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1793.5,7DA,24
2014-01-17T15:00:00-00:00,2014-01-17T16:00:00-00:00,7,2014-01-17,8,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2370.19,7DA,24
2014-01-17T19:00:00-00:00,2014-01-17T20:00:00-00:00,7,2014-01-17,12,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2517.29,7DA,24
2014-01-17T23:00:00-00:00,2014-01-18T00:00:00-00:00,7,2014-01-17,16,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2540.27,7DA,24
2014-01-18T00:00:00-00:00,2014-01-18T01:00:00-00:00,7,2014-01-17,17,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2570.59,7DA,24
2014-01-18T02:00:00-00:00,2014-01-18T03:00:00-00:00,7,2014-01-17,19,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2869.44,7DA,24
2014-01-18T03:00:00-00:00,2014-01-18T04:00:00-00:00,7,2014-01-17,20,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2748.57,7DA,24
2014-01-18T07:00:00-00:00,2014-01-18T08:00:00-00:00,7,2014-01-17,24,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2048.56,7DA,24
2014-01-17T10:00:00-00:00,2014-01-17T11:00:00-00:00,7,2014-01-17,3,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1759.44,7DA,24
2014-01-17T16:00:00-00:00,2014-01-17T17:00:00-00:00,7,2014-01-17,9,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2440.06,7DA,24
2014-01-17T12:00:00-00:00,2014-01-17T13:00:00-00:00,7,2014-01-17,5,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1796.04,7DA,24
2014-01-17T13:00:00-00:00,2014-01-17T14:00:00-00:00,7,2014-01-17,6,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1957.46,7DA,24
2014-01-18T02:00:00-00:00,2014-01-18T03:00:00-00:00,7,2014-01-17,19,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,45.81,7DA,25
2014-01-18T05:00:00-00:00,2014-01-18T06:00:00-00:00,7,2014-01-17,22,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,50.59,7DA,25
2014-01-18T04:00:00-00:00,2014-01-18T05:00:00-00:00,7,2014-01-17,21,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,49.12,7DA,25
2014-01-17T13:00:00-00:00,2014-01-17T14:00:00-00:00,7,2014-01-17,6,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,69.73,7DA,25
2014-01-17T16:00:00-00:00,2014-01-17T17:00:00-00:00,7,2014-01-17,9,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,73.93,7DA,25
2014-01-17T22:00:00-00:00,2014-01-17T23:00:00-00:00,7,2014-01-17,15,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,36.52,7DA,25
2014-01-17T11:00:00-00:00,2014-01-17T12:00:00-00:00,7,2014-01-17,4,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,56.99,7DA,25
2014-01-17T14:00:00-00:00,2014-01-17T15:00:00-00:00,7,2014-01-17,7,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,79,7DA,25
2014-01-17T15:00:00-00:00,2014-01-17T16:00:00-00:00,7,2014-01-17,8,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,81.34,7DA,25
2014-01-17T23:00:00-00:00,2014-01-18T00:00:00-00:00,7,2014-01-17,16,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,35.78,7DA,25
2014-01-17T10:00:00-00:00,2014-01-17T11:00:00-00:00,7,2014-01-17,3,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,53.94,7DA,25
2014-01-17T18:00:00-00:00,2014-01-17T19:00:00-00:00,7,2014-01-17,11,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,54.31,7DA,25
2014-01-18T07:00:00-00:00,2014-01-18T08:00:00-00:00,7,2014-01-17,24,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,50.68,7DA,25
2014-01-17T09:00:00-00:00,2014-01-17T10:00:00-00:00,7,2014-01-17,2,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,51.27,7DA,25
2014-01-17T12:00:00-00:00,2014-01-17T13:00:00-00:00,7,2014-01-17,5,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,62.16,7DA,25
2014-01-17T19:00:00-00:00,2014-01-17T20:00:00-00:00,7,2014-01-17,12,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,46.63,7DA,25
2014-01-17T20:00:00-00:00,2014-01-17T21:00:00-00:00,7,2014-01-17,13,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,41.72,7DA,25
2014-01-17T21:00:00-00:00,2014-01-17T22:00:00-00:00,7,2014-01-17,14,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,38.43,7DA,25
2014-01-18T00:00:00-00:00,2014-01-18T01:00:00-00:00,7,2014-01-17,17,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,37.37,7DA,25
2014-01-17T08:00:00-00:00,2014-01-17T09:00:00-00:00,7,2014-01-17,1,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,49.7,7DA,25
2014-01-17T17:00:00-00:00,2014-01-17T18:00:00-00:00,7,2014-01-17,10,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,64.34,7DA,25
2014-01-18T01:00:00-00:00,2014-01-18T02:00:00-00:00,7,2014-01-17,18,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,42.63,7DA,25
2014-01-18T06:00:00-00:00,2014-01-18T07:00:00-00:00,7,2014-01-17,23,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,50.25,7DA,25
2014-01-18T03:00:00-00:00,2014-01-18T04:00:00-00:00,7,2014-01-17,20,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,46.64,7DA,25
2014-01-17T09:00:00-00:00,2014-01-17T10:00:00-00:00,0,2014-01-17,2,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21013,ACTUAL,26
2014-01-17T18:00:00-00:00,2014-01-17T19:00:00-00:00,0,2014-01-17,11,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26490,ACTUAL,26
2014-01-18T02:00:00-00:00,2014-01-18T03:00:00-00:00,0,2014-01-17,19,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,29044,ACTUAL,26
2014-01-18T05:00:00-00:00,2014-01-18T06:00:00-00:00,0,2014-01-17,22,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26069,ACTUAL,26
2014-01-17T15:00:00-00:00,2014-01-17T16:00:00-00:00,0,2014-01-17,8,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25924,ACTUAL,26
2014-01-17T10:00:00-00:00,2014-01-17T11:00:00-00:00,0,2014-01-17,3,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20581,ACTUAL,26
2014-01-17T21:00:00-00:00,2014-01-17T22:00:00-00:00,0,2014-01-17,14,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26607,ACTUAL,26
2014-01-17T23:00:00-00:00,2014-01-18T00:00:00-00:00,0,2014-01-17,16,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26564,ACTUAL,26
2014-01-18T03:00:00-00:00,2014-01-18T04:00:00-00:00,0,2014-01-17,20,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28214,ACTUAL,26
2014-01-18T04:00:00-00:00,2014-01-18T05:00:00-00:00,0,2014-01-17,21,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27290,ACTUAL,26
2014-01-17T08:00:00-00:00,2014-01-17T09:00:00-00:00,0,2014-01-17,1,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21507,ACTUAL,26
2014-01-17T13:00:00-00:00,2014-01-17T14:00:00-00:00,0,2014-01-17,6,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21957,ACTUAL,26
2014-01-17T20:00:00-00:00,2014-01-17T21:00:00-00:00,0,2014-01-17,13,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26466,ACTUAL,26
2014-01-18T06:00:00-00:00,2014-01-18T07:00:00-00:00,0,2014-01-17,23,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24464,ACTUAL,26
2014-01-17T14:00:00-00:00,2014-01-17T15:00:00-00:00,0,2014-01-17,7,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24257,ACTUAL,26
2014-01-17T12:00:00-00:00,2014-01-17T13:00:00-00:00,0,2014-01-17,5,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20711,ACTUAL,26
2014-01-17T22:00:00-00:00,2014-01-17T23:00:00-00:00,0,2014-01-17,15,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26633,ACTUAL,26
2014-01-18T00:00:00-00:00,2014-01-18T01:00:00-00:00,0,2014-01-17,17,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26620,ACTUAL,26
2014-01-18T07:00:00-00:00,2014-01-18T08:00:00-00:00,0,2014-01-17,24,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22745,ACTUAL,26
2014-01-17T17:00:00-00:00,2014-01-17T18:00:00-00:00,0,2014-01-17,10,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26348,ACTUAL,26
2014-01-18T01:00:00-00:00,2014-01-18T02:00:00-00:00,0,2014-01-17,18,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28454,ACTUAL,26
2014-01-17T19:00:00-00:00,2014-01-17T20:00:00-00:00,0,2014-01-17,12,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26524,ACTUAL,26
2014-01-17T16:00:00-00:00,2014-01-17T17:00:00-00:00,0,2014-01-17,9,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26209,ACTUAL,26
2014-01-17T11:00:00-00:00,2014-01-17T12:00:00-00:00,0,2014-01-17,4,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20463,ACTUAL,26
2014-01-17T14:00:00-00:00,2014-01-17T15:00:00-00:00,0,2014-01-17,7,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,11302,ACTUAL,27
2014-01-17T23:00:00-00:00,2014-01-18T00:00:00-00:00,0,2014-01-17,16,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,11530,ACTUAL,27
2014-01-17T17:00:00-00:00,2014-01-17T18:00:00-00:00,0,2014-01-17,10,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,12119,ACTUAL,27
2014-01-17T18:00:00-00:00,2014-01-17T19:00:00-00:00,0,2014-01-17,11,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,11945,ACTUAL,27
2014-01-17T20:00:00-00:00,2014-01-17T21:00:00-00:00,0,2014-01-17,13,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,11565,ACTUAL,27
2014-01-18T00:00:00-00:00,2014-01-18T01:00:00-00:00,0,2014-01-17,17,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,11724,ACTUAL,27
2014-01-17T08:00:00-00:00,2014-01-17T09:00:00-00:00,0,2014-01-17,1,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,9786,ACTUAL,27
2014-01-17T16:00:00-00:00,2014-01-17T17:00:00-00:00,0,2014-01-17,9,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,12306,ACTUAL,27
2014-01-17T21:00:00-00:00,2014-01-17T22:00:00-00:00,0,2014-01-17,14,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,11535,ACTUAL,27
2014-01-17T13:00:00-00:00,2014-01-17T14:00:00-00:00,0,2014-01-17,6,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,10149,ACTUAL,27
2014-01-17T22:00:00-00:00,2014-01-17T23:00:00-00:00,0,2014-01-17,15,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,11509,ACTUAL,27
2014-01-18T05:00:00-00:00,2014-01-18T06:00:00-00:00,0,2014-01-17,22,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,11808,ACTUAL,27
2014-01-17T10:00:00-00:00,2014-01-17T11:00:00-00:00,0,2014-01-17,3,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,9571,ACTUAL,27
2014-01-18T02:00:00-00:00,2014-01-18T03:00:00-00:00,0,2014-01-17,19,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,13035,ACTUAL,27
2014-01-17T15:00:00-00:00,2014-01-17T16:00:00-00:00,0,2014-01-17,8,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,12314,ACTUAL,27
2014-01-18T04:00:00-00:00,2014-01-18T05:00:00-00:00,0,2014-01-17,21,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,12333,ACTUAL,27
2014-01-18T06:00:00-00:00,2014-01-18T07:00:00-00:00,0,2014-01-17,23,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,11134,ACTUAL,27
2014-01-17T12:00:00-00:00,2014-01-17T13:00:00-00:00,0,2014-01-17,5,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,9601,ACTUAL,27
2014-01-18T01:00:00-00:00,2014-01-18T02:00:00-00:00,0,2014-01-17,18,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,12601,ACTUAL,27
2014-01-18T03:00:00-00:00,2014-01-18T04:00:00-00:00,0,2014-01-17,20,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,12716,ACTUAL,27
2014-01-18T07:00:00-00:00,2014-01-18T08:00:00-00:00,0,2014-01-17,24,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,10416,ACTUAL,27
2014-01-17T09:00:00-00:00,2014-01-17T10:00:00-00:00,0,2014-01-17,2,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,9750,ACTUAL,27
2014-01-17T11:00:00-00:00,2014-01-17T12:00:00-00:00,0,2014-01-17,4,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,9577,ACTUAL,27
2014-01-17T19:00:00-00:00,2014-01-17T20:00:00-00:00,0,2014-01-17,12,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,11754,ACTUAL,27
2014-01-17T15:00:00-00:00,2014-01-17T16:00:00-00:00,0,2014-01-17,8,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,11155,ACTUAL,28
2014-01-17T22:00:00-00:00,2014-01-17T23:00:00-00:00,0,2014-01-17,15,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,12477,ACTUAL,28
2014-01-17T14:00:00-00:00,2014-01-17T15:00:00-00:00,0,2014-01-17,7,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,10646,ACTUAL,28
