INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2013-12-02T07:00:00-00:00,2013-12-02T08:00:00-00:00,7,2013-12-01,24,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10550.7,7DA,2
2013-12-01T12:00:00-00:00,2013-12-01T13:00:00-00:00,7,2013-12-01,5,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9300.3,7DA,2
2013-12-01T22:00:00-00:00,2013-12-01T23:00:00-00:00,7,2013-12-01,15,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10840.43,7DA,2
2013-12-01T13:00:00-00:00,2013-12-01T14:00:00-00:00,7,2013-12-01,6,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9422.25,7DA,2
2013-12-02T00:00:00-00:00,2013-12-02T01:00:00-00:00,7,2013-12-01,17,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11744.65,7DA,2
2013-12-02T02:00:00-00:00,2013-12-02T03:00:00-00:00,7,2013-12-01,19,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13386.4,7DA,2
2013-12-01T08:00:00-00:00,2013-12-01T09:00:00-00:00,7,2013-12-01,1,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10044.32,7DA,2
2013-12-02T01:00:00-00:00,2013-12-02T02:00:00-00:00,7,2013-12-01,18,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13159.57,7DA,2
2013-12-01T19:00:00-00:00,2013-12-01T20:00:00-00:00,7,2013-12-01,12,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9796.49,7DA,3
2013-12-01T21:00:00-00:00,2013-12-01T22:00:00-00:00,7,2013-12-01,14,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9944.08,7DA,3
2013-12-01T20:00:00-00:00,2013-12-01T21:00:00-00:00,7,2013-12-01,13,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9852.3,7DA,3
2013-12-01T17:00:00-00:00,2013-12-01T18:00:00-00:00,7,2013-12-01,10,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9605.82,7DA,3
2013-12-01T16:00:00-00:00,2013-12-01T17:00:00-00:00,7,2013-12-01,9,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9276.06,7DA,3
2013-12-01T12:00:00-00:00,2013-12-01T13:00:00-00:00,7,2013-12-01,5,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,8939.47,7DA,3
2013-12-01T11:00:00-00:00,2013-12-01T12:00:00-00:00,7,2013-12-01,4,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,8937.14,7DA,3
2013-12-02T00:00:00-00:00,2013-12-02T01:00:00-00:00,7,2013-12-01,17,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10838.14,7DA,3
2013-12-02T06:00:00-00:00,2013-12-02T07:00:00-00:00,7,2013-12-01,23,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11043.41,7DA,3
2013-12-02T01:00:00-00:00,2013-12-02T02:00:00-00:00,7,2013-12-01,18,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12355.93,7DA,3
2013-12-01T18:00:00-00:00,2013-12-01T19:00:00-00:00,7,2013-12-01,11,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9762.86,7DA,3
2013-12-02T03:00:00-00:00,2013-12-02T04:00:00-00:00,7,2013-12-01,20,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12642.64,7DA,3
2013-12-01T23:00:00-00:00,2013-12-02T00:00:00-00:00,7,2013-12-01,16,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10211.44,7DA,3
2013-12-01T09:00:00-00:00,2013-12-01T10:00:00-00:00,7,2013-12-01,2,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9425.33,7DA,3
2013-12-02T05:00:00-00:00,2013-12-02T06:00:00-00:00,7,2013-12-01,22,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11893.06,7DA,3
2013-12-01T22:00:00-00:00,2013-12-01T23:00:00-00:00,7,2013-12-01,15,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10010.68,7DA,3
2013-12-01T13:00:00-00:00,2013-12-01T14:00:00-00:00,7,2013-12-01,6,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,8978.88,7DA,3
2013-12-02T02:00:00-00:00,2013-12-02T03:00:00-00:00,7,2013-12-01,19,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12707.32,7DA,3
2013-12-01T08:00:00-00:00,2013-12-01T09:00:00-00:00,7,2013-12-01,1,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9821.96,7DA,3
2013-12-02T04:00:00-00:00,2013-12-02T05:00:00-00:00,7,2013-12-01,21,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12411.68,7DA,3
2013-12-01T15:00:00-00:00,2013-12-01T16:00:00-00:00,7,2013-12-01,8,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,8802.13,7DA,3
2013-12-01T14:00:00-00:00,2013-12-01T15:00:00-00:00,7,2013-12-01,7,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,8928.08,7DA,3
2013-12-01T10:00:00-00:00,2013-12-01T11:00:00-00:00,7,2013-12-01,3,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9137.75,7DA,3
2013-12-02T07:00:00-00:00,2013-12-02T08:00:00-00:00,7,2013-12-01,24,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10088.78,7DA,3
2013-12-01T20:00:00-00:00,2013-12-01T21:00:00-00:00,7,2013-12-01,13,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2264.61,7DA,4
2013-12-02T03:00:00-00:00,2013-12-02T04:00:00-00:00,7,2013-12-01,20,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2836.25,7DA,4
2013-12-01T13:00:00-00:00,2013-12-01T14:00:00-00:00,7,2013-12-01,6,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1804.29,7DA,4
2013-12-01T18:00:00-00:00,2013-12-01T19:00:00-00:00,7,2013-12-01,11,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2220.47,7DA,4
2013-12-02T02:00:00-00:00,2013-12-02T03:00:00-00:00,7,2013-12-01,19,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2906.61,7DA,4
2013-12-01T23:00:00-00:00,2013-12-02T00:00:00-00:00,7,2013-12-01,16,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2325.87,7DA,4
2013-12-01T19:00:00-00:00,2013-12-01T20:00:00-00:00,7,2013-12-01,12,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2250.73,7DA,4
2013-12-01T16:00:00-00:00,2013-12-01T17:00:00-00:00,7,2013-12-01,9,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2086.21,7DA,4
2013-12-01T15:00:00-00:00,2013-12-01T16:00:00-00:00,7,2013-12-01,8,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1943.27,7DA,4
2013-12-01T11:00:00-00:00,2013-12-01T12:00:00-00:00,7,2013-12-01,4,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1757.17,7DA,4
2013-12-01T10:00:00-00:00,2013-12-01T11:00:00-00:00,7,2013-12-01,3,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1791.49,7DA,4
2013-12-01T12:00:00-00:00,2013-12-01T13:00:00-00:00,7,2013-12-01,5,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1754.98,7DA,4
2013-12-02T00:00:00-00:00,2013-12-02T01:00:00-00:00,7,2013-12-01,17,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2514.86,7DA,4
2013-12-01T21:00:00-00:00,2013-12-01T22:00:00-00:00,7,2013-12-01,14,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2251.56,7DA,4
2013-12-01T09:00:00-00:00,2013-12-01T10:00:00-00:00,7,2013-12-01,2,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1856.16,7DA,4
2013-12-02T07:00:00-00:00,2013-12-02T08:00:00-00:00,7,2013-12-01,24,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2071.35,7DA,4
2013-12-02T01:00:00-00:00,2013-12-02T02:00:00-00:00,7,2013-12-01,18,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2877.19,7DA,4
2013-12-01T22:00:00-00:00,2013-12-01T23:00:00-00:00,7,2013-12-01,15,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2272.65,7DA,4
2013-12-02T06:00:00-00:00,2013-12-02T07:00:00-00:00,7,2013-12-01,23,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2329.7,7DA,4
2013-12-02T05:00:00-00:00,2013-12-02T06:00:00-00:00,7,2013-12-01,22,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2583.75,7DA,4
2013-12-01T08:00:00-00:00,2013-12-01T09:00:00-00:00,7,2013-12-01,1,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1956.37,7DA,4
2013-12-01T14:00:00-00:00,2013-12-01T15:00:00-00:00,7,2013-12-01,7,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1874.66,7DA,4
2013-12-02T04:00:00-00:00,2013-12-02T05:00:00-00:00,7,2013-12-01,21,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2753.14,7DA,4
2013-12-01T17:00:00-00:00,2013-12-01T18:00:00-00:00,7,2013-12-01,10,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2168.33,7DA,4
2013-12-02T03:00:00-00:00,2013-12-02T04:00:00-00:00,7,2013-12-01,20,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,57.68,7DA,5
2013-12-02T05:00:00-00:00,2013-12-02T06:00:00-00:00,7,2013-12-01,22,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,54.9,7DA,5
2013-12-01T14:00:00-00:00,2013-12-01T15:00:00-00:00,7,2013-12-01,7,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,61.12,7DA,5
2013-12-01T21:00:00-00:00,2013-12-01T22:00:00-00:00,7,2013-12-01,14,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,47.74,7DA,5
2013-12-02T02:00:00-00:00,2013-12-02T03:00:00-00:00,7,2013-12-01,19,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,56.9,7DA,5
2013-12-02T00:00:00-00:00,2013-12-02T01:00:00-00:00,7,2013-12-01,17,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,52.47,7DA,5
2013-12-02T04:00:00-00:00,2013-12-02T05:00:00-00:00,7,2013-12-01,21,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,57.48,7DA,5
2013-12-02T06:00:00-00:00,2013-12-02T07:00:00-00:00,7,2013-12-01,23,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,52.73,7DA,5
2013-12-01T10:00:00-00:00,2013-12-01T11:00:00-00:00,7,2013-12-01,3,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,49.84,7DA,5
2013-12-01T13:00:00-00:00,2013-12-01T14:00:00-00:00,7,2013-12-01,6,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,57.35,7DA,5
2013-12-01T18:00:00-00:00,2013-12-01T19:00:00-00:00,7,2013-12-01,11,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,55.19,7DA,5
2013-12-02T07:00:00-00:00,2013-12-02T08:00:00-00:00,7,2013-12-01,24,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,50.02,7DA,5
2013-12-01T16:00:00-00:00,2013-12-01T17:00:00-00:00,7,2013-12-01,9,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,58.54,7DA,5
2013-12-01T20:00:00-00:00,2013-12-01T21:00:00-00:00,7,2013-12-01,13,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,49.21,7DA,5
2013-12-01T17:00:00-00:00,2013-12-01T18:00:00-00:00,7,2013-12-01,10,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,58.06,7DA,5
2013-12-01T08:00:00-00:00,2013-12-01T09:00:00-00:00,7,2013-12-01,1,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,49.43,7DA,5
2013-12-01T11:00:00-00:00,2013-12-01T12:00:00-00:00,7,2013-12-01,4,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,50.97,7DA,5
2013-12-01T12:00:00-00:00,2013-12-01T13:00:00-00:00,7,2013-12-01,5,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,53.38,7DA,5
2013-12-02T01:00:00-00:00,2013-12-02T02:00:00-00:00,7,2013-12-01,18,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,56.7,7DA,5
2013-12-01T19:00:00-00:00,2013-12-01T20:00:00-00:00,7,2013-12-01,12,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,51.55,7DA,5
2013-12-01T23:00:00-00:00,2013-12-02T00:00:00-00:00,7,2013-12-01,16,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,48.54,7DA,5
2013-12-01T09:00:00-00:00,2013-12-01T10:00:00-00:00,7,2013-12-01,2,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,49.04,7DA,5
2013-12-01T15:00:00-00:00,2013-12-01T16:00:00-00:00,7,2013-12-01,8,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,60.69,7DA,5
2013-12-01T22:00:00-00:00,2013-12-01T23:00:00-00:00,7,2013-12-01,15,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,47.64,7DA,5
2013-12-01T19:00:00-00:00,2013-12-01T20:00:00-00:00,0,2013-12-01,12,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22250,ACTUAL,6
2013-12-02T02:00:00-00:00,2013-12-02T03:00:00-00:00,0,2013-12-01,19,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27316,ACTUAL,6
2013-12-02T00:00:00-00:00,2013-12-02T01:00:00-00:00,0,2013-12-01,17,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23626,ACTUAL,6
2013-12-02T06:00:00-00:00,2013-12-02T07:00:00-00:00,0,2013-12-01,23,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22767,ACTUAL,6
2013-12-01T17:00:00-00:00,2013-12-01T18:00:00-00:00,0,2013-12-01,10,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21798,ACTUAL,6
2013-12-01T23:00:00-00:00,2013-12-02T00:00:00-00:00,0,2013-12-01,16,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22575,ACTUAL,6
2013-12-01T14:00:00-00:00,2013-12-01T15:00:00-00:00,0,2013-12-01,7,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20494,ACTUAL,6
2013-12-01T08:00:00-00:00,2013-12-01T09:00:00-00:00,0,2013-12-01,1,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20974,ACTUAL,6
2013-12-02T07:00:00-00:00,2013-12-02T08:00:00-00:00,0,2013-12-01,24,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21159,ACTUAL,6
2013-12-02T04:00:00-00:00,2013-12-02T05:00:00-00:00,0,2013-12-01,21,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26127,ACTUAL,6
2013-12-02T03:00:00-00:00,2013-12-02T04:00:00-00:00,0,2013-12-01,20,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26900,ACTUAL,6
