INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2013-04-01T14:00:00-00:00,2013-04-01T15:00:00-00:00,7,2013-04-01,8,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,25454.64,7DA,1
2013-04-01T16:00:00-00:00,2013-04-01T17:00:00-00:00,7,2013-04-01,10,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,26796.53,7DA,1
2013-04-01T07:00:00-00:00,2013-04-01T08:00:00-00:00,7,2013-04-01,1,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,20396.34,7DA,1
2013-04-01T17:00:00-00:00,2013-04-01T18:00:00-00:00,7,2013-04-01,11,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12117.94,7DA,2
2013-04-02T05:00:00-00:00,2013-04-02T06:00:00-00:00,7,2013-04-01,23,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11277.74,7DA,2
2013-04-01T15:00:00-00:00,2013-04-01T16:00:00-00:00,7,2013-04-01,9,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11995.78,7DA,2
2013-04-01T18:00:00-00:00,2013-04-01T19:00:00-00:00,7,2013-04-01,12,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12064.76,7DA,2
2013-04-02T02:00:00-00:00,2013-04-02T03:00:00-00:00,7,2013-04-01,20,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12243.59,7DA,2
2013-04-02T04:00:00-00:00,2013-04-02T05:00:00-00:00,7,2013-04-01,22,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12240.55,7DA,2
2013-04-01T09:00:00-00:00,2013-04-01T10:00:00-00:00,7,2013-04-01,3,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,8676.35,7DA,2
2013-04-01T12:00:00-00:00,2013-04-01T13:00:00-00:00,7,2013-04-01,6,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9511.64,7DA,2
2013-04-02T03:00:00-00:00,2013-04-02T04:00:00-00:00,7,2013-04-01,21,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12718.72,7DA,2
2013-04-01T16:00:00-00:00,2013-04-01T17:00:00-00:00,7,2013-04-01,10,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12041.56,7DA,2
2013-04-01T20:00:00-00:00,2013-04-01T21:00:00-00:00,7,2013-04-01,14,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11786,7DA,2
2013-04-01T10:00:00-00:00,2013-04-01T11:00:00-00:00,7,2013-04-01,4,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,8678.42,7DA,2
2013-04-01T13:00:00-00:00,2013-04-01T14:00:00-00:00,7,2013-04-01,7,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10748.83,7DA,2
2013-04-02T01:00:00-00:00,2013-04-02T02:00:00-00:00,7,2013-04-01,19,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11751.46,7DA,2
2013-04-02T06:00:00-00:00,2013-04-02T07:00:00-00:00,7,2013-04-01,24,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10244.26,7DA,2
2013-04-01T07:00:00-00:00,2013-04-01T08:00:00-00:00,7,2013-04-01,1,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9152.43,7DA,2
2013-04-01T14:00:00-00:00,2013-04-01T15:00:00-00:00,7,2013-04-01,8,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11629.65,7DA,2
2013-04-01T19:00:00-00:00,2013-04-01T20:00:00-00:00,7,2013-04-01,13,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11942.31,7DA,2
2013-04-02T00:00:00-00:00,2013-04-02T01:00:00-00:00,7,2013-04-01,18,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11712.96,7DA,2
2013-04-01T08:00:00-00:00,2013-04-01T09:00:00-00:00,7,2013-04-01,2,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,8822.66,7DA,2
2013-04-01T11:00:00-00:00,2013-04-01T12:00:00-00:00,7,2013-04-01,5,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,8888.44,7DA,2
2013-04-01T21:00:00-00:00,2013-04-01T22:00:00-00:00,7,2013-04-01,15,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11705.23,7DA,2
2013-04-01T23:00:00-00:00,2013-04-02T00:00:00-00:00,7,2013-04-01,17,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11600.53,7DA,2
2013-04-01T22:00:00-00:00,2013-04-01T23:00:00-00:00,7,2013-04-01,16,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11596.08,7DA,2
2013-04-01T16:00:00-00:00,2013-04-01T17:00:00-00:00,7,2013-04-01,10,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12259.35,7DA,3
2013-04-02T02:00:00-00:00,2013-04-02T03:00:00-00:00,7,2013-04-01,20,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12631.93,7DA,3
2013-04-01T20:00:00-00:00,2013-04-01T21:00:00-00:00,7,2013-04-01,14,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12081.82,7DA,3
2013-04-01T15:00:00-00:00,2013-04-01T16:00:00-00:00,7,2013-04-01,9,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11963.6,7DA,3
2013-04-01T19:00:00-00:00,2013-04-01T20:00:00-00:00,7,2013-04-01,13,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12199.96,7DA,3
2013-04-01T14:00:00-00:00,2013-04-01T15:00:00-00:00,7,2013-04-01,8,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11493.67,7DA,3
2013-04-02T01:00:00-00:00,2013-04-02T02:00:00-00:00,7,2013-04-01,19,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11586.63,7DA,3
2013-04-01T13:00:00-00:00,2013-04-01T14:00:00-00:00,7,2013-04-01,7,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10814.97,7DA,3
2013-04-02T06:00:00-00:00,2013-04-02T07:00:00-00:00,7,2013-04-01,24,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10490.25,7DA,3
2013-04-02T03:00:00-00:00,2013-04-02T04:00:00-00:00,7,2013-04-01,21,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13100.58,7DA,3
2013-04-01T18:00:00-00:00,2013-04-01T19:00:00-00:00,7,2013-04-01,12,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12257.71,7DA,3
2013-04-01T17:00:00-00:00,2013-04-01T18:00:00-00:00,7,2013-04-01,11,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12278.45,7DA,3
2013-04-02T04:00:00-00:00,2013-04-02T05:00:00-00:00,7,2013-04-01,22,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12648.92,7DA,3
2013-04-02T00:00:00-00:00,2013-04-02T01:00:00-00:00,7,2013-04-01,18,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11484.94,7DA,3
2013-04-01T22:00:00-00:00,2013-04-01T23:00:00-00:00,7,2013-04-01,16,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11834.63,7DA,3
2013-04-01T12:00:00-00:00,2013-04-01T13:00:00-00:00,7,2013-04-01,6,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9749.42,7DA,3
2013-04-01T10:00:00-00:00,2013-04-01T11:00:00-00:00,7,2013-04-01,4,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,8911.56,7DA,3
2013-04-01T09:00:00-00:00,2013-04-01T10:00:00-00:00,7,2013-04-01,3,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,8947.71,7DA,3
2013-04-01T08:00:00-00:00,2013-04-01T09:00:00-00:00,7,2013-04-01,2,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9124.78,7DA,3
2013-04-02T05:00:00-00:00,2013-04-02T06:00:00-00:00,7,2013-04-01,23,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11612.99,7DA,3
2013-04-01T23:00:00-00:00,2013-04-02T00:00:00-00:00,7,2013-04-01,17,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11587.47,7DA,3
2013-04-01T07:00:00-00:00,2013-04-01T08:00:00-00:00,7,2013-04-01,1,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9407.72,7DA,3
2013-04-01T21:00:00-00:00,2013-04-01T22:00:00-00:00,7,2013-04-01,15,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11924.84,7DA,3
2013-04-01T11:00:00-00:00,2013-04-01T12:00:00-00:00,7,2013-04-01,5,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9156.38,7DA,3
2013-04-01T18:00:00-00:00,2013-04-01T19:00:00-00:00,7,2013-04-01,12,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2468.21,7DA,4
2013-04-02T06:00:00-00:00,2013-04-02T07:00:00-00:00,7,2013-04-01,24,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2024.82,7DA,4
2013-04-01T16:00:00-00:00,2013-04-01T17:00:00-00:00,7,2013-04-01,10,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2455.11,7DA,4
2013-04-01T23:00:00-00:00,2013-04-02T00:00:00-00:00,7,2013-04-01,17,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2389.9,7DA,4
2013-04-01T20:00:00-00:00,2013-04-01T21:00:00-00:00,7,2013-04-01,14,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2455.81,7DA,4
2013-04-01T13:00:00-00:00,2013-04-01T14:00:00-00:00,7,2013-04-01,7,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2138.7,7DA,4
2013-04-01T12:00:00-00:00,2013-04-01T13:00:00-00:00,7,2013-04-01,6,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1869.26,7DA,4
2013-04-01T11:00:00-00:00,2013-04-01T12:00:00-00:00,7,2013-04-01,5,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1710.78,7DA,4
2013-04-01T22:00:00-00:00,2013-04-01T23:00:00-00:00,7,2013-04-01,16,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2394.33,7DA,4
2013-04-01T21:00:00-00:00,2013-04-01T22:00:00-00:00,7,2013-04-01,15,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2419.99,7DA,4
2013-04-02T05:00:00-00:00,2013-04-02T06:00:00-00:00,7,2013-04-01,23,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2283.35,7DA,4
2013-04-01T17:00:00-00:00,2013-04-01T18:00:00-00:00,7,2013-04-01,11,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2475.24,7DA,4
2013-04-02T02:00:00-00:00,2013-04-02T03:00:00-00:00,7,2013-04-01,20,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2706.42,7DA,4
2013-04-02T01:00:00-00:00,2013-04-02T02:00:00-00:00,7,2013-04-01,19,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2453.29,7DA,4
2013-04-01T19:00:00-00:00,2013-04-01T20:00:00-00:00,7,2013-04-01,13,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2465.4,7DA,4
2013-04-01T10:00:00-00:00,2013-04-01T11:00:00-00:00,7,2013-04-01,4,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1664.44,7DA,4
2013-04-01T08:00:00-00:00,2013-04-01T09:00:00-00:00,7,2013-04-01,2,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1714.56,7DA,4
2013-04-01T07:00:00-00:00,2013-04-01T08:00:00-00:00,7,2013-04-01,1,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1806.21,7DA,4
2013-04-02T00:00:00-00:00,2013-04-02T01:00:00-00:00,7,2013-04-01,18,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2408.94,7DA,4
2013-04-02T04:00:00-00:00,2013-04-02T05:00:00-00:00,7,2013-04-01,22,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2555.2,7DA,4
2013-04-01T14:00:00-00:00,2013-04-01T15:00:00-00:00,7,2013-04-01,8,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2289,7DA,4
2013-04-02T03:00:00-00:00,2013-04-02T04:00:00-00:00,7,2013-04-01,21,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2743.27,7DA,4
2013-04-01T09:00:00-00:00,2013-04-01T10:00:00-00:00,7,2013-04-01,3,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1671.08,7DA,4
2013-04-01T15:00:00-00:00,2013-04-01T16:00:00-00:00,7,2013-04-01,9,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2383.24,7DA,4
2013-04-01T08:00:00-00:00,2013-04-01T09:00:00-00:00,7,2013-04-01,2,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,28.8,7DA,5
2013-04-01T17:00:00-00:00,2013-04-01T18:00:00-00:00,7,2013-04-01,11,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,40.58,7DA,5
2013-04-02T03:00:00-00:00,2013-04-02T04:00:00-00:00,7,2013-04-01,21,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,43.49,7DA,5
2013-04-02T06:00:00-00:00,2013-04-02T07:00:00-00:00,7,2013-04-01,24,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,33.67,7DA,5
2013-04-01T07:00:00-00:00,2013-04-01T08:00:00-00:00,7,2013-04-01,1,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,29.98,7DA,5
2013-04-01T16:00:00-00:00,2013-04-01T17:00:00-00:00,7,2013-04-01,10,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,40.51,7DA,5
2013-04-01T18:00:00-00:00,2013-04-01T19:00:00-00:00,7,2013-04-01,12,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,39.92,7DA,5
2013-04-01T23:00:00-00:00,2013-04-02T00:00:00-00:00,7,2013-04-01,17,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,38.44,7DA,5
2013-04-02T02:00:00-00:00,2013-04-02T03:00:00-00:00,7,2013-04-01,20,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,43.27,7DA,5
2013-04-02T05:00:00-00:00,2013-04-02T06:00:00-00:00,7,2013-04-01,23,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,37.14,7DA,5
2013-04-01T14:00:00-00:00,2013-04-01T15:00:00-00:00,7,2013-04-01,8,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,42.31,7DA,5
2013-04-02T04:00:00-00:00,2013-04-02T05:00:00-00:00,7,2013-04-01,22,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,40.86,7DA,5
2013-04-01T11:00:00-00:00,2013-04-01T12:00:00-00:00,7,2013-04-01,5,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,29.3,7DA,5
2013-04-01T13:00:00-00:00,2013-04-01T14:00:00-00:00,7,2013-04-01,7,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,39.22,7DA,5
2013-04-01T15:00:00-00:00,2013-04-01T16:00:00-00:00,7,2013-04-01,9,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,41.41,7DA,5
2013-04-01T20:00:00-00:00,2013-04-01T21:00:00-00:00,7,2013-04-01,14,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,38.21,7DA,5
2013-04-01T21:00:00-00:00,2013-04-01T22:00:00-00:00,7,2013-04-01,15,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,38.08,7DA,5
2013-04-02T00:00:00-00:00,2013-04-02T01:00:00-00:00,7,2013-04-01,18,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,39.25,7DA,5
2013-04-02T01:00:00-00:00,2013-04-02T02:00:00-00:00,7,2013-04-01,19,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,39.83,7DA,5
2013-04-01T12:00:00-00:00,2013-04-01T13:00:00-00:00,7,2013-04-01,6,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,33.67,7DA,5
2013-04-01T22:00:00-00:00,2013-04-01T23:00:00-00:00,7,2013-04-01,16,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,37.94,7DA,5
2013-04-01T09:00:00-00:00,2013-04-01T10:00:00-00:00,7,2013-04-01,3,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,28.31,7DA,5
2013-04-01T10:00:00-00:00,2013-04-01T11:00:00-00:00,7,2013-04-01,4,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,27.98,7DA,5
2013-04-01T19:00:00-00:00,2013-04-01T20:00:00-00:00,7,2013-04-01,13,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,39.2,7DA,5
2013-04-02T00:00:00-00:00,2013-04-02T01:00:00-00:00,0,2013-04-01,18,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25896,ACTUAL,6
2013-04-01T21:00:00-00:00,2013-04-01T22:00:00-00:00,0,2013-04-01,15,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26381,ACTUAL,6
2013-04-01T22:00:00-00:00,2013-04-01T23:00:00-00:00,0,2013-04-01,16,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26135,ACTUAL,6
2013-04-02T02:00:00-00:00,2013-04-02T03:00:00-00:00,0,2013-04-01,20,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27590,ACTUAL,6
2013-04-02T04:00:00-00:00,2013-04-02T05:00:00-00:00,0,2013-04-01,22,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27258,ACTUAL,6
2013-04-02T05:00:00-00:00,2013-04-02T06:00:00-00:00,0,2013-04-01,23,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25064,ACTUAL,6
2013-04-01T13:00:00-00:00,2013-04-01T14:00:00-00:00,0,2013-04-01,7,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22528,ACTUAL,6
2013-04-02T03:00:00-00:00,2013-04-02T04:00:00-00:00,0,2013-04-01,21,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28545,ACTUAL,6
2013-04-01T08:00:00-00:00,2013-04-01T09:00:00-00:00,0,2013-04-01,2,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,19523,ACTUAL,6
2013-04-01T16:00:00-00:00,2013-04-01T17:00:00-00:00,0,2013-04-01,10,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26189,ACTUAL,6
2013-04-01T15:00:00-00:00,2013-04-01T16:00:00-00:00,0,2013-04-01,9,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25472,ACTUAL,6
