INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2014-05-02T03:00:00-00:00,2014-05-02T04:00:00-00:00,7,2014-05-01,21,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14567.21,7DA,3
2014-05-02T06:00:00-00:00,2014-05-02T07:00:00-00:00,7,2014-05-01,24,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11256.02,7DA,3
2014-05-01T19:00:00-00:00,2014-05-01T20:00:00-00:00,7,2014-05-01,13,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14099.89,7DA,3
2014-05-01T22:00:00-00:00,2014-05-01T23:00:00-00:00,7,2014-05-01,16,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,15132.07,7DA,3
2014-05-02T00:00:00-00:00,2014-05-02T01:00:00-00:00,7,2014-05-01,18,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14798.08,7DA,3
2014-05-02T04:00:00-00:00,2014-05-02T05:00:00-00:00,7,2014-05-01,22,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13751.98,7DA,3
2014-05-01T07:00:00-00:00,2014-05-01T08:00:00-00:00,7,2014-05-01,1,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10236.61,7DA,3
2014-05-01T09:00:00-00:00,2014-05-01T10:00:00-00:00,7,2014-05-01,3,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9364.04,7DA,3
2014-05-01T17:00:00-00:00,2014-05-01T18:00:00-00:00,7,2014-05-01,11,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13158.06,7DA,3
2014-05-02T01:00:00-00:00,2014-05-02T02:00:00-00:00,7,2014-05-01,19,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14270.23,7DA,3
2014-05-01T23:00:00-00:00,2014-05-02T00:00:00-00:00,7,2014-05-01,17,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,15109.84,7DA,3
2014-05-01T08:00:00-00:00,2014-05-01T09:00:00-00:00,7,2014-05-01,2,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9703.54,7DA,3
2014-05-01T13:00:00-00:00,2014-05-01T14:00:00-00:00,7,2014-05-01,7,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10546.78,7DA,3
2014-05-01T14:00:00-00:00,2014-05-01T15:00:00-00:00,7,2014-05-01,8,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11378.72,7DA,3
2014-05-02T02:00:00-00:00,2014-05-02T03:00:00-00:00,7,2014-05-01,20,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14234.72,7DA,3
2014-05-02T05:00:00-00:00,2014-05-02T06:00:00-00:00,7,2014-05-01,23,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12456.13,7DA,3
2014-05-01T15:00:00-00:00,2014-05-01T16:00:00-00:00,7,2014-05-01,9,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12031.45,7DA,3
2014-05-01T18:00:00-00:00,2014-05-01T19:00:00-00:00,7,2014-05-01,12,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13669.06,7DA,3
2014-05-01T21:00:00-00:00,2014-05-01T22:00:00-00:00,7,2014-05-01,15,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14913.76,7DA,3
2014-05-01T10:00:00-00:00,2014-05-01T11:00:00-00:00,7,2014-05-01,4,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9214.83,7DA,3
2014-05-01T12:00:00-00:00,2014-05-01T13:00:00-00:00,7,2014-05-01,6,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9904.74,7DA,3
2014-05-01T16:00:00-00:00,2014-05-01T17:00:00-00:00,7,2014-05-01,10,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12597.45,7DA,3
2014-05-01T20:00:00-00:00,2014-05-01T21:00:00-00:00,7,2014-05-01,14,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14574.05,7DA,3
2014-05-01T11:00:00-00:00,2014-05-01T12:00:00-00:00,7,2014-05-01,5,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9366.83,7DA,3
2014-05-01T13:00:00-00:00,2014-05-01T14:00:00-00:00,7,2014-05-01,7,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2170.77,7DA,4
2014-05-01T14:00:00-00:00,2014-05-01T15:00:00-00:00,7,2014-05-01,8,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2352.59,7DA,4
2014-05-01T18:00:00-00:00,2014-05-01T19:00:00-00:00,7,2014-05-01,12,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2813.22,7DA,4
2014-05-01T08:00:00-00:00,2014-05-01T09:00:00-00:00,7,2014-05-01,2,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1939.52,7DA,4
2014-05-01T10:00:00-00:00,2014-05-01T11:00:00-00:00,7,2014-05-01,4,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1859.54,7DA,4
2014-05-01T21:00:00-00:00,2014-05-01T22:00:00-00:00,7,2014-05-01,15,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2970.27,7DA,4
2014-05-01T20:00:00-00:00,2014-05-01T21:00:00-00:00,7,2014-05-01,14,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2945.92,7DA,4
2014-05-01T11:00:00-00:00,2014-05-01T12:00:00-00:00,7,2014-05-01,5,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1865.68,7DA,4
2014-05-02T04:00:00-00:00,2014-05-02T05:00:00-00:00,7,2014-05-01,22,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2816.2,7DA,4
2014-05-01T16:00:00-00:00,2014-05-01T17:00:00-00:00,7,2014-05-01,10,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2625.97,7DA,4
2014-05-01T12:00:00-00:00,2014-05-01T13:00:00-00:00,7,2014-05-01,6,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1981.23,7DA,4
2014-05-02T03:00:00-00:00,2014-05-02T04:00:00-00:00,7,2014-05-01,21,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3015.12,7DA,4
2014-05-02T02:00:00-00:00,2014-05-02T03:00:00-00:00,7,2014-05-01,20,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2910.05,7DA,4
2014-05-01T23:00:00-00:00,2014-05-02T00:00:00-00:00,7,2014-05-01,17,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2976.72,7DA,4
2014-05-01T17:00:00-00:00,2014-05-01T18:00:00-00:00,7,2014-05-01,11,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2738.52,7DA,4
2014-05-01T07:00:00-00:00,2014-05-01T08:00:00-00:00,7,2014-05-01,1,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2049.02,7DA,4
2014-05-02T01:00:00-00:00,2014-05-02T02:00:00-00:00,7,2014-05-01,19,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2835.65,7DA,4
2014-05-01T15:00:00-00:00,2014-05-01T16:00:00-00:00,7,2014-05-01,9,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2490.74,7DA,4
2014-05-02T00:00:00-00:00,2014-05-02T01:00:00-00:00,7,2014-05-01,18,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2918.83,7DA,4
2014-05-01T22:00:00-00:00,2014-05-01T23:00:00-00:00,7,2014-05-01,16,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2979.95,7DA,4
2014-05-01T09:00:00-00:00,2014-05-01T10:00:00-00:00,7,2014-05-01,3,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1887.82,7DA,4
2014-05-02T06:00:00-00:00,2014-05-02T07:00:00-00:00,7,2014-05-01,24,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2219.62,7DA,4
2014-05-02T05:00:00-00:00,2014-05-02T06:00:00-00:00,7,2014-05-01,23,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2510.52,7DA,4
2014-05-01T19:00:00-00:00,2014-05-01T20:00:00-00:00,7,2014-05-01,13,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2869.18,7DA,4
2014-05-02T02:00:00-00:00,2014-05-02T03:00:00-00:00,7,2014-05-01,20,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,48.22,7DA,5
2014-05-01T18:00:00-00:00,2014-05-01T19:00:00-00:00,7,2014-05-01,12,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,42.39,7DA,5
2014-05-01T17:00:00-00:00,2014-05-01T18:00:00-00:00,7,2014-05-01,11,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,40.34,7DA,5
2014-05-01T21:00:00-00:00,2014-05-01T22:00:00-00:00,7,2014-05-01,15,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,49.53,7DA,5
2014-05-02T06:00:00-00:00,2014-05-02T07:00:00-00:00,7,2014-05-01,24,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,33.81,7DA,5
2014-05-02T01:00:00-00:00,2014-05-02T02:00:00-00:00,7,2014-05-01,19,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,49.88,7DA,5
2014-05-01T12:00:00-00:00,2014-05-01T13:00:00-00:00,7,2014-05-01,6,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,34.26,7DA,5
2014-05-01T22:00:00-00:00,2014-05-01T23:00:00-00:00,7,2014-05-01,16,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,51.3,7DA,5
2014-05-01T20:00:00-00:00,2014-05-01T21:00:00-00:00,7,2014-05-01,14,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,47.36,7DA,5
2014-05-01T19:00:00-00:00,2014-05-01T20:00:00-00:00,7,2014-05-01,13,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,44.67,7DA,5
2014-05-01T16:00:00-00:00,2014-05-01T17:00:00-00:00,7,2014-05-01,10,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,38.65,7DA,5
2014-05-01T09:00:00-00:00,2014-05-01T10:00:00-00:00,7,2014-05-01,3,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,29.72,7DA,5
2014-05-01T14:00:00-00:00,2014-05-01T15:00:00-00:00,7,2014-05-01,8,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,38.81,7DA,5
2014-05-01T07:00:00-00:00,2014-05-01T08:00:00-00:00,7,2014-05-01,1,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,31.37,7DA,5
2014-05-02T05:00:00-00:00,2014-05-02T06:00:00-00:00,7,2014-05-01,23,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,37.81,7DA,5
2014-05-01T13:00:00-00:00,2014-05-01T14:00:00-00:00,7,2014-05-01,7,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,37.57,7DA,5
2014-05-02T04:00:00-00:00,2014-05-02T05:00:00-00:00,7,2014-05-01,22,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,43.35,7DA,5
2014-05-01T11:00:00-00:00,2014-05-01T12:00:00-00:00,7,2014-05-01,5,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,31.4,7DA,5
2014-05-01T10:00:00-00:00,2014-05-01T11:00:00-00:00,7,2014-05-01,4,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,30.23,7DA,5
2014-05-01T08:00:00-00:00,2014-05-01T09:00:00-00:00,7,2014-05-01,2,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,30.17,7DA,5
2014-05-01T23:00:00-00:00,2014-05-02T00:00:00-00:00,7,2014-05-01,17,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,52.03,7DA,5
2014-05-02T03:00:00-00:00,2014-05-02T04:00:00-00:00,7,2014-05-01,21,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,47.67,7DA,5
2014-05-01T15:00:00-00:00,2014-05-01T16:00:00-00:00,7,2014-05-01,9,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,37.68,7DA,5
2014-05-02T00:00:00-00:00,2014-05-02T01:00:00-00:00,7,2014-05-01,18,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,51.78,7DA,5
2014-05-01T15:00:00-00:00,2014-05-01T16:00:00-00:00,0,2014-05-01,9,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27351,ACTUAL,6
2014-05-02T01:00:00-00:00,2014-05-02T02:00:00-00:00,0,2014-05-01,19,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,35433,ACTUAL,6
2014-05-01T23:00:00-00:00,2014-05-02T00:00:00-00:00,0,2014-05-01,17,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,35382,ACTUAL,6
2014-05-01T09:00:00-00:00,2014-05-01T10:00:00-00:00,0,2014-05-01,3,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21886,ACTUAL,6
2014-05-01T07:00:00-00:00,2014-05-01T08:00:00-00:00,0,2014-05-01,1,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23480,ACTUAL,6
2014-05-02T00:00:00-00:00,2014-05-02T01:00:00-00:00,0,2014-05-01,18,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,35102,ACTUAL,6
2014-05-01T18:00:00-00:00,2014-05-01T19:00:00-00:00,0,2014-05-01,12,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,31012,ACTUAL,6
2014-05-01T19:00:00-00:00,2014-05-01T20:00:00-00:00,0,2014-05-01,13,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,31905,ACTUAL,6
2014-05-01T11:00:00-00:00,2014-05-01T12:00:00-00:00,0,2014-05-01,5,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22069,ACTUAL,6
2014-05-01T20:00:00-00:00,2014-05-01T21:00:00-00:00,0,2014-05-01,14,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,33031,ACTUAL,6
2014-05-02T03:00:00-00:00,2014-05-02T04:00:00-00:00,0,2014-05-01,21,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,33974,ACTUAL,6
