INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2012-05-01T08:00:00-00:00,2012-05-01T09:00:00-00:00,7,2012-05-01,2,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9288.06,7DA,3
2012-05-02T04:00:00-00:00,2012-05-02T05:00:00-00:00,7,2012-05-01,22,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12433.69,7DA,3
2012-05-02T02:00:00-00:00,2012-05-02T03:00:00-00:00,7,2012-05-01,20,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12658.5,7DA,3
2012-05-01T18:00:00-00:00,2012-05-01T19:00:00-00:00,7,2012-05-01,12,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12824.7,7DA,3
2012-05-01T12:00:00-00:00,2012-05-01T13:00:00-00:00,7,2012-05-01,6,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9448.31,7DA,3
2012-05-01T15:00:00-00:00,2012-05-01T16:00:00-00:00,7,2012-05-01,9,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11573.62,7DA,3
2012-05-01T09:00:00-00:00,2012-05-01T10:00:00-00:00,7,2012-05-01,3,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9052.64,7DA,3
2012-05-02T00:00:00-00:00,2012-05-02T01:00:00-00:00,7,2012-05-01,18,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12750.84,7DA,3
2012-05-01T21:00:00-00:00,2012-05-01T22:00:00-00:00,7,2012-05-01,15,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13281.64,7DA,3
2012-05-01T19:00:00-00:00,2012-05-01T20:00:00-00:00,7,2012-05-01,13,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12999.28,7DA,3
2012-05-01T17:00:00-00:00,2012-05-01T18:00:00-00:00,7,2012-05-01,11,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12511.83,7DA,3
2012-05-01T11:00:00-00:00,2012-05-01T12:00:00-00:00,7,2012-05-01,5,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,8868.04,7DA,3
2012-05-01T23:00:00-00:00,2012-05-02T00:00:00-00:00,7,2012-05-01,17,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13064.54,7DA,3
2012-05-02T06:00:00-00:00,2012-05-02T07:00:00-00:00,7,2012-05-01,24,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10489.02,7DA,3
2012-05-01T07:00:00-00:00,2012-05-01T08:00:00-00:00,7,2012-05-01,1,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1878.19,7DA,4
2012-05-02T02:00:00-00:00,2012-05-02T03:00:00-00:00,7,2012-05-01,20,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2745.11,7DA,4
2012-05-01T22:00:00-00:00,2012-05-01T23:00:00-00:00,7,2012-05-01,16,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2705.19,7DA,4
2012-05-01T09:00:00-00:00,2012-05-01T10:00:00-00:00,7,2012-05-01,3,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1714.99,7DA,4
2012-05-01T14:00:00-00:00,2012-05-01T15:00:00-00:00,7,2012-05-01,8,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2283.3,7DA,4
2012-05-01T13:00:00-00:00,2012-05-01T14:00:00-00:00,7,2012-05-01,7,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2091.56,7DA,4
2012-05-01T10:00:00-00:00,2012-05-01T11:00:00-00:00,7,2012-05-01,4,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1695.63,7DA,4
2012-05-02T06:00:00-00:00,2012-05-02T07:00:00-00:00,7,2012-05-01,24,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2088.48,7DA,4
2012-05-02T01:00:00-00:00,2012-05-02T02:00:00-00:00,7,2012-05-01,19,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2645.39,7DA,4
2012-05-01T16:00:00-00:00,2012-05-01T17:00:00-00:00,7,2012-05-01,10,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2513.39,7DA,4
2012-05-01T18:00:00-00:00,2012-05-01T19:00:00-00:00,7,2012-05-01,12,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2665.83,7DA,4
2012-05-01T23:00:00-00:00,2012-05-02T00:00:00-00:00,7,2012-05-01,17,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2696.15,7DA,4
2012-05-01T11:00:00-00:00,2012-05-01T12:00:00-00:00,7,2012-05-01,5,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1734.56,7DA,4
2012-05-01T15:00:00-00:00,2012-05-01T16:00:00-00:00,7,2012-05-01,9,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2405.17,7DA,4
2012-05-02T05:00:00-00:00,2012-05-02T06:00:00-00:00,7,2012-05-01,23,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2362.03,7DA,4
2012-05-02T03:00:00-00:00,2012-05-02T04:00:00-00:00,7,2012-05-01,21,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2838.19,7DA,4
2012-05-01T21:00:00-00:00,2012-05-01T22:00:00-00:00,7,2012-05-01,15,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2711.77,7DA,4
2012-05-01T20:00:00-00:00,2012-05-01T21:00:00-00:00,7,2012-05-01,14,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2706.92,7DA,4
2012-05-01T19:00:00-00:00,2012-05-01T20:00:00-00:00,7,2012-05-01,13,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2682.55,7DA,4
2012-05-01T17:00:00-00:00,2012-05-01T18:00:00-00:00,7,2012-05-01,11,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2616.68,7DA,4
2012-05-01T12:00:00-00:00,2012-05-01T13:00:00-00:00,7,2012-05-01,6,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1877.9,7DA,4
2012-05-01T08:00:00-00:00,2012-05-01T09:00:00-00:00,7,2012-05-01,2,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1772.31,7DA,4
2012-05-02T04:00:00-00:00,2012-05-02T05:00:00-00:00,7,2012-05-01,22,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2646.49,7DA,4
2012-05-02T00:00:00-00:00,2012-05-02T01:00:00-00:00,7,2012-05-01,18,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2677.17,7DA,4
2012-05-01T10:00:00-00:00,2012-05-01T11:00:00-00:00,0,2012-05-01,4,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20654,ACTUAL,5
2012-05-01T18:00:00-00:00,2012-05-01T19:00:00-00:00,0,2012-05-01,12,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28081,ACTUAL,5
2012-05-01T19:00:00-00:00,2012-05-01T20:00:00-00:00,0,2012-05-01,13,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28035,ACTUAL,5
2012-05-02T06:00:00-00:00,2012-05-02T07:00:00-00:00,0,2012-05-01,24,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23713,ACTUAL,5
2012-05-01T23:00:00-00:00,2012-05-02T00:00:00-00:00,0,2012-05-01,17,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27648,ACTUAL,5
2012-05-02T00:00:00-00:00,2012-05-02T01:00:00-00:00,0,2012-05-01,18,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27488,ACTUAL,5
2012-05-01T20:00:00-00:00,2012-05-01T21:00:00-00:00,0,2012-05-01,14,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28111,ACTUAL,5
2012-05-01T11:00:00-00:00,2012-05-01T12:00:00-00:00,0,2012-05-01,5,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21066,ACTUAL,5
2012-05-01T07:00:00-00:00,2012-05-01T08:00:00-00:00,0,2012-05-01,1,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22304,ACTUAL,5
2012-05-02T02:00:00-00:00,2012-05-02T03:00:00-00:00,0,2012-05-01,20,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28390,ACTUAL,5
2012-05-01T08:00:00-00:00,2012-05-01T09:00:00-00:00,0,2012-05-01,2,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21248,ACTUAL,5
2012-05-01T09:00:00-00:00,2012-05-01T10:00:00-00:00,0,2012-05-01,3,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20859,ACTUAL,5
2012-05-02T03:00:00-00:00,2012-05-02T04:00:00-00:00,0,2012-05-01,21,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,29532,ACTUAL,5
2012-05-01T14:00:00-00:00,2012-05-01T15:00:00-00:00,0,2012-05-01,8,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25690,ACTUAL,5
2012-05-01T21:00:00-00:00,2012-05-01T22:00:00-00:00,0,2012-05-01,15,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28032,ACTUAL,5
2012-05-01T22:00:00-00:00,2012-05-01T23:00:00-00:00,0,2012-05-01,16,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27840,ACTUAL,5
2012-05-01T12:00:00-00:00,2012-05-01T13:00:00-00:00,0,2012-05-01,6,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22243,ACTUAL,5
2012-05-01T17:00:00-00:00,2012-05-01T18:00:00-00:00,0,2012-05-01,11,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27952,ACTUAL,5
2012-05-01T16:00:00-00:00,2012-05-01T17:00:00-00:00,0,2012-05-01,10,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27267,ACTUAL,5
2012-05-02T05:00:00-00:00,2012-05-02T06:00:00-00:00,0,2012-05-01,23,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26108,ACTUAL,5
2012-05-01T15:00:00-00:00,2012-05-01T16:00:00-00:00,0,2012-05-01,9,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26660,ACTUAL,5
2012-05-02T01:00:00-00:00,2012-05-02T02:00:00-00:00,0,2012-05-01,19,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27575,ACTUAL,5
2012-05-02T04:00:00-00:00,2012-05-02T05:00:00-00:00,0,2012-05-01,22,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28437,ACTUAL,5
2012-05-01T13:00:00-00:00,2012-05-01T14:00:00-00:00,0,2012-05-01,7,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23838,ACTUAL,5
2012-05-02T00:00:00-00:00,2012-05-02T01:00:00-00:00,0,2012-05-01,18,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,12570,ACTUAL,6
2012-05-01T15:00:00-00:00,2012-05-01T16:00:00-00:00,0,2012-05-01,9,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,12100,ACTUAL,6
2012-05-02T06:00:00-00:00,2012-05-02T07:00:00-00:00,0,2012-05-01,24,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,10976,ACTUAL,6
2012-05-01T08:00:00-00:00,2012-05-01T09:00:00-00:00,0,2012-05-01,2,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,9746,ACTUAL,6
2012-05-01T09:00:00-00:00,2012-05-01T10:00:00-00:00,0,2012-05-01,3,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,9719,ACTUAL,6
2012-05-02T01:00:00-00:00,2012-05-02T02:00:00-00:00,0,2012-05-01,19,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,12584,ACTUAL,6
2012-05-01T11:00:00-00:00,2012-05-01T12:00:00-00:00,0,2012-05-01,5,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,9803,ACTUAL,6
2012-05-01T21:00:00-00:00,2012-05-01T22:00:00-00:00,0,2012-05-01,15,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,12541,ACTUAL,6
2012-05-02T03:00:00-00:00,2012-05-02T04:00:00-00:00,0,2012-05-01,21,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,13334,ACTUAL,6
