INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2013-07-01T09:00:00-00:00,2013-07-01T10:00:00-00:00,7,2013-07-01,3,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,24228.57,7DA,1
2013-07-01T18:00:00-00:00,2013-07-01T19:00:00-00:00,7,2013-07-01,12,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,37246.36,7DA,1
2013-07-01T23:00:00-00:00,2013-07-02T00:00:00-00:00,7,2013-07-01,17,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,44166.2,7DA,1
2013-07-01T16:00:00-00:00,2013-07-01T17:00:00-00:00,7,2013-07-01,10,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,33141.75,7DA,1
2013-07-01T21:00:00-00:00,2013-07-01T22:00:00-00:00,7,2013-07-01,15,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,41995.01,7DA,1
2013-07-01T08:00:00-00:00,2013-07-01T09:00:00-00:00,7,2013-07-01,2,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,25227.28,7DA,1
2013-07-02T02:00:00-00:00,2013-07-02T03:00:00-00:00,7,2013-07-01,20,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,40260.44,7DA,1
2013-07-02T06:00:00-00:00,2013-07-02T07:00:00-00:00,7,2013-07-01,24,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,30778.35,7DA,1
2013-07-01T07:00:00-00:00,2013-07-01T08:00:00-00:00,7,2013-07-01,1,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,26811.16,7DA,1
2013-07-02T00:00:00-00:00,2013-07-02T01:00:00-00:00,7,2013-07-01,18,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,43861.76,7DA,1
2013-07-02T01:00:00-00:00,2013-07-02T02:00:00-00:00,7,2013-07-01,19,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,42481.13,7DA,1
2013-07-01T13:00:00-00:00,2013-07-01T14:00:00-00:00,7,2013-07-01,7,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,26223.62,7DA,1
2013-07-01T10:00:00-00:00,2013-07-01T11:00:00-00:00,7,2013-07-01,4,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,23772.19,7DA,1
2013-07-01T20:00:00-00:00,2013-07-01T21:00:00-00:00,7,2013-07-01,14,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,40436.56,7DA,1
2013-07-02T03:00:00-00:00,2013-07-02T04:00:00-00:00,7,2013-07-01,21,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,17954.04,7DA,2
2013-07-01T13:00:00-00:00,2013-07-01T14:00:00-00:00,7,2013-07-01,7,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12183.48,7DA,2
2013-07-01T14:00:00-00:00,2013-07-01T15:00:00-00:00,7,2013-07-01,8,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13220.65,7DA,2
2013-07-01T19:00:00-00:00,2013-07-01T20:00:00-00:00,7,2013-07-01,13,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,17163.65,7DA,2
2013-07-02T06:00:00-00:00,2013-07-02T07:00:00-00:00,7,2013-07-01,24,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14318.51,7DA,2
2013-07-01T08:00:00-00:00,2013-07-01T09:00:00-00:00,7,2013-07-01,2,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11740.51,7DA,2
2013-07-01T11:00:00-00:00,2013-07-01T12:00:00-00:00,7,2013-07-01,5,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11172.57,7DA,2
2013-07-01T16:00:00-00:00,2013-07-01T17:00:00-00:00,7,2013-07-01,10,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,15002.49,7DA,2
2013-07-01T17:00:00-00:00,2013-07-01T18:00:00-00:00,7,2013-07-01,11,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,15844.48,7DA,2
2013-07-02T02:00:00-00:00,2013-07-02T03:00:00-00:00,7,2013-07-01,20,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,18936.31,7DA,2
2013-07-01T12:00:00-00:00,2013-07-01T13:00:00-00:00,7,2013-07-01,6,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11562.62,7DA,2
2013-07-01T15:00:00-00:00,2013-07-01T16:00:00-00:00,7,2013-07-01,9,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14171.63,7DA,2
2013-07-01T18:00:00-00:00,2013-07-01T19:00:00-00:00,7,2013-07-01,12,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,16629.1,7DA,2
2013-07-02T01:00:00-00:00,2013-07-02T02:00:00-00:00,7,2013-07-01,19,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,19812.02,7DA,2
2013-07-01T07:00:00-00:00,2013-07-01T08:00:00-00:00,7,2013-07-01,1,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12433.19,7DA,2
2013-07-02T00:00:00-00:00,2013-07-02T01:00:00-00:00,7,2013-07-01,18,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,20199.64,7DA,2
2013-07-02T04:00:00-00:00,2013-07-02T05:00:00-00:00,7,2013-07-01,22,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,17436.39,7DA,2
2013-07-01T20:00:00-00:00,2013-07-01T21:00:00-00:00,7,2013-07-01,14,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,18084.63,7DA,2
2013-07-01T10:00:00-00:00,2013-07-01T11:00:00-00:00,7,2013-07-01,4,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11054.66,7DA,2
2013-07-01T21:00:00-00:00,2013-07-01T22:00:00-00:00,7,2013-07-01,15,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,18856.07,7DA,2
2013-07-01T22:00:00-00:00,2013-07-01T23:00:00-00:00,7,2013-07-01,16,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,19559.22,7DA,2
2013-07-01T23:00:00-00:00,2013-07-02T00:00:00-00:00,7,2013-07-01,17,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,20144.14,7DA,2
2013-07-01T09:00:00-00:00,2013-07-01T10:00:00-00:00,7,2013-07-01,3,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11272.74,7DA,2
2013-07-02T05:00:00-00:00,2013-07-02T06:00:00-00:00,7,2013-07-01,23,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,15900.2,7DA,2
2013-07-01T23:00:00-00:00,2013-07-02T00:00:00-00:00,7,2013-07-01,17,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,20287.71,7DA,3
2013-07-01T13:00:00-00:00,2013-07-01T14:00:00-00:00,7,2013-07-01,7,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11669.85,7DA,3
2013-07-01T14:00:00-00:00,2013-07-01T15:00:00-00:00,7,2013-07-01,8,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12752.47,7DA,3
2013-07-01T16:00:00-00:00,2013-07-01T17:00:00-00:00,7,2013-07-01,10,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,15025.98,7DA,3
2013-07-01T20:00:00-00:00,2013-07-01T21:00:00-00:00,7,2013-07-01,14,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,18746.49,7DA,3
2013-07-02T02:00:00-00:00,2013-07-02T03:00:00-00:00,7,2013-07-01,20,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,17944.52,7DA,3
2013-07-01T12:00:00-00:00,2013-07-01T13:00:00-00:00,7,2013-07-01,6,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11161.34,7DA,3
2013-07-01T21:00:00-00:00,2013-07-01T22:00:00-00:00,7,2013-07-01,15,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,19476.87,7DA,3
2013-07-02T04:00:00-00:00,2013-07-02T05:00:00-00:00,7,2013-07-01,22,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,16808.87,7DA,3
2013-07-01T17:00:00-00:00,2013-07-01T18:00:00-00:00,7,2013-07-01,11,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,16232.98,7DA,3
2013-07-01T18:00:00-00:00,2013-07-01T19:00:00-00:00,7,2013-07-01,12,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,17165.49,7DA,3
2013-07-02T01:00:00-00:00,2013-07-02T02:00:00-00:00,7,2013-07-01,19,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,19123.45,7DA,3
2013-07-02T03:00:00-00:00,2013-07-02T04:00:00-00:00,7,2013-07-01,21,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,17409.18,7DA,3
2013-07-02T05:00:00-00:00,2013-07-02T06:00:00-00:00,7,2013-07-01,23,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,15313.75,7DA,3
2013-07-02T06:00:00-00:00,2013-07-02T07:00:00-00:00,7,2013-07-01,24,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13773.36,7DA,3
2013-07-01T08:00:00-00:00,2013-07-01T09:00:00-00:00,7,2013-07-01,2,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11289.57,7DA,3
2013-07-01T10:00:00-00:00,2013-07-01T11:00:00-00:00,7,2013-07-01,4,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10642.31,7DA,3
2013-07-01T11:00:00-00:00,2013-07-01T12:00:00-00:00,7,2013-07-01,5,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10765.95,7DA,3
2013-07-02T00:00:00-00:00,2013-07-02T01:00:00-00:00,7,2013-07-01,18,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,19981.45,7DA,3
2013-07-01T22:00:00-00:00,2013-07-01T23:00:00-00:00,7,2013-07-01,16,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,20012.66,7DA,3
2013-07-01T15:00:00-00:00,2013-07-01T16:00:00-00:00,7,2013-07-01,9,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13860.75,7DA,3
2013-07-01T19:00:00-00:00,2013-07-01T20:00:00-00:00,7,2013-07-01,13,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,17854.72,7DA,3
2013-07-01T09:00:00-00:00,2013-07-01T10:00:00-00:00,7,2013-07-01,3,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10853.38,7DA,3
2013-07-01T07:00:00-00:00,2013-07-01T08:00:00-00:00,7,2013-07-01,1,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12033.44,7DA,3
2013-07-01T15:00:00-00:00,2013-07-01T16:00:00-00:00,7,2013-07-01,9,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2812.52,7DA,4
2013-07-01T16:00:00-00:00,2013-07-01T17:00:00-00:00,7,2013-07-01,10,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3036.81,7DA,4
2013-07-02T03:00:00-00:00,2013-07-02T04:00:00-00:00,7,2013-07-01,21,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3296.98,7DA,4
2013-07-01T13:00:00-00:00,2013-07-01T14:00:00-00:00,7,2013-07-01,7,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2318.32,7DA,4
2013-07-01T18:00:00-00:00,2013-07-01T19:00:00-00:00,7,2013-07-01,12,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3354.77,7DA,4
2013-07-02T02:00:00-00:00,2013-07-02T03:00:00-00:00,7,2013-07-01,20,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3269.83,7DA,4
2013-07-02T04:00:00-00:00,2013-07-02T05:00:00-00:00,7,2013-07-01,22,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3208.63,7DA,4
2013-07-01T09:00:00-00:00,2013-07-01T10:00:00-00:00,7,2013-07-01,3,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2050.18,7DA,4
2013-07-01T10:00:00-00:00,2013-07-01T11:00:00-00:00,7,2013-07-01,4,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2025.59,7DA,4
2013-07-02T05:00:00-00:00,2013-07-02T06:00:00-00:00,7,2013-07-01,23,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2926.11,7DA,4
2013-07-01T12:00:00-00:00,2013-07-01T13:00:00-00:00,7,2013-07-01,6,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2190,7DA,4
2013-07-01T17:00:00-00:00,2013-07-01T18:00:00-00:00,7,2013-07-01,11,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3235.57,7DA,4
2013-07-01T23:00:00-00:00,2013-07-02T00:00:00-00:00,7,2013-07-01,17,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3612.45,7DA,4
2013-07-01T20:00:00-00:00,2013-07-01T21:00:00-00:00,7,2013-07-01,14,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3491.3,7DA,4
2013-07-02T00:00:00-00:00,2013-07-02T01:00:00-00:00,7,2013-07-01,18,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3559.29,7DA,4
2013-07-02T06:00:00-00:00,2013-07-02T07:00:00-00:00,7,2013-07-01,24,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2616.46,7DA,4
2013-07-01T11:00:00-00:00,2013-07-01T12:00:00-00:00,7,2013-07-01,5,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2061,7DA,4
2013-07-01T14:00:00-00:00,2013-07-01T15:00:00-00:00,7,2013-07-01,8,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2564.25,7DA,4
2013-07-01T07:00:00-00:00,2013-07-01T08:00:00-00:00,7,2013-07-01,1,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2283.91,7DA,4
2013-07-01T08:00:00-00:00,2013-07-01T09:00:00-00:00,7,2013-07-01,2,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2141.14,7DA,4
2013-07-01T19:00:00-00:00,2013-07-01T20:00:00-00:00,7,2013-07-01,13,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3432.6,7DA,4
2013-07-01T21:00:00-00:00,2013-07-01T22:00:00-00:00,7,2013-07-01,15,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3543.82,7DA,4
2013-07-01T22:00:00-00:00,2013-07-01T23:00:00-00:00,7,2013-07-01,16,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3590.18,7DA,4
2013-07-02T01:00:00-00:00,2013-07-02T02:00:00-00:00,7,2013-07-01,19,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3428.03,7DA,4
2013-07-01T13:00:00-00:00,2013-07-01T14:00:00-00:00,7,2013-07-01,7,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,51.97,7DA,5
2013-07-01T11:00:00-00:00,2013-07-01T12:00:00-00:00,7,2013-07-01,5,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,48.5,7DA,5
2013-07-01T18:00:00-00:00,2013-07-01T19:00:00-00:00,7,2013-07-01,12,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,96.99,7DA,5
2013-07-02T00:00:00-00:00,2013-07-02T01:00:00-00:00,7,2013-07-01,18,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,121.38,7DA,5
2013-07-02T04:00:00-00:00,2013-07-02T05:00:00-00:00,7,2013-07-01,22,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,90.62,7DA,5
2013-07-01T22:00:00-00:00,2013-07-01T23:00:00-00:00,7,2013-07-01,16,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,120.95,7DA,5
2013-07-01T14:00:00-00:00,2013-07-01T15:00:00-00:00,7,2013-07-01,8,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,59.98,7DA,5
2013-07-01T20:00:00-00:00,2013-07-01T21:00:00-00:00,7,2013-07-01,14,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,114.13,7DA,5
2013-07-01T12:00:00-00:00,2013-07-01T13:00:00-00:00,7,2013-07-01,6,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,49.1,7DA,5
2013-07-01T17:00:00-00:00,2013-07-01T18:00:00-00:00,7,2013-07-01,11,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,86.8,7DA,5
2013-07-01T08:00:00-00:00,2013-07-01T09:00:00-00:00,7,2013-07-01,2,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,56.07,7DA,5
2013-07-01T15:00:00-00:00,2013-07-01T16:00:00-00:00,7,2013-07-01,9,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,67.62,7DA,5
2013-07-01T16:00:00-00:00,2013-07-01T17:00:00-00:00,7,2013-07-01,10,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,76.47,7DA,5
2013-07-01T23:00:00-00:00,2013-07-02T00:00:00-00:00,7,2013-07-01,17,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,121.91,7DA,5
2013-07-02T01:00:00-00:00,2013-07-02T02:00:00-00:00,7,2013-07-01,19,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,117.63,7DA,5
2013-07-02T03:00:00-00:00,2013-07-02T04:00:00-00:00,7,2013-07-01,21,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,101.05,7DA,5
2013-07-01T19:00:00-00:00,2013-07-01T20:00:00-00:00,7,2013-07-01,13,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,107.41,7DA,5
2013-07-01T07:00:00-00:00,2013-07-01T08:00:00-00:00,7,2013-07-01,1,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,60.62,7DA,5
2013-07-01T21:00:00-00:00,2013-07-01T22:00:00-00:00,7,2013-07-01,15,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,118.25,7DA,5
2013-07-02T05:00:00-00:00,2013-07-02T06:00:00-00:00,7,2013-07-01,23,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,80,7DA,5
2013-07-02T06:00:00-00:00,2013-07-02T07:00:00-00:00,7,2013-07-01,24,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,70.02,7DA,5
2013-07-01T09:00:00-00:00,2013-07-01T10:00:00-00:00,7,2013-07-01,3,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,52.27,7DA,5
2013-07-01T10:00:00-00:00,2013-07-01T11:00:00-00:00,7,2013-07-01,4,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,49.63,7DA,5
2013-07-02T02:00:00-00:00,2013-07-02T03:00:00-00:00,7,2013-07-01,20,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,109.78,7DA,5
2013-07-01T12:00:00-00:00,2013-07-01T13:00:00-00:00,0,2013-07-01,6,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26893,ACTUAL,6
2013-07-02T03:00:00-00:00,2013-07-02T04:00:00-00:00,0,2013-07-01,21,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,41513,ACTUAL,6
2013-07-01T18:00:00-00:00,2013-07-01T19:00:00-00:00,0,2013-07-01,12,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,38943,ACTUAL,6
2013-07-01T08:00:00-00:00,2013-07-01T09:00:00-00:00,0,2013-07-01,2,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27315,ACTUAL,6
2013-07-01T09:00:00-00:00,2013-07-01T10:00:00-00:00,0,2013-07-01,3,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26373,ACTUAL,6
2013-07-01T10:00:00-00:00,2013-07-01T11:00:00-00:00,0,2013-07-01,4,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25870,ACTUAL,6
2013-07-01T07:00:00-00:00,2013-07-01T08:00:00-00:00,0,2013-07-01,1,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28845,ACTUAL,6
2013-07-01T23:00:00-00:00,2013-07-02T00:00:00-00:00,0,2013-07-01,17,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,44814,ACTUAL,6
2013-07-02T00:00:00-00:00,2013-07-02T01:00:00-00:00,0,2013-07-01,18,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,44484,ACTUAL,6
2013-07-02T01:00:00-00:00,2013-07-02T02:00:00-00:00,0,2013-07-01,19,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,43636,ACTUAL,6
2013-07-01T19:00:00-00:00,2013-07-01T20:00:00-00:00,0,2013-07-01,13,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,40368,ACTUAL,6
