INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2012-02-01T17:00:00-00:00,2012-02-01T18:00:00-00:00,7,2012-02-01,10,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,27424.4,7DA,1
2012-02-01T19:00:00-00:00,2012-02-01T20:00:00-00:00,7,2012-02-01,12,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,27319.66,7DA,1
2012-02-02T01:00:00-00:00,2012-02-02T02:00:00-00:00,7,2012-02-01,18,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,28509.62,7DA,1
2012-02-01T23:00:00-00:00,2012-02-02T00:00:00-00:00,7,2012-02-01,16,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,26380.68,7DA,1
2012-02-02T04:00:00-00:00,2012-02-02T05:00:00-00:00,7,2012-02-01,21,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13149.54,7DA,2
2012-02-02T03:00:00-00:00,2012-02-02T04:00:00-00:00,7,2012-02-01,20,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13540.02,7DA,2
2012-02-01T08:00:00-00:00,2012-02-01T09:00:00-00:00,7,2012-02-01,1,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9884.32,7DA,2
2012-02-01T09:00:00-00:00,2012-02-01T10:00:00-00:00,7,2012-02-01,2,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9541.12,7DA,2
2012-02-01T16:00:00-00:00,2012-02-01T17:00:00-00:00,7,2012-02-01,9,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12568.89,7DA,2
2012-02-01T22:00:00-00:00,2012-02-01T23:00:00-00:00,7,2012-02-01,15,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11940.88,7DA,2
2012-02-01T19:00:00-00:00,2012-02-01T20:00:00-00:00,7,2012-02-01,12,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12337.15,7DA,2
2012-02-02T01:00:00-00:00,2012-02-02T02:00:00-00:00,7,2012-02-01,18,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12880.55,7DA,2
2012-02-01T11:00:00-00:00,2012-02-01T12:00:00-00:00,7,2012-02-01,4,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9329.43,7DA,2
2012-02-01T17:00:00-00:00,2012-02-01T18:00:00-00:00,7,2012-02-01,10,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12523.27,7DA,2
2012-02-02T05:00:00-00:00,2012-02-02T06:00:00-00:00,7,2012-02-01,22,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12421.4,7DA,2
2012-02-02T07:00:00-00:00,2012-02-02T08:00:00-00:00,7,2012-02-01,24,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10377.08,7DA,2
2012-02-01T14:00:00-00:00,2012-02-01T15:00:00-00:00,7,2012-02-01,7,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11808.35,7DA,2
2012-02-01T18:00:00-00:00,2012-02-01T19:00:00-00:00,7,2012-02-01,11,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12453.73,7DA,2
2012-02-02T06:00:00-00:00,2012-02-02T07:00:00-00:00,7,2012-02-01,23,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11388.19,7DA,2
2012-02-01T15:00:00-00:00,2012-02-01T16:00:00-00:00,7,2012-02-01,8,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12548.73,7DA,2
2012-02-01T20:00:00-00:00,2012-02-01T21:00:00-00:00,7,2012-02-01,13,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12144.18,7DA,2
2012-02-01T21:00:00-00:00,2012-02-01T22:00:00-00:00,7,2012-02-01,14,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12047.2,7DA,2
2012-02-01T23:00:00-00:00,2012-02-02T00:00:00-00:00,7,2012-02-01,16,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11906.23,7DA,2
2012-02-02T00:00:00-00:00,2012-02-02T01:00:00-00:00,7,2012-02-01,17,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12026.12,7DA,2
2012-02-02T02:00:00-00:00,2012-02-02T03:00:00-00:00,7,2012-02-01,19,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13681.7,7DA,2
2012-02-01T12:00:00-00:00,2012-02-01T13:00:00-00:00,7,2012-02-01,5,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9604.65,7DA,2
2012-02-01T13:00:00-00:00,2012-02-01T14:00:00-00:00,7,2012-02-01,6,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10406.16,7DA,2
2012-02-01T10:00:00-00:00,2012-02-01T11:00:00-00:00,7,2012-02-01,3,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9359.67,7DA,2
2012-02-01T11:00:00-00:00,2012-02-01T12:00:00-00:00,7,2012-02-01,4,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9295.59,7DA,3
2012-02-02T05:00:00-00:00,2012-02-02T06:00:00-00:00,7,2012-02-01,22,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12204.7,7DA,3
2012-02-01T19:00:00-00:00,2012-02-01T20:00:00-00:00,7,2012-02-01,12,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12445.27,7DA,3
2012-02-02T02:00:00-00:00,2012-02-02T03:00:00-00:00,7,2012-02-01,19,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13450.08,7DA,3
2012-02-01T10:00:00-00:00,2012-02-01T11:00:00-00:00,7,2012-02-01,3,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9317.75,7DA,3
2012-02-01T18:00:00-00:00,2012-02-01T19:00:00-00:00,7,2012-02-01,11,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12468.56,7DA,3
2012-02-01T20:00:00-00:00,2012-02-01T21:00:00-00:00,7,2012-02-01,13,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12337.08,7DA,3
2012-02-01T09:00:00-00:00,2012-02-01T10:00:00-00:00,7,2012-02-01,2,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9495.74,7DA,3
2012-02-01T21:00:00-00:00,2012-02-01T22:00:00-00:00,7,2012-02-01,14,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12286.16,7DA,3
2012-02-02T06:00:00-00:00,2012-02-02T07:00:00-00:00,7,2012-02-01,23,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11160.62,7DA,3
2012-02-01T12:00:00-00:00,2012-02-01T13:00:00-00:00,7,2012-02-01,5,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9587.13,7DA,3
2012-02-01T13:00:00-00:00,2012-02-01T14:00:00-00:00,7,2012-02-01,6,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10416.66,7DA,3
2012-02-02T00:00:00-00:00,2012-02-02T01:00:00-00:00,7,2012-02-01,17,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11950.23,7DA,3
2012-02-02T04:00:00-00:00,2012-02-02T05:00:00-00:00,7,2012-02-01,21,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12886.97,7DA,3
2012-02-01T15:00:00-00:00,2012-02-01T16:00:00-00:00,7,2012-02-01,8,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12025.88,7DA,3
2012-02-01T22:00:00-00:00,2012-02-01T23:00:00-00:00,7,2012-02-01,15,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12172.67,7DA,3
2012-02-01T23:00:00-00:00,2012-02-02T00:00:00-00:00,7,2012-02-01,16,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12009.94,7DA,3
2012-02-02T01:00:00-00:00,2012-02-02T02:00:00-00:00,7,2012-02-01,18,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12872.7,7DA,3
2012-02-01T16:00:00-00:00,2012-02-01T17:00:00-00:00,7,2012-02-01,9,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12213.56,7DA,3
2012-02-01T17:00:00-00:00,2012-02-01T18:00:00-00:00,7,2012-02-01,10,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12361.81,7DA,3
2012-02-02T03:00:00-00:00,2012-02-02T04:00:00-00:00,7,2012-02-01,20,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13235.51,7DA,3
2012-02-02T07:00:00-00:00,2012-02-02T08:00:00-00:00,7,2012-02-01,24,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10238.66,7DA,3
2012-02-01T08:00:00-00:00,2012-02-01T09:00:00-00:00,7,2012-02-01,1,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9826.76,7DA,3
2012-02-01T14:00:00-00:00,2012-02-01T15:00:00-00:00,7,2012-02-01,7,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11638.04,7DA,3
2012-02-02T06:00:00-00:00,2012-02-02T07:00:00-00:00,7,2012-02-01,23,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2283.53,7DA,4
2012-02-01T08:00:00-00:00,2012-02-01T09:00:00-00:00,7,2012-02-01,1,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1886.9,7DA,4
2012-02-01T15:00:00-00:00,2012-02-01T16:00:00-00:00,7,2012-02-01,8,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2501.26,7DA,4
2012-02-01T17:00:00-00:00,2012-02-01T18:00:00-00:00,7,2012-02-01,10,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2539.32,7DA,4
2012-02-02T02:00:00-00:00,2012-02-02T03:00:00-00:00,7,2012-02-01,19,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2917.64,7DA,4
2012-02-01T12:00:00-00:00,2012-02-01T13:00:00-00:00,7,2012-02-01,5,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1824.37,7DA,4
2012-02-01T20:00:00-00:00,2012-02-01T21:00:00-00:00,7,2012-02-01,13,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2520.24,7DA,4
2012-02-02T01:00:00-00:00,2012-02-02T02:00:00-00:00,7,2012-02-01,18,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2756.37,7DA,4
2012-02-02T03:00:00-00:00,2012-02-02T04:00:00-00:00,7,2012-02-01,20,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2858.21,7DA,4
2012-02-01T18:00:00-00:00,2012-02-01T19:00:00-00:00,7,2012-02-01,11,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2542.57,7DA,4
2012-02-02T04:00:00-00:00,2012-02-02T05:00:00-00:00,7,2012-02-01,21,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2755.79,7DA,4
2012-02-02T05:00:00-00:00,2012-02-02T06:00:00-00:00,7,2012-02-01,22,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2551.35,7DA,4
2012-02-02T07:00:00-00:00,2012-02-02T08:00:00-00:00,7,2012-02-01,24,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2044.07,7DA,4
2012-02-01T19:00:00-00:00,2012-02-01T20:00:00-00:00,7,2012-02-01,12,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2537.23,7DA,4
2012-02-02T00:00:00-00:00,2012-02-02T01:00:00-00:00,7,2012-02-01,17,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2494.89,7DA,4
2012-02-01T09:00:00-00:00,2012-02-01T10:00:00-00:00,7,2012-02-01,2,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1803.81,7DA,4
2012-02-01T10:00:00-00:00,2012-02-01T11:00:00-00:00,7,2012-02-01,3,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1760.57,7DA,4
2012-02-01T16:00:00-00:00,2012-02-01T17:00:00-00:00,7,2012-02-01,9,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2535.15,7DA,4
2012-02-01T21:00:00-00:00,2012-02-01T22:00:00-00:00,7,2012-02-01,14,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2507.66,7DA,4
2012-02-01T23:00:00-00:00,2012-02-02T00:00:00-00:00,7,2012-02-01,16,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2464.5,7DA,4
2012-02-01T11:00:00-00:00,2012-02-01T12:00:00-00:00,7,2012-02-01,4,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1759.64,7DA,4
2012-02-01T13:00:00-00:00,2012-02-01T14:00:00-00:00,7,2012-02-01,6,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2020.24,7DA,4
2012-02-01T14:00:00-00:00,2012-02-01T15:00:00-00:00,7,2012-02-01,7,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2349.94,7DA,4
2012-02-01T22:00:00-00:00,2012-02-01T23:00:00-00:00,7,2012-02-01,15,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2485.96,7DA,4
2012-02-01T09:00:00-00:00,2012-02-01T10:00:00-00:00,0,2012-02-01,2,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20640,ACTUAL,5
2012-02-01T15:00:00-00:00,2012-02-01T16:00:00-00:00,0,2012-02-01,8,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26585,ACTUAL,5
2012-02-01T22:00:00-00:00,2012-02-01T23:00:00-00:00,0,2012-02-01,15,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26120,ACTUAL,5
2012-02-01T19:00:00-00:00,2012-02-01T20:00:00-00:00,0,2012-02-01,12,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26778,ACTUAL,5
2012-02-01T23:00:00-00:00,2012-02-02T00:00:00-00:00,0,2012-02-01,16,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25960,ACTUAL,5
2012-02-02T04:00:00-00:00,2012-02-02T05:00:00-00:00,0,2012-02-01,21,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28398,ACTUAL,5
2012-02-01T18:00:00-00:00,2012-02-01T19:00:00-00:00,0,2012-02-01,11,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26934,ACTUAL,5
2012-02-02T07:00:00-00:00,2012-02-02T08:00:00-00:00,0,2012-02-01,24,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22865,ACTUAL,5
2012-02-02T06:00:00-00:00,2012-02-02T07:00:00-00:00,0,2012-02-01,23,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24663,ACTUAL,5
2012-02-01T11:00:00-00:00,2012-02-01T12:00:00-00:00,0,2012-02-01,4,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20222,ACTUAL,5
2012-02-02T03:00:00-00:00,2012-02-02T04:00:00-00:00,0,2012-02-01,20,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,29171,ACTUAL,5
2012-02-02T00:00:00-00:00,2012-02-02T01:00:00-00:00,0,2012-02-01,17,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26086,ACTUAL,5
2012-02-01T10:00:00-00:00,2012-02-01T11:00:00-00:00,0,2012-02-01,3,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20270,ACTUAL,5
2012-02-01T21:00:00-00:00,2012-02-01T22:00:00-00:00,0,2012-02-01,14,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26364,ACTUAL,5
2012-02-01T08:00:00-00:00,2012-02-01T09:00:00-00:00,0,2012-02-01,1,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21395,ACTUAL,5
2012-02-02T01:00:00-00:00,2012-02-02T02:00:00-00:00,0,2012-02-01,18,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28158,ACTUAL,5
2012-02-02T02:00:00-00:00,2012-02-02T03:00:00-00:00,0,2012-02-01,19,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,29633,ACTUAL,5
2012-02-01T13:00:00-00:00,2012-02-01T14:00:00-00:00,0,2012-02-01,6,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22297,ACTUAL,5
2012-02-02T05:00:00-00:00,2012-02-02T06:00:00-00:00,0,2012-02-01,22,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26748,ACTUAL,5
2012-02-01T14:00:00-00:00,2012-02-01T15:00:00-00:00,0,2012-02-01,7,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25023,ACTUAL,5
2012-02-01T16:00:00-00:00,2012-02-01T17:00:00-00:00,0,2012-02-01,9,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26834,ACTUAL,5
2012-02-01T17:00:00-00:00,2012-02-01T18:00:00-00:00,0,2012-02-01,10,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26960,ACTUAL,5
2012-02-01T20:00:00-00:00,2012-02-01T21:00:00-00:00,0,2012-02-01,13,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26497,ACTUAL,5
2012-02-01T12:00:00-00:00,2012-02-01T13:00:00-00:00,0,2012-02-01,5,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20801,ACTUAL,5
2012-02-01T15:00:00-00:00,2012-02-01T16:00:00-00:00,0,2012-02-01,8,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,12318,ACTUAL,6
2012-02-02T07:00:00-00:00,2012-02-02T08:00:00-00:00,0,2012-02-01,24,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,10395,ACTUAL,6
2012-02-02T00:00:00-00:00,2012-02-02T01:00:00-00:00,0,2012-02-01,17,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,11891,ACTUAL,6
2012-02-01T10:00:00-00:00,2012-02-01T11:00:00-00:00,0,2012-02-01,3,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,9238,ACTUAL,6
2012-02-02T02:00:00-00:00,2012-02-02T03:00:00-00:00,0,2012-02-01,19,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,13533,ACTUAL,6
2012-02-02T04:00:00-00:00,2012-02-02T05:00:00-00:00,0,2012-02-01,21,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,12958,ACTUAL,6
2012-02-01T13:00:00-00:00,2012-02-01T14:00:00-00:00,0,2012-02-01,6,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,10139,ACTUAL,6
2012-02-01T18:00:00-00:00,2012-02-01T19:00:00-00:00,0,2012-02-01,11,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,12368,ACTUAL,6
2012-02-01T22:00:00-00:00,2012-02-01T23:00:00-00:00,0,2012-02-01,15,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,11699,ACTUAL,6
