INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2013-08-16T03:00:00-00:00,2013-08-16T04:00:00-00:00,7,2013-08-15,21,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,35409.89,7DA,1
2013-08-15T15:00:00-00:00,2013-08-15T16:00:00-00:00,7,2013-08-15,9,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,29062.19,7DA,1
2013-08-15T19:00:00-00:00,2013-08-15T20:00:00-00:00,7,2013-08-15,13,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,33921.31,7DA,1
2013-08-16T06:00:00-00:00,2013-08-16T07:00:00-00:00,7,2013-08-15,24,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,28172.51,7DA,1
2013-08-15T10:00:00-00:00,2013-08-15T11:00:00-00:00,7,2013-08-15,4,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,23324.56,7DA,1
2013-08-15T13:00:00-00:00,2013-08-15T14:00:00-00:00,7,2013-08-15,7,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,26020.3,7DA,1
2013-08-15T17:00:00-00:00,2013-08-15T18:00:00-00:00,7,2013-08-15,11,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,31774.29,7DA,1
2013-08-15T20:00:00-00:00,2013-08-15T21:00:00-00:00,7,2013-08-15,14,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,35128.26,7DA,1
2013-08-16T04:00:00-00:00,2013-08-16T05:00:00-00:00,7,2013-08-15,22,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,33977.91,7DA,1
2013-08-15T09:00:00-00:00,2013-08-15T10:00:00-00:00,7,2013-08-15,3,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,23791.23,7DA,1
2013-08-16T01:00:00-00:00,2013-08-16T02:00:00-00:00,7,2013-08-15,19,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,36126.24,7DA,1
2013-08-15T07:00:00-00:00,2013-08-15T08:00:00-00:00,7,2013-08-15,1,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,26059.52,7DA,1
2013-08-15T12:00:00-00:00,2013-08-15T13:00:00-00:00,7,2013-08-15,6,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,24616.91,7DA,1
2013-08-15T22:00:00-00:00,2013-08-15T23:00:00-00:00,7,2013-08-15,16,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,37046.93,7DA,1
2013-08-15T11:00:00-00:00,2013-08-15T12:00:00-00:00,7,2013-08-15,5,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10842.45,7DA,2
2013-08-16T06:00:00-00:00,2013-08-16T07:00:00-00:00,7,2013-08-15,24,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12846.24,7DA,2
2013-08-16T04:00:00-00:00,2013-08-16T05:00:00-00:00,7,2013-08-15,22,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,15475.61,7DA,2
2013-08-15T18:00:00-00:00,2013-08-15T19:00:00-00:00,7,2013-08-15,12,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14597.92,7DA,2
2013-08-16T02:00:00-00:00,2013-08-16T03:00:00-00:00,7,2013-08-15,20,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,15958.12,7DA,2
2013-08-15T15:00:00-00:00,2013-08-15T16:00:00-00:00,7,2013-08-15,9,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13332.48,7DA,2
2013-08-15T17:00:00-00:00,2013-08-15T18:00:00-00:00,7,2013-08-15,11,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14228.85,7DA,2
2013-08-15T22:00:00-00:00,2013-08-15T23:00:00-00:00,7,2013-08-15,16,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,16214.96,7DA,2
2013-08-15T23:00:00-00:00,2013-08-16T00:00:00-00:00,7,2013-08-15,17,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,16528.26,7DA,2
2013-08-15T08:00:00-00:00,2013-08-15T09:00:00-00:00,7,2013-08-15,2,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11319.82,7DA,2
2013-08-15T14:00:00-00:00,2013-08-15T15:00:00-00:00,7,2013-08-15,8,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12740.1,7DA,2
2013-08-16T00:00:00-00:00,2013-08-16T01:00:00-00:00,7,2013-08-15,18,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,16573.57,7DA,2
2013-08-15T07:00:00-00:00,2013-08-15T08:00:00-00:00,7,2013-08-15,1,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11894.53,7DA,2
2013-08-15T09:00:00-00:00,2013-08-15T10:00:00-00:00,7,2013-08-15,3,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10945.6,7DA,2
2013-08-15T19:00:00-00:00,2013-08-15T20:00:00-00:00,7,2013-08-15,13,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14881.25,7DA,2
2013-08-16T01:00:00-00:00,2013-08-16T02:00:00-00:00,7,2013-08-15,19,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,16395.16,7DA,2
2013-08-16T03:00:00-00:00,2013-08-16T04:00:00-00:00,7,2013-08-15,21,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,16063.79,7DA,2
2013-08-15T10:00:00-00:00,2013-08-15T11:00:00-00:00,7,2013-08-15,4,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10759.67,7DA,2
2013-08-15T12:00:00-00:00,2013-08-15T13:00:00-00:00,7,2013-08-15,6,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11323.71,7DA,2
2013-08-15T13:00:00-00:00,2013-08-15T14:00:00-00:00,7,2013-08-15,7,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11986.67,7DA,2
2013-08-15T20:00:00-00:00,2013-08-15T21:00:00-00:00,7,2013-08-15,14,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,15313.85,7DA,2
2013-08-15T21:00:00-00:00,2013-08-15T22:00:00-00:00,7,2013-08-15,15,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,15798.1,7DA,2
2013-08-16T05:00:00-00:00,2013-08-16T06:00:00-00:00,7,2013-08-15,23,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14147.96,7DA,2
2013-08-15T16:00:00-00:00,2013-08-15T17:00:00-00:00,7,2013-08-15,10,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13794.71,7DA,2
2013-08-16T04:00:00-00:00,2013-08-16T05:00:00-00:00,7,2013-08-15,22,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,15215.99,7DA,3
2013-08-15T23:00:00-00:00,2013-08-16T00:00:00-00:00,7,2013-08-15,17,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,17234.74,7DA,3
2013-08-16T00:00:00-00:00,2013-08-16T01:00:00-00:00,7,2013-08-15,18,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,16872.02,7DA,3
2013-08-16T06:00:00-00:00,2013-08-16T07:00:00-00:00,7,2013-08-15,24,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12754.99,7DA,3
2013-08-15T21:00:00-00:00,2013-08-15T22:00:00-00:00,7,2013-08-15,15,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,16791.6,7DA,3
2013-08-15T20:00:00-00:00,2013-08-15T21:00:00-00:00,7,2013-08-15,14,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,16222.56,7DA,3
2013-08-16T03:00:00-00:00,2013-08-16T04:00:00-00:00,7,2013-08-15,21,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,15855.64,7DA,3
2013-08-15T13:00:00-00:00,2013-08-15T14:00:00-00:00,7,2013-08-15,7,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11765.61,7DA,3
2013-08-15T09:00:00-00:00,2013-08-15T10:00:00-00:00,7,2013-08-15,3,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10780.18,7DA,3
2013-08-16T05:00:00-00:00,2013-08-16T06:00:00-00:00,7,2013-08-15,23,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13954.56,7DA,3
2013-08-15T07:00:00-00:00,2013-08-15T08:00:00-00:00,7,2013-08-15,1,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11869.6,7DA,3
2013-08-15T17:00:00-00:00,2013-08-15T18:00:00-00:00,7,2013-08-15,11,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14382.14,7DA,3
2013-08-16T02:00:00-00:00,2013-08-16T03:00:00-00:00,7,2013-08-15,20,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,15744.97,7DA,3
2013-08-15T19:00:00-00:00,2013-08-15T20:00:00-00:00,7,2013-08-15,13,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,15582.2,7DA,3
2013-08-15T22:00:00-00:00,2013-08-15T23:00:00-00:00,7,2013-08-15,16,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,17169.4,7DA,3
2013-08-15T16:00:00-00:00,2013-08-15T17:00:00-00:00,7,2013-08-15,10,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13570.11,7DA,3
2013-08-15T18:00:00-00:00,2013-08-15T19:00:00-00:00,7,2013-08-15,12,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,15029.11,7DA,3
2013-08-15T15:00:00-00:00,2013-08-15T16:00:00-00:00,7,2013-08-15,9,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12954.37,7DA,3
2013-08-15T08:00:00-00:00,2013-08-15T09:00:00-00:00,7,2013-08-15,2,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11205.21,7DA,3
2013-08-15T14:00:00-00:00,2013-08-15T15:00:00-00:00,7,2013-08-15,8,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12298.57,7DA,3
2013-08-15T12:00:00-00:00,2013-08-15T13:00:00-00:00,7,2013-08-15,6,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11164.68,7DA,3
2013-08-15T11:00:00-00:00,2013-08-15T12:00:00-00:00,7,2013-08-15,5,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10643.48,7DA,3
2013-08-15T10:00:00-00:00,2013-08-15T11:00:00-00:00,7,2013-08-15,4,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10547.7,7DA,3
2013-08-16T01:00:00-00:00,2013-08-16T02:00:00-00:00,7,2013-08-15,19,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,16241.79,7DA,3
2013-08-15T23:00:00-00:00,2013-08-16T00:00:00-00:00,7,2013-08-15,17,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3184.83,7DA,4
2013-08-15T16:00:00-00:00,2013-08-15T17:00:00-00:00,7,2013-08-15,10,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2734.88,7DA,4
2013-08-15T21:00:00-00:00,2013-08-15T22:00:00-00:00,7,2013-08-15,15,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3156.41,7DA,4
2013-08-15T12:00:00-00:00,2013-08-15T13:00:00-00:00,7,2013-08-15,6,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2063.55,7DA,4
2013-08-15T22:00:00-00:00,2013-08-15T23:00:00-00:00,7,2013-08-15,16,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3176.47,7DA,4
2013-08-15T14:00:00-00:00,2013-08-15T15:00:00-00:00,7,2013-08-15,8,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2435.72,7DA,4
2013-08-15T10:00:00-00:00,2013-08-15T11:00:00-00:00,7,2013-08-15,4,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1921.41,7DA,4
2013-08-15T08:00:00-00:00,2013-08-15T09:00:00-00:00,7,2013-08-15,2,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2010.73,7DA,4
2013-08-16T04:00:00-00:00,2013-08-16T05:00:00-00:00,7,2013-08-15,22,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2934.07,7DA,4
2013-08-15T13:00:00-00:00,2013-08-15T14:00:00-00:00,7,2013-08-15,7,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2253.46,7DA,4
2013-08-15T09:00:00-00:00,2013-08-15T10:00:00-00:00,7,2013-08-15,3,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1955.5,7DA,4
2013-08-16T06:00:00-00:00,2013-08-16T07:00:00-00:00,7,2013-08-15,24,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2359.34,7DA,4
2013-08-16T03:00:00-00:00,2013-08-16T04:00:00-00:00,7,2013-08-15,21,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3107.23,7DA,4
2013-08-16T01:00:00-00:00,2013-08-16T02:00:00-00:00,7,2013-08-15,19,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3025.94,7DA,4
2013-08-16T00:00:00-00:00,2013-08-16T01:00:00-00:00,7,2013-08-15,18,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3128.02,7DA,4
2013-08-15T18:00:00-00:00,2013-08-15T19:00:00-00:00,7,2013-08-15,12,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2968.39,7DA,4
2013-08-15T20:00:00-00:00,2013-08-15T21:00:00-00:00,7,2013-08-15,14,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3127.03,7DA,4
2013-08-15T17:00:00-00:00,2013-08-15T18:00:00-00:00,7,2013-08-15,11,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2872.34,7DA,4
2013-08-15T15:00:00-00:00,2013-08-15T16:00:00-00:00,7,2013-08-15,9,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2594.39,7DA,4
2013-08-16T05:00:00-00:00,2013-08-16T06:00:00-00:00,7,2013-08-15,23,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2644.41,7DA,4
2013-08-16T02:00:00-00:00,2013-08-16T03:00:00-00:00,7,2013-08-15,20,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3019.11,7DA,4
2013-08-15T07:00:00-00:00,2013-08-15T08:00:00-00:00,7,2013-08-15,1,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2129.81,7DA,4
2013-08-15T11:00:00-00:00,2013-08-15T12:00:00-00:00,7,2013-08-15,5,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1938.85,7DA,4
2013-08-15T19:00:00-00:00,2013-08-15T20:00:00-00:00,7,2013-08-15,13,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3036.26,7DA,4
2013-08-15T10:00:00-00:00,2013-08-15T11:00:00-00:00,7,2013-08-15,4,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,35.77,7DA,5
2013-08-15T16:00:00-00:00,2013-08-15T17:00:00-00:00,7,2013-08-15,10,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,54.74,7DA,5
2013-08-15T21:00:00-00:00,2013-08-15T22:00:00-00:00,7,2013-08-15,15,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,84.82,7DA,5
2013-08-16T00:00:00-00:00,2013-08-16T01:00:00-00:00,7,2013-08-15,18,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,86.04,7DA,5
2013-08-15T13:00:00-00:00,2013-08-15T14:00:00-00:00,7,2013-08-15,7,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,39.33,7DA,5
2013-08-15T20:00:00-00:00,2013-08-15T21:00:00-00:00,7,2013-08-15,14,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,81.59,7DA,5
2013-08-16T01:00:00-00:00,2013-08-16T02:00:00-00:00,7,2013-08-15,19,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,81.89,7DA,5
2013-08-15T07:00:00-00:00,2013-08-15T08:00:00-00:00,7,2013-08-15,1,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,42.66,7DA,5
2013-08-16T04:00:00-00:00,2013-08-16T05:00:00-00:00,7,2013-08-15,22,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,63.59,7DA,5
2013-08-16T06:00:00-00:00,2013-08-16T07:00:00-00:00,7,2013-08-15,24,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,48.5,7DA,5
2013-08-15T12:00:00-00:00,2013-08-15T13:00:00-00:00,7,2013-08-15,6,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,37.23,7DA,5
2013-08-15T19:00:00-00:00,2013-08-15T20:00:00-00:00,7,2013-08-15,13,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,76.63,7DA,5
2013-08-16T05:00:00-00:00,2013-08-16T06:00:00-00:00,7,2013-08-15,23,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,55.74,7DA,5
2013-08-15T15:00:00-00:00,2013-08-15T16:00:00-00:00,7,2013-08-15,9,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,48.37,7DA,5
2013-08-15T22:00:00-00:00,2013-08-15T23:00:00-00:00,7,2013-08-15,16,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,87.12,7DA,5
2013-08-15T09:00:00-00:00,2013-08-15T10:00:00-00:00,7,2013-08-15,3,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,36.93,7DA,5
2013-08-15T14:00:00-00:00,2013-08-15T15:00:00-00:00,7,2013-08-15,8,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,44.25,7DA,5
2013-08-15T23:00:00-00:00,2013-08-16T00:00:00-00:00,7,2013-08-15,17,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,87.47,7DA,5
2013-08-16T02:00:00-00:00,2013-08-16T03:00:00-00:00,7,2013-08-15,20,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,76.7,7DA,5
2013-08-15T11:00:00-00:00,2013-08-15T12:00:00-00:00,7,2013-08-15,5,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,35.75,7DA,5
2013-08-15T17:00:00-00:00,2013-08-15T18:00:00-00:00,7,2013-08-15,11,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,62.45,7DA,5
2013-08-15T18:00:00-00:00,2013-08-15T19:00:00-00:00,7,2013-08-15,12,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,69.72,7DA,5
2013-08-16T03:00:00-00:00,2013-08-16T04:00:00-00:00,7,2013-08-15,21,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,71.19,7DA,5
2013-08-15T08:00:00-00:00,2013-08-15T09:00:00-00:00,7,2013-08-15,2,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,39.29,7DA,5
2013-08-16T04:00:00-00:00,2013-08-16T05:00:00-00:00,0,2013-08-15,22,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,35474,ACTUAL,6
2013-08-16T05:00:00-00:00,2013-08-16T06:00:00-00:00,0,2013-08-15,23,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,32403,ACTUAL,6
2013-08-15T16:00:00-00:00,2013-08-15T17:00:00-00:00,0,2013-08-15,10,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,31060,ACTUAL,6
2013-08-15T18:00:00-00:00,2013-08-15T19:00:00-00:00,0,2013-08-15,12,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,34179,ACTUAL,6
2013-08-15T09:00:00-00:00,2013-08-15T10:00:00-00:00,0,2013-08-15,3,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24712,ACTUAL,6
2013-08-15T13:00:00-00:00,2013-08-15T14:00:00-00:00,0,2013-08-15,7,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26610,ACTUAL,6
2013-08-15T22:00:00-00:00,2013-08-15T23:00:00-00:00,0,2013-08-15,16,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,39899,ACTUAL,6
2013-08-15T20:00:00-00:00,2013-08-15T21:00:00-00:00,0,2013-08-15,14,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,37158,ACTUAL,6
2013-08-15T21:00:00-00:00,2013-08-15T22:00:00-00:00,0,2013-08-15,15,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,38767,ACTUAL,6
2013-08-16T01:00:00-00:00,2013-08-16T02:00:00-00:00,0,2013-08-15,19,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,38791,ACTUAL,6
2013-08-15T19:00:00-00:00,2013-08-15T20:00:00-00:00,0,2013-08-15,13,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,35406,ACTUAL,6
