INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2012-05-16T01:00:00-00:00,2012-05-16T02:00:00-00:00,7,2012-05-15,19,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,31410.49,7DA,1
2012-05-15T10:00:00-00:00,2012-05-15T11:00:00-00:00,7,2012-05-15,4,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,20706.98,7DA,1
2012-05-15T18:00:00-00:00,2012-05-15T19:00:00-00:00,7,2012-05-15,12,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,30821.55,7DA,1
2012-05-15T15:00:00-00:00,2012-05-15T16:00:00-00:00,7,2012-05-15,9,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,27439.88,7DA,1
2012-05-15T20:00:00-00:00,2012-05-15T21:00:00-00:00,7,2012-05-15,14,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,31847.04,7DA,1
2012-05-15T23:00:00-00:00,2012-05-16T00:00:00-00:00,7,2012-05-15,17,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,32372.59,7DA,1
2012-05-16T02:00:00-00:00,2012-05-16T03:00:00-00:00,7,2012-05-15,20,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,31073.52,7DA,1
2012-05-16T04:00:00-00:00,2012-05-16T05:00:00-00:00,7,2012-05-15,22,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,30313.59,7DA,1
2012-05-15T09:00:00-00:00,2012-05-15T10:00:00-00:00,7,2012-05-15,3,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,20933.84,7DA,1
2012-05-15T12:00:00-00:00,2012-05-15T13:00:00-00:00,7,2012-05-15,6,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,22249.48,7DA,1
2012-05-15T14:00:00-00:00,2012-05-15T15:00:00-00:00,7,2012-05-15,8,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,25985.93,7DA,1
2012-05-15T21:00:00-00:00,2012-05-15T22:00:00-00:00,7,2012-05-15,15,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,32171.31,7DA,1
2012-05-16T05:00:00-00:00,2012-05-16T06:00:00-00:00,7,2012-05-15,23,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,27610.8,7DA,1
2012-05-16T06:00:00-00:00,2012-05-16T07:00:00-00:00,7,2012-05-15,24,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,24915.45,7DA,1
2012-05-15T17:00:00-00:00,2012-05-15T18:00:00-00:00,7,2012-05-15,11,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13628.08,7DA,2
2012-05-16T05:00:00-00:00,2012-05-16T06:00:00-00:00,7,2012-05-15,23,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12920.17,7DA,2
2012-05-15T10:00:00-00:00,2012-05-15T11:00:00-00:00,7,2012-05-15,4,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9558.09,7DA,2
2012-05-15T11:00:00-00:00,2012-05-15T12:00:00-00:00,7,2012-05-15,5,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9752.15,7DA,2
2012-05-15T16:00:00-00:00,2012-05-15T17:00:00-00:00,7,2012-05-15,10,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13089.64,7DA,2
2012-05-15T18:00:00-00:00,2012-05-15T19:00:00-00:00,7,2012-05-15,12,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13990.39,7DA,2
2012-05-16T06:00:00-00:00,2012-05-16T07:00:00-00:00,7,2012-05-15,24,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11622.17,7DA,2
2012-05-15T15:00:00-00:00,2012-05-15T16:00:00-00:00,7,2012-05-15,9,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12613.11,7DA,2
2012-05-15T22:00:00-00:00,2012-05-15T23:00:00-00:00,7,2012-05-15,16,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14818.61,7DA,2
2012-05-16T02:00:00-00:00,2012-05-16T03:00:00-00:00,7,2012-05-15,20,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14590.63,7DA,2
2012-05-15T07:00:00-00:00,2012-05-15T08:00:00-00:00,7,2012-05-15,1,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10457.21,7DA,2
2012-05-16T01:00:00-00:00,2012-05-16T02:00:00-00:00,7,2012-05-15,19,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14871.02,7DA,2
2012-05-15T09:00:00-00:00,2012-05-15T10:00:00-00:00,7,2012-05-15,3,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9651.95,7DA,2
2012-05-16T04:00:00-00:00,2012-05-16T05:00:00-00:00,7,2012-05-15,22,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14166.02,7DA,2
2012-05-15T08:00:00-00:00,2012-05-15T09:00:00-00:00,7,2012-05-15,2,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9925.41,7DA,2
2012-05-15T12:00:00-00:00,2012-05-15T13:00:00-00:00,7,2012-05-15,6,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10265.64,7DA,2
2012-05-15T14:00:00-00:00,2012-05-15T15:00:00-00:00,7,2012-05-15,8,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11996.29,7DA,2
2012-05-15T20:00:00-00:00,2012-05-15T21:00:00-00:00,7,2012-05-15,14,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14393.81,7DA,2
2012-05-15T23:00:00-00:00,2012-05-16T00:00:00-00:00,7,2012-05-15,17,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14958.68,7DA,2
2012-05-16T00:00:00-00:00,2012-05-16T01:00:00-00:00,7,2012-05-15,18,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14969.99,7DA,2
2012-05-16T03:00:00-00:00,2012-05-16T04:00:00-00:00,7,2012-05-15,21,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14671.04,7DA,2
2012-05-15T13:00:00-00:00,2012-05-15T14:00:00-00:00,7,2012-05-15,7,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10940.08,7DA,2
2012-05-15T19:00:00-00:00,2012-05-15T20:00:00-00:00,7,2012-05-15,13,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14115.61,7DA,2
2012-05-15T21:00:00-00:00,2012-05-15T22:00:00-00:00,7,2012-05-15,15,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14636.96,7DA,2
2012-05-15T16:00:00-00:00,2012-05-15T17:00:00-00:00,7,2012-05-15,10,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13048.78,7DA,3
2012-05-15T19:00:00-00:00,2012-05-15T20:00:00-00:00,7,2012-05-15,13,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14398.56,7DA,3
2012-05-15T07:00:00-00:00,2012-05-15T08:00:00-00:00,7,2012-05-15,1,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10410.95,7DA,3
2012-05-16T06:00:00-00:00,2012-05-16T07:00:00-00:00,7,2012-05-15,24,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11183.64,7DA,3
2012-05-16T05:00:00-00:00,2012-05-16T06:00:00-00:00,7,2012-05-15,23,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12302.31,7DA,3
2012-05-15T23:00:00-00:00,2012-05-16T00:00:00-00:00,7,2012-05-15,17,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14638.61,7DA,3
2012-05-15T22:00:00-00:00,2012-05-15T23:00:00-00:00,7,2012-05-15,16,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14785.08,7DA,3
2012-05-16T00:00:00-00:00,2012-05-16T01:00:00-00:00,7,2012-05-15,18,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14263.33,7DA,3
2012-05-15T20:00:00-00:00,2012-05-15T21:00:00-00:00,7,2012-05-15,14,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14677.04,7DA,3
2012-05-15T11:00:00-00:00,2012-05-15T12:00:00-00:00,7,2012-05-15,5,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9593.04,7DA,3
2012-05-16T01:00:00-00:00,2012-05-16T02:00:00-00:00,7,2012-05-15,19,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13851.22,7DA,3
2012-05-16T03:00:00-00:00,2012-05-16T04:00:00-00:00,7,2012-05-15,21,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14155.04,7DA,3
2012-05-15T09:00:00-00:00,2012-05-15T10:00:00-00:00,7,2012-05-15,3,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9551.97,7DA,3
2012-05-16T02:00:00-00:00,2012-05-16T03:00:00-00:00,7,2012-05-15,20,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13755.8,7DA,3
2012-05-15T18:00:00-00:00,2012-05-15T19:00:00-00:00,7,2012-05-15,12,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14112.13,7DA,3
2012-05-15T17:00:00-00:00,2012-05-15T18:00:00-00:00,7,2012-05-15,11,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13683.59,7DA,3
2012-05-15T10:00:00-00:00,2012-05-15T11:00:00-00:00,7,2012-05-15,4,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9441.61,7DA,3
2012-05-15T08:00:00-00:00,2012-05-15T09:00:00-00:00,7,2012-05-15,2,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9860.52,7DA,3
2012-05-16T04:00:00-00:00,2012-05-16T05:00:00-00:00,7,2012-05-15,22,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13470.34,7DA,3
2012-05-15T21:00:00-00:00,2012-05-15T22:00:00-00:00,7,2012-05-15,15,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14749.01,7DA,3
2012-05-15T14:00:00-00:00,2012-05-15T15:00:00-00:00,7,2012-05-15,8,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11727.14,7DA,3
2012-05-15T13:00:00-00:00,2012-05-15T14:00:00-00:00,7,2012-05-15,7,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10824.62,7DA,3
2012-05-15T12:00:00-00:00,2012-05-15T13:00:00-00:00,7,2012-05-15,6,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10108.88,7DA,3
2012-05-15T15:00:00-00:00,2012-05-15T16:00:00-00:00,7,2012-05-15,9,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12419.96,7DA,3
2012-05-15T14:00:00-00:00,2012-05-15T15:00:00-00:00,7,2012-05-15,8,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2262.51,7DA,4
2012-05-15T09:00:00-00:00,2012-05-15T10:00:00-00:00,7,2012-05-15,3,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1729.92,7DA,4
2012-05-15T07:00:00-00:00,2012-05-15T08:00:00-00:00,7,2012-05-15,1,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1899.04,7DA,4
2012-05-16T03:00:00-00:00,2012-05-16T04:00:00-00:00,7,2012-05-15,21,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2850.48,7DA,4
2012-05-15T17:00:00-00:00,2012-05-15T18:00:00-00:00,7,2012-05-15,11,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2655.2,7DA,4
2012-05-15T13:00:00-00:00,2012-05-15T14:00:00-00:00,7,2012-05-15,7,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2071.25,7DA,4
2012-05-16T02:00:00-00:00,2012-05-16T03:00:00-00:00,7,2012-05-15,20,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2727.1,7DA,4
2012-05-15T12:00:00-00:00,2012-05-15T13:00:00-00:00,7,2012-05-15,6,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1874.96,7DA,4
2012-05-16T04:00:00-00:00,2012-05-16T05:00:00-00:00,7,2012-05-15,22,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2677.24,7DA,4
2012-05-16T00:00:00-00:00,2012-05-16T01:00:00-00:00,7,2012-05-15,18,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2748.18,7DA,4
2012-05-16T06:00:00-00:00,2012-05-16T07:00:00-00:00,7,2012-05-15,24,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2109.66,7DA,4
2012-05-16T05:00:00-00:00,2012-05-16T06:00:00-00:00,7,2012-05-15,23,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2388.32,7DA,4
2012-05-15T22:00:00-00:00,2012-05-15T23:00:00-00:00,7,2012-05-15,16,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2783.04,7DA,4
2012-05-15T10:00:00-00:00,2012-05-15T11:00:00-00:00,7,2012-05-15,4,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1707.28,7DA,4
2012-05-15T20:00:00-00:00,2012-05-15T21:00:00-00:00,7,2012-05-15,14,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2776.18,7DA,4
2012-05-15T19:00:00-00:00,2012-05-15T20:00:00-00:00,7,2012-05-15,13,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2748.67,7DA,4
2012-05-15T15:00:00-00:00,2012-05-15T16:00:00-00:00,7,2012-05-15,9,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2406.81,7DA,4
2012-05-15T08:00:00-00:00,2012-05-15T09:00:00-00:00,7,2012-05-15,2,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1791.83,7DA,4
2012-05-16T01:00:00-00:00,2012-05-16T02:00:00-00:00,7,2012-05-15,19,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2688.26,7DA,4
2012-05-15T23:00:00-00:00,2012-05-16T00:00:00-00:00,7,2012-05-15,17,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2775.29,7DA,4
2012-05-15T11:00:00-00:00,2012-05-15T12:00:00-00:00,7,2012-05-15,5,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1741.76,7DA,4
2012-05-15T16:00:00-00:00,2012-05-15T17:00:00-00:00,7,2012-05-15,10,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2542.25,7DA,4
2012-05-15T21:00:00-00:00,2012-05-15T22:00:00-00:00,7,2012-05-15,15,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2785.35,7DA,4
2012-05-15T18:00:00-00:00,2012-05-15T19:00:00-00:00,7,2012-05-15,12,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2719.02,7DA,4
2012-05-15T15:00:00-00:00,2012-05-15T16:00:00-00:00,0,2012-05-15,9,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26949,ACTUAL,5
2012-05-15T12:00:00-00:00,2012-05-15T13:00:00-00:00,0,2012-05-15,6,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22558,ACTUAL,5
2012-05-15T16:00:00-00:00,2012-05-15T17:00:00-00:00,0,2012-05-15,10,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28155,ACTUAL,5
2012-05-15T22:00:00-00:00,2012-05-15T23:00:00-00:00,0,2012-05-15,16,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,30398,ACTUAL,5
2012-05-15T19:00:00-00:00,2012-05-15T20:00:00-00:00,0,2012-05-15,13,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,29315,ACTUAL,5
2012-05-16T04:00:00-00:00,2012-05-16T05:00:00-00:00,0,2012-05-15,22,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,30060,ACTUAL,5
2012-05-16T06:00:00-00:00,2012-05-16T07:00:00-00:00,0,2012-05-15,24,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24863,ACTUAL,5
2012-05-16T02:00:00-00:00,2012-05-16T03:00:00-00:00,0,2012-05-15,20,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,29803,ACTUAL,5
2012-05-15T18:00:00-00:00,2012-05-15T19:00:00-00:00,0,2012-05-15,12,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,29007,ACTUAL,5
2012-05-15T11:00:00-00:00,2012-05-15T12:00:00-00:00,0,2012-05-15,5,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21525,ACTUAL,5
2012-05-16T05:00:00-00:00,2012-05-16T06:00:00-00:00,0,2012-05-15,23,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27539,ACTUAL,5
2012-05-15T14:00:00-00:00,2012-05-15T15:00:00-00:00,0,2012-05-15,8,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26070,ACTUAL,5
2012-05-16T03:00:00-00:00,2012-05-16T04:00:00-00:00,0,2012-05-15,21,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,31056,ACTUAL,5
2012-05-15T21:00:00-00:00,2012-05-15T22:00:00-00:00,0,2012-05-15,15,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,30193,ACTUAL,5
2012-05-15T09:00:00-00:00,2012-05-15T10:00:00-00:00,0,2012-05-15,3,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21552,ACTUAL,5
2012-05-15T13:00:00-00:00,2012-05-15T14:00:00-00:00,0,2012-05-15,7,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24105,ACTUAL,5
2012-05-15T08:00:00-00:00,2012-05-15T09:00:00-00:00,0,2012-05-15,2,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22054,ACTUAL,5
2012-05-15T07:00:00-00:00,2012-05-15T08:00:00-00:00,0,2012-05-15,1,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22774,ACTUAL,5
2012-05-15T10:00:00-00:00,2012-05-15T11:00:00-00:00,0,2012-05-15,4,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21231,ACTUAL,5
2012-05-16T01:00:00-00:00,2012-05-16T02:00:00-00:00,0,2012-05-15,19,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,29968,ACTUAL,5
2012-05-15T17:00:00-00:00,2012-05-15T18:00:00-00:00,0,2012-05-15,11,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28579,ACTUAL,5
2012-05-15T23:00:00-00:00,2012-05-16T00:00:00-00:00,0,2012-05-15,17,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,30613,ACTUAL,5
2012-05-16T00:00:00-00:00,2012-05-16T01:00:00-00:00,0,2012-05-15,18,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,30420,ACTUAL,5
2012-05-15T20:00:00-00:00,2012-05-15T21:00:00-00:00,0,2012-05-15,14,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,29854,ACTUAL,5
2012-05-15T11:00:00-00:00,2012-05-15T12:00:00-00:00,0,2012-05-15,5,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,10096,ACTUAL,6
2012-05-16T02:00:00-00:00,2012-05-16T03:00:00-00:00,0,2012-05-15,20,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,13620,ACTUAL,6
2012-05-16T01:00:00-00:00,2012-05-16T02:00:00-00:00,0,2012-05-15,19,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,13649,ACTUAL,6
2012-05-15T10:00:00-00:00,2012-05-15T11:00:00-00:00,0,2012-05-15,4,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,9932,ACTUAL,6
2012-05-16T03:00:00-00:00,2012-05-16T04:00:00-00:00,0,2012-05-15,21,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,14072,ACTUAL,6
2012-05-16T05:00:00-00:00,2012-05-16T06:00:00-00:00,0,2012-05-15,23,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,12696,ACTUAL,6
2012-05-15T08:00:00-00:00,2012-05-15T09:00:00-00:00,0,2012-05-15,2,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,10315,ACTUAL,6
2012-05-15T20:00:00-00:00,2012-05-15T21:00:00-00:00,0,2012-05-15,14,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,13213,ACTUAL,6
2012-05-15T17:00:00-00:00,2012-05-15T18:00:00-00:00,0,2012-05-15,11,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,12939,ACTUAL,6
