INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2013-02-02T03:00:00-00:00,2013-02-02T04:00:00-00:00,7,2013-02-01,20,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12433.51,7DA,3
2013-02-01T08:00:00-00:00,2013-02-01T09:00:00-00:00,7,2013-02-01,1,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9581.03,7DA,3
2013-02-01T14:00:00-00:00,2013-02-01T15:00:00-00:00,7,2013-02-01,7,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11244.7,7DA,3
2013-02-01T23:00:00-00:00,2013-02-02T00:00:00-00:00,7,2013-02-01,16,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10917.4,7DA,3
2013-02-01T09:00:00-00:00,2013-02-01T10:00:00-00:00,7,2013-02-01,2,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9215.74,7DA,3
2013-02-01T21:00:00-00:00,2013-02-01T22:00:00-00:00,7,2013-02-01,14,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11281.73,7DA,3
2013-02-02T02:00:00-00:00,2013-02-02T03:00:00-00:00,7,2013-02-01,19,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12559.64,7DA,3
2013-02-01T13:00:00-00:00,2013-02-01T14:00:00-00:00,7,2013-02-01,6,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10070.75,7DA,3
2013-02-01T22:00:00-00:00,2013-02-01T23:00:00-00:00,7,2013-02-01,15,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11099.98,7DA,3
2013-02-01T10:00:00-00:00,2013-02-01T11:00:00-00:00,7,2013-02-01,3,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9058.38,7DA,3
2013-02-01T18:00:00-00:00,2013-02-01T19:00:00-00:00,7,2013-02-01,11,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12006.58,7DA,3
2013-02-01T19:00:00-00:00,2013-02-01T20:00:00-00:00,7,2013-02-01,12,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11730.91,7DA,3
2013-02-02T01:00:00-00:00,2013-02-02T02:00:00-00:00,7,2013-02-01,18,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11843.63,7DA,3
2013-02-02T00:00:00-00:00,2013-02-02T01:00:00-00:00,7,2013-02-01,17,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10928.59,7DA,3
2013-02-01T16:00:00-00:00,2013-02-01T17:00:00-00:00,7,2013-02-01,9,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2561.28,7DA,4
2013-02-01T21:00:00-00:00,2013-02-01T22:00:00-00:00,7,2013-02-01,14,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2465.69,7DA,4
2013-02-01T22:00:00-00:00,2013-02-01T23:00:00-00:00,7,2013-02-01,15,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2429.1,7DA,4
2013-02-02T06:00:00-00:00,2013-02-02T07:00:00-00:00,7,2013-02-01,23,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2297.4,7DA,4
2013-02-01T17:00:00-00:00,2013-02-01T18:00:00-00:00,7,2013-02-01,10,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2562.47,7DA,4
2013-02-01T20:00:00-00:00,2013-02-01T21:00:00-00:00,7,2013-02-01,13,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2495.54,7DA,4
2013-02-02T02:00:00-00:00,2013-02-02T03:00:00-00:00,7,2013-02-01,19,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2820,7DA,4
2013-02-02T03:00:00-00:00,2013-02-02T04:00:00-00:00,7,2013-02-01,20,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2742.68,7DA,4
2013-02-02T04:00:00-00:00,2013-02-02T05:00:00-00:00,7,2013-02-01,21,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2649.14,7DA,4
2013-02-01T09:00:00-00:00,2013-02-01T10:00:00-00:00,7,2013-02-01,2,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1848.59,7DA,4
2013-02-01T10:00:00-00:00,2013-02-01T11:00:00-00:00,7,2013-02-01,3,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1809.93,7DA,4
2013-02-01T15:00:00-00:00,2013-02-01T16:00:00-00:00,7,2013-02-01,8,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2522.11,7DA,4
2013-02-01T23:00:00-00:00,2013-02-02T00:00:00-00:00,7,2013-02-01,16,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2403.06,7DA,4
2013-02-02T07:00:00-00:00,2013-02-02T08:00:00-00:00,7,2013-02-01,24,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2086.01,7DA,4
2013-02-01T08:00:00-00:00,2013-02-01T09:00:00-00:00,7,2013-02-01,1,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1913.6,7DA,4
2013-02-01T11:00:00-00:00,2013-02-01T12:00:00-00:00,7,2013-02-01,4,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1807.8,7DA,4
2013-02-01T18:00:00-00:00,2013-02-01T19:00:00-00:00,7,2013-02-01,11,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2555.81,7DA,4
2013-02-02T01:00:00-00:00,2013-02-02T02:00:00-00:00,7,2013-02-01,18,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2666.06,7DA,4
2013-02-02T05:00:00-00:00,2013-02-02T06:00:00-00:00,7,2013-02-01,22,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2499.25,7DA,4
2013-02-02T00:00:00-00:00,2013-02-02T01:00:00-00:00,7,2013-02-01,17,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2432.5,7DA,4
2013-02-01T12:00:00-00:00,2013-02-01T13:00:00-00:00,7,2013-02-01,5,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1875.16,7DA,4
2013-02-01T14:00:00-00:00,2013-02-01T15:00:00-00:00,7,2013-02-01,7,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2371.19,7DA,4
2013-02-01T19:00:00-00:00,2013-02-01T20:00:00-00:00,7,2013-02-01,12,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2526.76,7DA,4
2013-02-01T13:00:00-00:00,2013-02-01T14:00:00-00:00,7,2013-02-01,6,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2058.35,7DA,4
2013-02-01T20:00:00-00:00,2013-02-01T21:00:00-00:00,7,2013-02-01,13,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,46.19,7DA,5
2013-02-02T07:00:00-00:00,2013-02-02T08:00:00-00:00,7,2013-02-01,24,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,52.09,7DA,5
2013-02-01T14:00:00-00:00,2013-02-01T15:00:00-00:00,7,2013-02-01,7,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,78.68,7DA,5
2013-02-01T15:00:00-00:00,2013-02-01T16:00:00-00:00,7,2013-02-01,8,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,79.27,7DA,5
2013-02-01T18:00:00-00:00,2013-02-01T19:00:00-00:00,7,2013-02-01,11,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,55.68,7DA,5
2013-02-01T21:00:00-00:00,2013-02-01T22:00:00-00:00,7,2013-02-01,14,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,43.78,7DA,5
2013-02-01T22:00:00-00:00,2013-02-01T23:00:00-00:00,7,2013-02-01,15,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,42,7DA,5
2013-02-01T12:00:00-00:00,2013-02-01T13:00:00-00:00,7,2013-02-01,5,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,63.02,7DA,5
2013-02-01T23:00:00-00:00,2013-02-02T00:00:00-00:00,7,2013-02-01,16,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,41.53,7DA,5
2013-02-01T09:00:00-00:00,2013-02-01T10:00:00-00:00,7,2013-02-01,2,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,53.92,7DA,5
2013-02-02T03:00:00-00:00,2013-02-02T04:00:00-00:00,7,2013-02-01,20,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,55.34,7DA,5
2013-02-02T05:00:00-00:00,2013-02-02T06:00:00-00:00,7,2013-02-01,22,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,55.01,7DA,5
2013-02-01T10:00:00-00:00,2013-02-01T11:00:00-00:00,7,2013-02-01,3,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,55.27,7DA,5
2013-02-01T13:00:00-00:00,2013-02-01T14:00:00-00:00,7,2013-02-01,6,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,70.34,7DA,5
2013-02-01T19:00:00-00:00,2013-02-01T20:00:00-00:00,7,2013-02-01,12,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,49.86,7DA,5
2013-02-01T16:00:00-00:00,2013-02-01T17:00:00-00:00,7,2013-02-01,9,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,71.3,7DA,5
2013-02-02T00:00:00-00:00,2013-02-02T01:00:00-00:00,7,2013-02-01,17,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,44.26,7DA,5
2013-02-02T02:00:00-00:00,2013-02-02T03:00:00-00:00,7,2013-02-01,19,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,54.48,7DA,5
2013-02-02T01:00:00-00:00,2013-02-02T02:00:00-00:00,7,2013-02-01,18,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,51.16,7DA,5
2013-02-01T08:00:00-00:00,2013-02-01T09:00:00-00:00,7,2013-02-01,1,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,52.92,7DA,5
2013-02-01T11:00:00-00:00,2013-02-01T12:00:00-00:00,7,2013-02-01,4,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,57.92,7DA,5
2013-02-01T17:00:00-00:00,2013-02-01T18:00:00-00:00,7,2013-02-01,10,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,62.86,7DA,5
2013-02-02T04:00:00-00:00,2013-02-02T05:00:00-00:00,7,2013-02-01,21,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,55.56,7DA,5
2013-02-02T06:00:00-00:00,2013-02-02T07:00:00-00:00,7,2013-02-01,23,0,7DA,VEA-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,53.34,7DA,5
2013-02-01T17:00:00-00:00,2013-02-01T18:00:00-00:00,0,2013-02-01,10,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27044,ACTUAL,6
2013-02-01T20:00:00-00:00,2013-02-01T21:00:00-00:00,0,2013-02-01,13,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26629,ACTUAL,6
2013-02-02T06:00:00-00:00,2013-02-02T07:00:00-00:00,0,2013-02-01,23,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24752,ACTUAL,6
2013-02-01T22:00:00-00:00,2013-02-01T23:00:00-00:00,0,2013-02-01,15,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26399,ACTUAL,6
2013-02-01T18:00:00-00:00,2013-02-01T19:00:00-00:00,0,2013-02-01,11,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27019,ACTUAL,6
2013-02-01T10:00:00-00:00,2013-02-01T11:00:00-00:00,0,2013-02-01,3,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20599,ACTUAL,6
2013-02-01T23:00:00-00:00,2013-02-02T00:00:00-00:00,0,2013-02-01,16,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26240,ACTUAL,6
2013-02-02T01:00:00-00:00,2013-02-02T02:00:00-00:00,0,2013-02-01,18,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28100,ACTUAL,6
2013-02-02T07:00:00-00:00,2013-02-02T08:00:00-00:00,0,2013-02-01,24,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22800,ACTUAL,6
2013-02-01T09:00:00-00:00,2013-02-01T10:00:00-00:00,0,2013-02-01,2,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20864,ACTUAL,6
2013-02-01T08:00:00-00:00,2013-02-01T09:00:00-00:00,0,2013-02-01,1,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21491,ACTUAL,6
